Timestamp,Tegangan_V,Arus_A,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-07-24 19:20:19.035,261.51,0.05000000,186.20,123.32,0.04,0.02,2,NO CONTACT
2025-07-24 19:20:19.211,287.00,0.06000000,185.20,122.36,0.04,0.02,2,NO CONTACT
2025-07-24 19:20:19.391,283.54,0.06000000,199.37,116.03,0.04,0.02,2,NO CONTACT
2025-07-24 19:20:19.568,172.69,0.02000000,193.79,114.40,0.04,0.02,2,NO CONTACT
2025-07-24 19:20:19.754,282.74,0.03000000,196.69,115.95,0.03,0.02,2,NO CONTACT
2025-07-24 19:20:19.939,298.32,0.05000000,196.18,115.45,0.03,0.02,2,NO CONTACT
2025-07-24 19:20:20.116,298.28,0.00000000,202.50,117.49,0.03,0.02,2,NO CONTACT
2025-07-24 19:20:20.301,0.00,0.00000000,187.95,123.80,0.03,0.02,2,NO CONTACT
2025-07-24 19:20:20.496,0.00,0.04000000,172.72,127.39,0.03,0.02,2,NO CONTACT
2025-07-24 19:20:20.682,292.18,0.00000000,180.86,129.65,0.03,0.02,2,NO CONTACT
2025-07-24 19:20:20.850,288.27,0.00000000,195.28,124.41,0.03,0.02,2,NO CONTACT
2025-07-24 19:20:21.027,287.37,0.01000000,209.64,117.04,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:21.200,0.00,0.03000000,195.57,124.63,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:21.383,308.12,0.02000000,210.97,118.05,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:21.568,306.33,0.00000000,211.98,118.80,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:21.749,283.85,0.04000000,219.44,118.38,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:21.926,305.47,0.00000000,220.42,119.04,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:22.110,0.00,0.00000000,220.42,119.04,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:22.300,288.51,0.00000000,226.23,119.40,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:22.488,284.75,0.00000000,226.45,119.51,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:22.683,304.52,0.05000000,228.60,120.55,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:22.862,189.41,0.00000000,223.72,120.04,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:23.040,291.03,0.02000000,224.09,120.25,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:23.226,0.00,0.01000000,215.46,129.94,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:23.419,0.00,0.04000000,201.32,137.40,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:23.611,251.70,0.04000000,198.99,136.06,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:23.794,0.00,0.03000000,184.07,140.86,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:23.968,303.83,0.05000000,199.27,136.28,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:24.148,288.37,0.04000000,213.69,129.15,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:24.330,288.87,0.04000000,213.52,129.05,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:24.506,293.01,0.03000000,213.76,129.20,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:24.694,130.50,0.06000000,205.91,129.26,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:24.869,160.02,0.05000000,213.92,120.49,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:25.057,271.81,0.00000000,212.10,119.27,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:25.234,174.61,0.01000000,205.51,117.41,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:25.415,0.00,0.05000000,191.32,124.39,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:25.593,225.81,0.00000000,187.34,121.79,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:25.769,0.00,0.06000000,187.34,121.79,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:25.953,285.70,0.04000000,187.20,121.67,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:26.135,0.00,0.04000000,172.96,126.23,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:26.321,306.84,0.02000000,173.08,126.36,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:26.495,290.80,0.05000000,178.15,129.05,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:26.676,284.95,0.02000000,177.84,128.78,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:26.861,239.79,0.00000000,189.83,122.35,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:27.039,283.87,0.00000000,204.02,115.44,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:27.223,283.69,0.04000000,205.62,116.36,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:27.407,0.00,0.00000000,205.62,116.36,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:27.593,127.68,0.05000000,196.82,115.19,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:27.770,301.73,0.03000000,197.48,115.79,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:27.955,298.48,0.03000000,197.96,116.21,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:28.136,0.00,0.05000000,183.31,121.92,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:28.319,290.96,0.00000000,191.34,123.53,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:28.500,0.00,0.05000000,183.34,130.65,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:28.679,296.28,0.05000000,184.56,131.63,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:28.850,292.37,0.00000000,190.45,133.78,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:29.039,303.90,0.00000000,205.64,128.15,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:29.217,299.16,0.03000000,209.31,129.79,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:29.396,0.00,0.00000000,209.31,129.79,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:29.578,0.00,0.04000000,195.02,136.49,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:29.752,0.00,0.00000000,195.02,136.49,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:29.931,289.69,0.00000000,194.17,135.81,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:30.118,0.00,0.00000000,179.63,140.40,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:30.287,308.89,0.04000000,180.82,141.45,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:30.461,0.00,0.03000000,168.83,146.27,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:30.635,0.00,0.02000000,154.64,148.28,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:30.815,178.91,0.06000000,149.40,145.30,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:31.004,301.22,0.05000000,164.46,144.61,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:31.175,0.00,0.06000000,158.08,149.07,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:31.356,305.27,0.00000000,158.26,149.25,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:31.526,0.00,0.01000000,143.33,149.41,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:31.706,0.00,0.00000000,143.33,149.41,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:31.886,280.61,0.06000000,142.81,148.89,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:32.060,0.00,0.03000000,142.81,148.89,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:32.243,284.71,0.03000000,142.24,148.28,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:32.421,189.30,0.03000000,137.08,144.54,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:32.607,286.26,0.05000000,136.20,143.51,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:32.800,0.00,0.03000000,121.24,141.21,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:32.983,289.11,0.06000000,135.70,142.93,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:33.169,302.57,0.00000000,150.83,143.82,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:33.349,0.00,0.05000000,150.83,143.82,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:33.533,0.00,0.03000000,136.34,143.69,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:33.713,288.46,0.04000000,150.77,143.76,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:33.896,164.13,0.05000000,143.53,138.94,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:34.074,304.37,0.00000000,158.75,139.06,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:34.246,302.24,0.05000000,173.86,137.32,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:34.428,284.63,0.03000000,179.14,139.54,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:34.602,0.00,0.04000000,164.08,141.90,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:34.783,301.69,0.00000000,179.17,139.56,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:34.974,0.00,0.05000000,163.90,141.72,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:35.150,0.00,0.00000000,163.90,141.72,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:35.326,295.89,0.06000000,178.70,139.13,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:35.506,0.00,0.00000000,164.67,142.42,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:35.670,283.58,0.06000000,178.85,139.24,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:35.859,296.82,0.05000000,179.45,139.75,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:36.039,226.02,0.06000000,181.29,140.13,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:36.221,124.16,0.00000000,173.18,138.42,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:36.401,282.42,0.04000000,187.30,134.16,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:36.586,302.04,0.05000000,187.95,134.71,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:36.768,306.55,0.06000000,188.15,134.89,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:36.942,0.00,0.00000000,188.15,134.89,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:37.121,289.91,0.00000000,202.65,129.05,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:20:37.304,265.97,0.03000000,201.52,128.36,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:20:37.485,295.66,0.00000000,208.10,129.71,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:20:37.661,287.14,0.06000000,207.24,129.09,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:20:37.840,0.00,0.02000000,192.12,134.94,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:38.029,303.57,0.05000000,193.07,135.69,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:20:38.201,212.44,0.04000000,203.69,127.87,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:20:38.370,222.90,0.05000000,199.75,125.89,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:38.548,284.89,0.04000000,214.00,117.97,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:38.723,282.70,0.06000000,228.13,107.45,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:38.890,288.36,0.05000000,227.76,107.21,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:39.079,236.10,0.04000000,239.56,92.85,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:39.258,141.27,0.04000000,232.45,94.73,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:39.440,173.62,0.05000000,226.29,94.33,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:39.624,0.00,0.03000000,214.99,107.04,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:39.795,238.24,0.05000000,220.69,104.97,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:39.977,299.66,0.02000000,221.55,105.57,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:40.156,290.28,0.05000000,220.96,105.13,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:40.331,283.46,0.00000000,219.81,104.26,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:40.523,0.00,0.04000000,219.81,104.26,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:40.702,280.08,0.00000000,219.32,103.94,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:40.887,296.17,0.00000000,220.83,104.87,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:41.056,288.33,0.01000000,220.46,104.60,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:41.245,0.00,0.02000000,206.10,114.23,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:41.424,298.23,0.06000000,221.01,105.01,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:20:41.598,331.35,0.06000000,222.40,106.33,0.04,0.02,1,ARC FLASH ⚠
2025-07-24 19:20:41.777,329.91,0.06000000,228.28,108.96,0.04,0.02,1,ARC FLASH ⚠
2025-07-24 19:20:41.954,330.60,0.06000000,233.66,111.32,0.04,0.02,1,ARC FLASH ⚠
2025-07-24 19:20:42.128,331.63,0.06000000,236.00,112.93,0.04,0.02,1,ARC FLASH ⚠
2025-07-24 19:20:42.314,328.71,0.06000000,238.30,114.39,0.04,0.02,1,ARC FLASH ⚠
2025-07-24 19:20:42.492,331.18,0.06000000,240.44,115.77,0.04,0.02,1,ARC FLASH ⚠
2025-07-24 19:20:42.671,333.79,0.06000000,245.33,117.62,0.04,0.02,1,ARC FLASH ⚠
2025-07-24 19:20:42.842,329.53,0.06000000,254.74,116.38,0.04,0.02,1,ARC FLASH ⚠
2025-07-24 19:20:43.023,333.47,0.06000000,262.73,116.01,0.04,0.02,1,ARC FLASH ⚠
2025-07-24 19:20:43.196,332.51,0.06000000,279.36,98.95,0.04,0.02,1,ARC FLASH ⚠
2025-07-24 19:20:43.379,331.75,0.06000000,284.03,99.11,0.04,0.02,1,ARC FLASH ⚠
2025-07-24 19:20:43.572,332.30,0.06000000,285.66,99.65,0.05,0.02,1,ARC FLASH ⚠
2025-07-24 19:20:43.752,333.94,0.06000000,287.85,100.23,0.05,0.02,1,ARC FLASH ⚠
2025-07-24 19:20:43.931,332.66,0.06000000,290.31,100.72,0.05,0.02,1,ARC FLASH ⚠
2025-07-24 19:20:44.120,329.50,0.06000000,306.78,74.19,0.05,0.02,1,ARC FLASH ⚠
2025-07-24 19:20:44.311,330.00,0.06000000,309.28,74.08,0.05,0.02,1,ARC FLASH ⚠
2025-07-24 19:20:44.480,331.84,0.06000000,311.06,74.18,0.06,0.01,1,ARC FLASH ⚠
2025-07-24 19:20:44.661,331.97,0.06000000,313.24,74.12,0.06,0.01,1,ARC FLASH ⚠
2025-07-24 19:20:44.840,329.25,0.06000000,329.71,7.56,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:20:45.013,331.38,0.06000000,331.36,1.53,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:20:45.193,331.40,0.06000000,331.37,1.53,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:20:45.377,329.74,0.06000000,331.36,1.54,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:20:45.557,330.36,0.06000000,331.35,1.55,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:20:45.740,328.88,0.06000000,331.21,1.64,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:20:45.913,329.20,0.06000000,331.23,1.60,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:20:46.083,330.47,0.06000000,331.20,1.61,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:20:46.265,330.42,0.06000000,331.03,1.50,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:20:46.428,329.33,0.06000000,331.02,1.51,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:20:46.615,331.88,0.06000000,330.94,1.41,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:20:46.806,331.41,0.06000000,330.88,1.37,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:20:46.990,329.25,0.06000000,330.76,1.40,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:20:47.167,330.10,0.06000000,330.65,1.36,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:20:47.355,331.09,0.06000000,330.51,1.13,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:20:47.544,331.42,0.06000000,330.44,1.03,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:20:47.731,333.30,0.06000000,330.63,1.19,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:20:47.914,332.71,0.06000000,330.77,1.26,0.06,0.00,1,NORMAL
2025-07-24 19:20:48.079,332.18,0.06000000,330.79,1.28,0.06,0.00,1,NORMAL
2025-07-24 19:20:48.261,330.74,0.06000000,330.72,1.25,0.06,0.00,1,NORMAL
2025-07-24 19:20:48.439,331.45,0.06000000,330.83,1.21,0.06,0.00,1,NORMAL
2025-07-24 19:20:48.617,328.18,0.06000000,330.67,1.34,0.06,0.00,1,NORMAL
2025-07-24 19:20:48.800,329.31,0.06000000,330.57,1.36,0.06,0.00,1,NORMAL
2025-07-24 19:20:48.972,329.50,0.06000000,330.56,1.37,0.06,0.00,1,NORMAL
2025-07-24 19:20:49.154,328.13,0.06000000,330.45,1.47,0.06,0.00,1,NORMAL
2025-07-24 19:20:49.338,329.97,0.06000000,330.50,1.43,0.06,0.00,1,NORMAL
2025-07-24 19:20:49.519,332.21,0.06000000,330.65,1.45,0.06,0.00,1,NORMAL
2025-07-24 19:20:49.706,330.87,0.06000000,330.67,1.45,0.06,0.00,1,NORMAL
2025-07-24 19:20:49.883,332.89,0.06000000,330.80,1.53,0.06,0.00,1,NORMAL
2025-07-24 19:20:50.072,332.59,0.06000000,330.96,1.54,0.06,0.00,1,NORMAL
2025-07-24 19:20:50.255,331.98,0.06000000,330.96,1.54,0.06,0.00,1,NORMAL
