Timestamp,Tegangan_V,Arus_A,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-07-24 19:55:20.794,245.04,0.06000000,228.83,103.72,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:20.975,298.71,0.02000000,231.94,104.89,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:21.153,0.00,0.06000000,231.94,104.89,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:21.329,308.33,0.04000000,233.14,105.65,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:21.510,253.33,0.03000000,231.37,104.96,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:21.682,292.56,0.03000000,235.54,105.69,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:21.857,297.93,0.00000000,235.89,105.89,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:22.039,289.00,0.04000000,235.03,105.36,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:22.224,185.02,0.04000000,234.41,105.63,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:22.414,287.76,0.04000000,233.85,105.30,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:22.591,282.08,0.00000000,232.84,104.70,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:22.771,173.15,0.01000000,241.49,90.65,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:22.956,293.91,0.06000000,256.19,71.17,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:23.131,281.99,0.02000000,258.29,71.28,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:23.312,301.45,0.00000000,258.99,71.65,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:23.491,302.43,0.04000000,259.35,71.86,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:23.681,215.03,0.00000000,255.52,72.09,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:23.864,0.00,0.05000000,241.49,91.61,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:24.041,295.55,0.02000000,244.82,92.34,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:24.224,0.00,0.04000000,230.16,106.45,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:24.408,195.52,0.00000000,227.69,106.66,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:24.590,284.84,0.02000000,226.99,106.22,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:24.777,290.79,0.00000000,241.53,92.53,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:24.942,0.00,0.00000000,226.12,105.58,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:25.128,287.16,0.05000000,227.81,106.31,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:25.302,161.98,0.05000000,221.28,106.13,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:25.478,122.93,0.05000000,212.53,106.69,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:25.665,0.00,0.00000000,198.08,115.04,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:25.853,283.61,0.02000000,203.01,116.55,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:26.025,298.29,0.04000000,203.54,116.98,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:26.207,127.08,0.06000000,195.79,116.63,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:26.377,0.00,0.06000000,187.13,124.56,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:26.558,292.33,0.05000000,187.05,124.49,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:26.743,171.02,0.04000000,181.50,122.49,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:26.915,288.21,0.00000000,180.84,121.84,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:27.094,265.26,0.00000000,178.98,120.16,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:27.276,0.00,0.04000000,168.23,126.23,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:27.458,0.00,0.00000000,168.23,126.23,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:27.633,293.34,0.02000000,168.12,126.12,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:27.820,146.52,0.05000000,175.44,119.94,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:28.000,307.61,0.00000000,181.05,123.49,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:28.187,289.60,0.02000000,181.29,123.71,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:28.372,0.00,0.02000000,166.75,127.20,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:28.555,0.00,0.05000000,166.75,127.20,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:28.739,302.40,0.05000000,167.51,128.00,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:28.920,292.35,0.05000000,174.03,130.99,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:29.099,288.88,0.00000000,182.32,132.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:29.281,289.47,0.02000000,196.80,127.58,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:29.460,235.67,0.04000000,194.40,126.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:29.635,296.70,0.00000000,194.32,126.24,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:29.801,285.12,0.06000000,202.22,126.76,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:29.975,287.61,0.04000000,216.60,118.66,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:30.160,234.53,0.05000000,213.71,117.42,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:30.338,0.00,0.00000000,205.16,126.56,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:30.512,297.38,0.01000000,205.62,126.90,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:30.702,308.02,0.06000000,207.76,128.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:30.889,0.00,0.04000000,207.76,128.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:31.072,207.03,0.04000000,218.11,118.65,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:31.254,0.00,0.05000000,203.44,126.72,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:31.425,0.00,0.03000000,196.12,134.20,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:31.601,293.60,0.01000000,195.42,133.62,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:31.792,299.77,0.05000000,195.93,134.01,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:31.977,243.23,0.04000000,208.09,126.10,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:32.147,130.06,0.00000000,214.59,117.89,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:32.336,282.87,0.05000000,213.61,117.21,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:32.521,304.55,0.04000000,214.22,117.67,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:32.710,287.98,0.06000000,214.18,117.64,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:32.899,256.77,0.05000000,212.55,116.76,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:33.075,0.00,0.03000000,200.76,125.84,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:33.255,290.73,0.06000000,200.46,125.61,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:33.444,131.60,0.00000000,192.79,124.85,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:33.616,305.52,0.05000000,193.68,125.63,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:33.795,166.68,0.04000000,190.29,125.39,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:33.971,0.00,0.05000000,190.29,125.39,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:34.148,303.63,0.04000000,190.60,125.67,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:34.336,225.64,0.00000000,186.48,122.94,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:34.519,280.96,0.03000000,200.53,116.39,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:34.694,0.00,0.06000000,190.18,124.69,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:34.872,305.92,0.03000000,205.48,118.76,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:35.058,232.97,0.00000000,217.12,108.53,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:35.244,288.50,0.04000000,216.87,108.34,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:35.429,201.06,0.04000000,211.93,106.60,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:35.610,291.26,0.00000000,214.33,107.88,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:35.794,0.00,0.05000000,207.83,116.78,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:35.978,303.05,0.02000000,208.84,117.55,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:36.156,249.93,0.00000000,206.11,115.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:36.340,290.51,0.02000000,206.24,115.92,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:36.524,123.60,0.04000000,199.58,116.69,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:36.711,0.00,0.05000000,199.58,116.69,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:36.903,0.00,0.03000000,185.04,122.69,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:37.078,0.00,0.05000000,178.46,129.07,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:37.247,295.76,0.05000000,177.97,128.58,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:37.424,308.02,0.00000000,185.04,131.77,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:37.598,304.99,0.06000000,200.29,126.79,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:37.778,252.44,0.05000000,197.73,125.10,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:37.959,296.34,0.05000000,201.26,126.91,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:38.132,309.39,0.05000000,202.69,128.01,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:38.312,307.65,0.05000000,218.07,120.64,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:38.492,287.70,0.06000000,217.16,120.01,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:38.669,167.71,0.05000000,213.90,120.44,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:38.842,301.95,0.05000000,214.57,120.92,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:39.016,0.00,0.05000000,204.51,130.11,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:39.209,242.04,0.00000000,202.05,128.84,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:39.396,284.21,0.05000000,216.26,120.81,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:39.573,306.30,0.05000000,216.43,120.93,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:39.763,298.61,0.04000000,218.86,122.12,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:39.948,0.00,0.01000000,204.33,130.17,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:40.135,178.13,0.00000000,207.06,128.95,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:40.307,298.03,0.03000000,221.96,120.72,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:40.494,284.63,0.00000000,236.19,109.43,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:40.669,282.36,0.01000000,250.31,94.55,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:40.853,267.81,0.00000000,248.92,94.05,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:41.033,0.00,0.00000000,233.51,108.04,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:41.210,0.00,0.02000000,218.26,118.44,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:41.392,155.77,0.00000000,213.43,118.95,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:55:41.571,332.73,0.06000000,215.25,120.55,0.03,0.02,1,ARC FLASH ⚠
2025-07-24 19:55:41.756,328.11,0.06000000,216.19,121.39,0.03,0.02,1,ARC FLASH ⚠
2025-07-24 19:55:41.938,331.91,0.06000000,217.40,122.47,0.03,0.02,1,ARC FLASH ⚠
2025-07-24 19:55:42.109,330.40,0.06000000,219.54,124.12,0.03,0.02,1,ARC FLASH ⚠
2025-07-24 19:55:42.305,330.88,0.06000000,227.69,125.88,0.03,0.03,1,ARC FLASH ⚠
2025-07-24 19:55:42.479,330.85,0.06000000,229.14,126.94,0.03,0.03,1,ARC FLASH ⚠
2025-07-24 19:55:42.663,332.19,0.06000000,245.75,116.70,0.03,0.03,1,ARC FLASH ⚠
2025-07-24 19:55:42.846,330.48,0.06000000,250.17,118.22,0.03,0.03,1,ARC FLASH ⚠
2025-07-24 19:55:43.025,329.29,0.06000000,252.42,119.33,0.04,0.03,1,ARC FLASH ⚠
2025-07-24 19:55:43.204,333.42,0.06000000,253.78,120.12,0.04,0.03,1,ARC FLASH ⚠
2025-07-24 19:55:43.378,332.65,0.06000000,255.48,121.03,0.04,0.03,1,ARC FLASH ⚠
2025-07-24 19:55:43.562,330.26,0.06000000,272.00,105.93,0.04,0.03,1,ARC FLASH ⚠
2025-07-24 19:55:43.746,333.72,0.06000000,279.78,104.37,0.04,0.03,1,ARC FLASH ⚠
2025-07-24 19:55:43.928,333.53,0.06000000,281.55,105.00,0.04,0.03,1,ARC FLASH ⚠
2025-07-24 19:55:44.107,330.02,0.06000000,283.82,105.56,0.05,0.02,1,ARC FLASH ⚠
2025-07-24 19:55:44.276,328.43,0.06000000,286.12,106.03,0.05,0.02,1,ARC FLASH ⚠
2025-07-24 19:55:44.456,331.04,0.06000000,289.28,106.39,0.05,0.02,1,ARC FLASH ⚠
2025-07-24 19:55:44.644,329.78,0.06000000,305.77,81.95,0.06,0.02,1,ARC FLASH ⚠
2025-07-24 19:55:44.829,329.30,0.06000000,322.24,39.22,0.06,0.01,1,ARC FLASH ⚠
2025-07-24 19:55:45.019,332.01,0.06000000,331.05,1.67,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:55:45.206,331.04,0.06000000,330.97,1.62,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:55:45.393,330.12,0.06000000,331.07,1.50,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:55:45.579,329.66,0.06000000,330.95,1.51,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:55:45.758,329.17,0.06000000,330.89,1.56,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:55:45.936,333.44,0.06000000,331.02,1.66,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:55:46.119,331.17,0.06000000,331.04,1.66,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:55:46.295,330.10,0.06000000,330.93,1.65,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:55:46.473,333.00,0.06000000,331.06,1.71,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:55:46.652,330.16,0.06000000,331.10,1.67,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:55:46.841,329.48,0.06000000,330.90,1.62,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:55:47.022,330.66,0.06000000,330.80,1.56,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:55:47.198,332.00,0.06000000,330.89,1.58,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:55:47.385,333.66,0.06000000,330.89,1.57,0.06,0.00,1,NORMAL
2025-07-24 19:55:47.569,331.67,0.06000000,330.80,1.46,0.06,0.00,1,NORMAL
2025-07-24 19:55:47.757,333.37,0.06000000,330.96,1.56,0.06,0.00,1,NORMAL
2025-07-24 19:55:47.939,329.50,0.06000000,331.02,1.48,0.06,0.00,1,NORMAL
2025-07-24 19:55:48.120,330.73,0.06000000,331.00,1.48,0.06,0.00,1,NORMAL
2025-07-24 19:55:48.296,329.68,0.06000000,331.00,1.49,0.06,0.00,1,NORMAL
2025-07-24 19:55:48.482,329.70,0.06000000,331.02,1.46,0.06,0.00,1,NORMAL
2025-07-24 19:55:48.661,330.50,0.06000000,330.94,1.45,0.06,0.00,1,NORMAL
2025-07-24 19:55:48.837,331.28,0.06000000,330.95,1.45,0.06,0.00,1,NORMAL
2025-07-24 19:55:49.015,332.88,0.06000000,331.09,1.50,0.06,0.00,1,NORMAL
2025-07-24 19:55:49.198,329.29,0.06000000,331.07,1.52,0.06,0.00,1,NORMAL
2025-07-24 19:55:49.378,328.73,0.06000000,331.05,1.55,0.06,0.00,1,NORMAL
2025-07-24 19:55:49.560,329.95,0.06000000,330.88,1.46,0.06,0.00,1,NORMAL
2025-07-24 19:55:49.742,328.23,0.06000000,330.73,1.57,0.06,0.00,1,NORMAL
2025-07-24 19:55:49.919,329.71,0.06000000,330.71,1.58,0.06,0.00,1,NORMAL
2025-07-24 19:55:50.096,333.21,0.06000000,330.72,1.60,0.06,0.00,1,NORMAL
2025-07-24 19:55:50.263,333.34,0.06000000,330.88,1.70,0.06,0.00,1,NORMAL
