Timestamp,Tegangan_V,Arus_A,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-07-24 20:20:13.090,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:20:13.273,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:20:13.443,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:20:13.629,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:20:13.799,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:20:13.977,0.00,0.04000000,0.00,0.00,0.00,0.01,2,NO CONTACT
2025-07-24 20:20:14.157,302.05,0.04000000,15.10,67.54,0.00,0.01,2,NO CONTACT
2025-07-24 20:20:14.341,263.27,0.00000000,28.27,87.23,0.00,0.01,2,NO CONTACT
2025-07-24 20:20:14.522,301.05,0.05000000,43.32,106.04,0.01,0.02,2,NO CONTACT
2025-07-24 20:20:14.700,0.00,0.04000000,43.32,106.04,0.01,0.02,2,NO CONTACT
2025-07-24 20:20:14.875,293.38,0.04000000,57.99,119.21,0.01,0.02,2,NO CONTACT
2025-07-24 20:20:15.044,210.77,0.05000000,68.53,123.07,0.01,0.02,2,NO CONTACT
2025-07-24 20:20:15.236,0.00,0.05000000,68.53,123.07,0.02,0.02,2,NO CONTACT
2025-07-24 20:20:15.409,295.16,0.00000000,83.28,131.80,0.02,0.02,2,NO CONTACT
2025-07-24 20:20:15.589,221.59,0.03000000,94.36,133.73,0.02,0.02,2,NO CONTACT
2025-07-24 20:20:15.767,283.08,0.05000000,108.52,138.13,0.02,0.02,2,NO CONTACT
2025-07-24 20:20:15.946,300.03,0.00000000,123.52,141.96,0.02,0.02,2,NO CONTACT
2025-07-24 20:20:16.128,309.04,0.04000000,138.97,144.60,0.02,0.02,2,NO CONTACT
2025-07-24 20:20:16.312,294.11,0.00000000,153.68,144.68,0.02,0.02,2,NO CONTACT
2025-07-24 20:20:16.486,133.75,0.05000000,160.36,140.23,0.02,0.02,2,NO CONTACT
2025-07-24 20:20:16.665,286.77,0.02000000,174.70,137.60,0.02,0.02,2,NO CONTACT
2025-07-24 20:20:16.847,0.00,0.03000000,174.70,137.60,0.03,0.02,2,NO CONTACT
2025-07-24 20:20:17.026,0.00,0.00000000,174.70,137.60,0.03,0.02,2,NO CONTACT
2025-07-24 20:20:17.204,302.77,0.06000000,189.84,133.98,0.03,0.02,2,NO CONTACT
2025-07-24 20:20:17.386,281.09,0.02000000,203.90,127.61,0.03,0.02,2,NO CONTACT
2025-07-24 20:20:17.568,0.00,0.02000000,203.90,127.61,0.03,0.02,2,NO CONTACT
2025-07-24 20:20:17.746,0.00,0.05000000,188.79,133.13,0.03,0.02,2,NO CONTACT
2025-07-24 20:20:17.928,265.86,0.02000000,188.92,133.21,0.03,0.02,2,NO CONTACT
2025-07-24 20:20:18.101,0.00,0.00000000,173.87,136.83,0.03,0.02,2,NO CONTACT
2025-07-24 20:20:18.288,306.18,0.04000000,189.18,133.44,0.03,0.02,2,NO CONTACT
2025-07-24 20:20:18.469,262.05,0.03000000,187.61,132.33,0.03,0.02,2,NO CONTACT
2025-07-24 20:20:18.651,283.06,0.05000000,191.23,133.98,0.03,0.02,2,NO CONTACT
2025-07-24 20:20:18.831,282.40,0.00000000,205.35,127.49,0.03,0.02,2,NO CONTACT
2025-07-24 20:20:18.996,295.61,0.03000000,205.37,127.50,0.03,0.02,2,NO CONTACT
2025-07-24 20:20:19.179,120.90,0.05000000,200.33,128.81,0.03,0.02,2,NO CONTACT
2025-07-24 20:20:19.371,0.00,0.00000000,186.18,134.66,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:19.556,285.98,0.04000000,185.48,134.07,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:19.726,0.00,0.05000000,170.03,136.86,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:19.909,301.45,0.05000000,170.39,137.22,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:20.088,301.13,0.04000000,178.76,139.94,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:20.278,166.13,0.05000000,172.73,137.63,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:20.464,296.67,0.06000000,187.56,133.97,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:20.649,289.99,0.00000000,202.06,128.17,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:20.831,285.45,0.00000000,201.20,127.51,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:21.010,165.00,0.02000000,195.39,126.32,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:21.186,160.06,0.06000000,203.40,118.09,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:21.363,308.02,0.05000000,218.80,109.97,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:21.549,299.64,0.05000000,220.49,110.99,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:21.736,307.37,0.05000000,235.86,99.54,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:21.912,299.06,0.06000000,235.50,99.29,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:22.087,237.90,0.05000000,234.29,99.09,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:22.273,281.31,0.06000000,234.20,99.05,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:22.465,291.29,0.04000000,234.65,99.30,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:22.648,285.08,0.05000000,234.12,98.98,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:22.820,0.00,0.00000000,228.08,109.40,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:23.000,0.00,0.03000000,228.08,109.40,0.04,0.02,2,ARC FLASH ⚠
