Timestamp,Tegangan_V,Arus_A,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-07-24 19:45:09.565,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:09.741,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:09.927,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:10.101,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:10.282,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:10.455,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:10.635,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:10.825,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:11.011,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:11.185,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:11.376,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:11.560,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:11.737,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:11.910,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:12.085,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:12.269,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:12.456,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:12.642,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:12.821,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:12.999,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:13.184,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:13.358,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:13.549,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:13.734,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:13.918,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:45:14.100,125.90,0.04000000,6.29,28.15,0.00,0.01,2,NO CONTACT
2025-07-24 19:45:14.267,163.09,0.06000000,14.45,44.88,0.00,0.02,2,NO CONTACT
2025-07-24 19:45:14.449,288.12,0.00000000,28.86,75.68,0.00,0.02,2,NO CONTACT
2025-07-24 19:45:14.628,151.61,0.00000000,36.44,80.10,0.00,0.02,2,NO CONTACT
2025-07-24 19:45:14.807,272.72,0.00000000,50.07,95.33,0.00,0.02,2,NO CONTACT
2025-07-24 19:45:14.981,0.00,0.00000000,50.07,95.33,0.00,0.02,2,NO CONTACT
2025-07-24 19:45:15.155,290.23,0.04000000,64.58,108.49,0.01,0.02,2,NO CONTACT
2025-07-24 19:45:15.335,171.79,0.00000000,73.17,109.90,0.01,0.02,2,NO CONTACT
2025-07-24 19:45:15.518,226.11,0.05000000,84.48,113.55,0.01,0.02,2,NO CONTACT
2025-07-24 19:45:15.702,0.00,0.05000000,84.48,113.55,0.01,0.02,2,NO CONTACT
2025-07-24 19:45:15.886,0.00,0.02000000,84.48,113.55,0.01,0.02,2,NO CONTACT
2025-07-24 19:45:16.061,0.00,0.01000000,84.48,113.55,0.01,0.02,2,NO CONTACT
2025-07-24 19:45:16.244,0.00,0.06000000,84.48,113.55,0.02,0.02,2,NO CONTACT
2025-07-24 19:45:16.423,288.07,0.04000000,98.88,120.33,0.02,0.02,2,NO CONTACT
2025-07-24 19:45:16.607,282.45,0.01000000,113.00,124.62,0.02,0.02,2,NO CONTACT
2025-07-24 19:45:16.775,0.00,0.04000000,113.00,124.62,0.02,0.02,2,NO CONTACT
2025-07-24 19:45:16.957,147.22,0.00000000,120.36,121.91,0.02,0.02,2,NO CONTACT
2025-07-24 19:45:17.132,179.79,0.00000000,129.35,119.16,0.02,0.02,2,NO CONTACT
2025-07-24 19:45:17.312,286.67,0.01000000,143.69,120.02,0.02,0.02,2,NO CONTACT
2025-07-24 19:45:17.492,226.60,0.06000000,155.02,116.39,0.02,0.02,2,NO CONTACT
2025-07-24 19:45:17.677,306.02,0.02000000,164.02,120.90,0.02,0.02,2,NO CONTACT
2025-07-24 19:45:17.849,307.28,0.06000000,171.23,125.06,0.02,0.02,2,NO CONTACT
2025-07-24 19:45:18.034,0.00,0.03000000,156.83,127.46,0.02,0.02,2,NO CONTACT
2025-07-24 19:45:18.214,0.00,0.05000000,149.25,132.21,0.03,0.02,2,NO CONTACT
2025-07-24 19:45:18.394,0.00,0.00000000,135.61,132.87,0.03,0.02,2,NO CONTACT
2025-07-24 19:45:18.580,273.42,0.01000000,149.28,132.24,0.03,0.02,2,NO CONTACT
2025-07-24 19:45:18.755,167.08,0.01000000,143.12,128.14,0.03,0.02,2,NO CONTACT
2025-07-24 19:45:18.945,0.00,0.06000000,134.54,131.82,0.03,0.02,2,NO CONTACT
2025-07-24 19:45:19.129,233.94,0.00000000,134.93,132.12,0.03,0.02,2,NO CONTACT
2025-07-24 19:45:19.314,281.13,0.04000000,148.98,131.96,0.03,0.02,2,NO CONTACT
2025-07-24 19:45:19.508,235.32,0.05000000,160.75,128.42,0.03,0.02,2,NO CONTACT
2025-07-24 19:45:19.701,303.94,0.04000000,175.95,126.37,0.03,0.02,2,NO CONTACT
2025-07-24 19:45:19.881,296.60,0.04000000,190.78,121.96,0.03,0.02,2,NO CONTACT
2025-07-24 19:45:20.062,126.06,0.00000000,182.68,120.53,0.03,0.02,2,NO CONTACT
2025-07-24 19:45:20.250,298.95,0.03000000,183.50,121.30,0.03,0.02,2,NO CONTACT
2025-07-24 19:45:20.434,295.28,0.06000000,198.27,115.63,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:20.618,158.24,0.05000000,198.82,115.40,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:20.789,0.00,0.02000000,189.83,123.67,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:20.973,306.50,0.05000000,190.82,124.56,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:21.148,0.00,0.04000000,179.49,131.26,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:21.335,291.56,0.00000000,178.77,130.56,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:21.518,296.63,0.00000000,178.23,130.03,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:21.703,0.00,0.05000000,178.23,130.03,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:21.889,282.32,0.05000000,192.35,124.89,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:22.060,304.96,0.05000000,207.60,118.63,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:22.250,307.84,0.05000000,209.32,119.88,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:22.444,280.22,0.03000000,214.98,120.45,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:22.633,299.41,0.00000000,229.95,110.52,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:22.812,303.16,0.04000000,233.41,111.73,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:22.992,0.00,0.05000000,219.35,122.57,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:23.177,0.00,0.00000000,207.58,131.89,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:23.357,290.04,0.06000000,206.89,131.39,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:23.541,280.15,0.05000000,206.07,130.85,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:23.714,293.27,0.05000000,214.43,130.81,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:23.900,0.00,0.05000000,199.48,137.55,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:24.074,294.32,0.05000000,199.43,137.52,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:24.248,305.44,0.03000000,206.79,139.13,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:24.422,0.00,0.06000000,206.79,139.13,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:24.599,290.46,0.00000000,205.99,138.57,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:24.779,0.00,0.05000000,205.99,138.57,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:24.956,0.00,0.00000000,191.41,144.31,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:25.130,148.59,0.00000000,184.01,142.41,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:25.300,261.15,0.03000000,197.07,136.50,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:25.492,201.35,0.05000000,193.02,135.03,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:25.673,290.83,0.00000000,192.31,134.45,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:25.842,297.26,0.06000000,191.78,133.99,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:26.028,281.69,0.04000000,191.86,134.04,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:26.204,260.73,0.00000000,189.92,132.68,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:26.389,161.67,0.00000000,182.85,130.07,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:26.575,282.27,0.03000000,196.96,124.38,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:26.758,0.00,0.05000000,196.96,124.38,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:26.939,283.52,0.05000000,196.63,124.13,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:27.120,0.00,0.06000000,182.63,129.88,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:27.303,0.00,0.03000000,167.96,133.25,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:27.476,309.24,0.00000000,183.43,130.65,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:27.652,0.00,0.05000000,168.71,134.03,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:27.839,144.99,0.00000000,160.69,130.16,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:28.010,283.93,0.00000000,174.88,127.16,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:28.195,283.39,0.05000000,174.53,126.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:28.364,0.00,0.04000000,174.53,126.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:28.544,0.00,0.00000000,174.53,126.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:28.730,0.00,0.06000000,167.10,132.65,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:28.905,286.32,0.05000000,168.36,133.71,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:29.072,288.56,0.00000000,172.72,136.24,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:45:29.255,308.72,0.00000000,173.61,137.11,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:45:29.425,297.63,0.04000000,173.63,137.13,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:29.606,225.32,0.00000000,170.81,135.36,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:29.788,230.11,0.00000000,169.28,134.46,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:29.970,295.80,0.04000000,175.99,137.37,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:30.153,288.35,0.00000000,176.29,137.62,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:45:30.337,294.40,0.00000000,191.01,133.46,0.02,0.03,2,ARC FLASH ⚠
2025-07-24 19:45:30.524,284.11,0.06000000,191.04,133.48,0.02,0.03,2,ARC FLASH ⚠
2025-07-24 19:45:30.710,303.23,0.03000000,206.21,127.73,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:30.901,188.58,0.04000000,215.63,118.33,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:31.085,169.24,0.06000000,208.63,116.63,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:31.264,0.00,0.02000000,208.63,116.63,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:31.450,262.65,0.02000000,214.52,116.21,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:31.623,304.64,0.04000000,215.55,116.95,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:31.817,282.82,0.00000000,215.52,116.94,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:31.994,124.83,0.00000000,221.77,107.80,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:32.172,280.93,0.04000000,235.81,94.92,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:32.359,304.56,0.02000000,251.04,78.02,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:32.538,0.00,0.00000000,236.72,95.51,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:32.709,280.40,0.05000000,236.32,95.30,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:32.902,203.22,0.04000000,231.04,93.99,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:33.079,307.28,0.05000000,231.52,94.37,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:33.259,165.00,0.05000000,228.51,95.54,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:33.438,281.82,0.05000000,231.09,96.28,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:33.614,210.30,0.05000000,226.82,95.15,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:33.793,299.57,0.05000000,227.38,95.56,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:33.966,296.85,0.00000000,227.50,95.66,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:34.146,294.39,0.04000000,228.02,96.00,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:34.324,181.50,0.00000000,221.93,94.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:34.504,174.28,0.05000000,221.21,95.15,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:34.679,293.16,0.06000000,227.41,95.62,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:34.855,286.95,0.00000000,241.76,79.95,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:35.045,282.81,0.00000000,242.76,80.35,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:35.223,0.00,0.05000000,227.53,95.46,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:35.398,280.41,0.03000000,227.41,95.39,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:35.577,298.58,0.00000000,236.10,93.45,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:35.766,0.00,0.05000000,222.05,106.55,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:35.949,285.77,0.00000000,221.11,105.86,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:36.139,142.79,0.05000000,228.25,94.36,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:36.319,306.43,0.00000000,229.55,95.29,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:36.495,280.65,0.04000000,233.43,95.73,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:36.675,0.00,0.00000000,218.06,107.23,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:36.856,0.00,0.06000000,209.81,117.39,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:45:37.048,300.32,0.05000000,210.74,118.06,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:45:37.241,309.24,0.00000000,215.68,120.09,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:45:37.427,291.80,0.04000000,215.30,119.82,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:45:37.608,309.02,0.06000000,215.91,120.29,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:45:37.796,243.41,0.00000000,213.36,119.07,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:45:37.975,309.97,0.04000000,219.78,120.71,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:45:38.160,0.00,0.05000000,211.07,130.10,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:45:38.334,288.83,0.05000000,210.85,129.96,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:38.511,298.04,0.05000000,211.40,130.32,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:38.692,289.14,0.00000000,211.72,130.51,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:38.878,304.33,0.06000000,226.94,121.99,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:39.051,0.00,0.04000000,212.92,131.28,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:39.222,264.82,0.04000000,211.23,130.34,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:39.399,263.62,0.04000000,224.41,120.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:39.570,309.45,0.02000000,225.59,121.58,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:39.752,292.41,0.00000000,233.07,120.82,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:39.934,297.45,0.04000000,232.63,120.55,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:40.111,167.18,0.06000000,226.95,120.84,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:40.299,243.29,0.05000000,239.12,108.39,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:40.479,296.13,0.03000000,253.92,93.17,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:40.661,0.00,0.04000000,238.91,108.27,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:40.847,309.81,0.05000000,238.94,108.29,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:41.019,308.31,0.04000000,239.76,108.78,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:41.197,286.41,0.02000000,238.63,108.14,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:41.380,303.11,0.05000000,241.62,109.10,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:41.568,280.01,0.06000000,240.12,108.31,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:45:41.740,331.13,0.06000000,256.67,94.04,0.04,0.02,1,ARC FLASH ⚠
2025-07-24 19:45:41.918,330.17,0.06000000,258.74,95.23,0.04,0.02,1,ARC FLASH ⚠
2025-07-24 19:45:42.105,330.75,0.06000000,260.38,96.22,0.04,0.02,1,ARC FLASH ⚠
2025-07-24 19:45:42.282,329.54,0.06000000,262.40,97.27,0.04,0.02,1,ARC FLASH ⚠
2025-07-24 19:45:42.476,333.18,0.06000000,263.84,98.14,0.04,0.02,1,ARC FLASH ⚠
2025-07-24 19:45:42.663,330.52,0.06000000,280.37,76.90,0.05,0.02,1,ARC FLASH ⚠
2025-07-24 19:45:42.836,328.11,0.06000000,283.53,77.53,0.05,0.02,1,ARC FLASH ⚠
2025-07-24 19:45:43.018,330.33,0.06000000,286.87,78.06,0.05,0.02,1,ARC FLASH ⚠
2025-07-24 19:45:43.191,330.90,0.06000000,287.94,78.53,0.05,0.02,1,ARC FLASH ⚠
2025-07-24 19:45:43.380,333.33,0.06000000,289.98,79.19,0.05,0.01,1,ARC FLASH ⚠
2025-07-24 19:45:43.554,333.92,0.06000000,291.81,79.78,0.05,0.01,1,ARC FLASH ⚠
2025-07-24 19:45:43.735,330.61,0.06000000,299.98,74.55,0.05,0.01,1,ARC FLASH ⚠
2025-07-24 19:45:43.909,332.67,0.06000000,304.45,73.64,0.05,0.01,1,ARC FLASH ⚠
2025-07-24 19:45:44.095,330.11,0.06000000,306.15,73.83,0.06,0.01,1,ARC FLASH ⚠
2025-07-24 19:45:44.280,331.94,0.06000000,322.74,16.22,0.06,0.01,1,ARC FLASH ⚠
2025-07-24 19:45:44.467,330.77,0.06000000,323.79,16.02,0.06,0.01,1,ARC FLASH ⚠
2025-07-24 19:45:44.653,329.73,0.06000000,324.86,15.64,0.06,0.01,1,ARC FLASH ⚠
2025-07-24 19:45:44.837,331.38,0.06000000,327.11,12.80,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:45:45.018,332.21,0.06000000,328.56,11.52,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:45:45.198,330.22,0.06000000,331.07,1.43,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:45:45.385,329.76,0.06000000,331.01,1.46,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:45:45.560,331.30,0.06000000,331.06,1.45,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:45:45.723,328.61,0.06000000,330.96,1.55,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:45:45.902,332.69,0.06000000,331.11,1.56,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:45:46.078,333.64,0.06000000,331.14,1.59,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:45:46.257,328.63,0.06000000,331.04,1.69,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:45:46.426,330.70,0.06000000,331.17,1.54,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:45:46.607,332.05,0.06000000,331.26,1.54,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:45:46.784,332.37,0.06000000,331.33,1.56,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:45:46.976,332.62,0.06000000,331.30,1.52,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:45:47.153,328.32,0.06000000,331.02,1.52,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:45:47.332,331.23,0.06000000,331.05,1.52,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 19:45:47.514,332.30,0.06000000,331.03,1.50,0.06,0.00,1,NORMAL
2025-07-24 19:45:47.691,332.79,0.06000000,331.16,1.54,0.06,0.00,1,NORMAL
2025-07-24 19:45:47.867,328.47,0.06000000,330.99,1.64,0.06,0.00,1,NORMAL
2025-07-24 19:45:48.055,329.89,0.06000000,330.94,1.65,0.06,0.00,1,NORMAL
2025-07-24 19:45:48.233,332.92,0.06000000,331.10,1.68,0.06,0.00,1,NORMAL
2025-07-24 19:45:48.417,329.32,0.06000000,331.00,1.73,0.06,0.00,1,NORMAL
2025-07-24 19:45:48.598,332.14,0.06000000,331.00,1.73,0.06,0.00,1,NORMAL
2025-07-24 19:45:48.785,328.16,0.06000000,330.90,1.83,0.06,0.00,1,NORMAL
2025-07-24 19:45:48.971,333.44,0.06000000,331.08,1.90,0.06,0.00,1,NORMAL
2025-07-24 19:45:49.146,329.35,0.06000000,330.98,1.94,0.06,0.00,1,NORMAL
2025-07-24 19:45:49.330,329.13,0.06000000,331.01,1.90,0.06,0.00,1,NORMAL
2025-07-24 19:45:49.503,331.29,0.06000000,330.94,1.87,0.06,0.00,1,NORMAL
2025-07-24 19:45:49.684,328.94,0.06000000,330.70,1.80,0.06,0.00,1,NORMAL
2025-07-24 19:45:49.868,331.52,0.06000000,330.85,1.74,0.06,0.00,1,NORMAL
2025-07-24 19:45:50.057,329.71,0.06000000,330.80,1.76,0.06,0.00,1,NORMAL
2025-07-24 19:45:50.232,333.61,0.06000000,330.88,1.85,0.06,0.00,1,NORMAL
2025-07-24 19:45:50.406,333.72,0.06000000,330.94,1.93,0.06,0.00,1,NORMAL
