Timestamp,Tegangan_V,Arus_A,Daya,Energy,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-08-08 17:46:39.260,330.24,0.06000000,19.8,20,330.37,0.11,0.06,0.00,1,NORMAL
2025-08-08 17:46:39.444,329.74,0.06000000,19.7,20,330.29,0.22,0.06,0.00,1,NORMAL
2025-08-08 17:46:39.629,329.74,0.06000000,19.7,20,330.22,0.27,0.06,0.00,1,NORMAL
2025-08-08 17:46:39.818,329.74,0.06000000,19.7,20,330.14,0.29,0.06,0.00,1,NORMAL
2025-08-08 17:46:40.002,329.18,0.06000000,19.7,20,330.01,0.39,0.06,0.00,1,NORMAL
2025-08-08 17:46:40.195,329.18,0.06000000,19.7,20,329.90,0.45,0.06,0.00,1,NORMAL
2025-08-08 17:46:40.380,329.18,0.06000000,19.7,20,329.78,0.47,0.06,0.00,1,NORMAL
2025-08-08 17:46:40.569,328.65,0.06000000,19.7,20,329.61,0.55,0.06,0.00,1,NORMAL
2025-08-08 17:46:40.765,328.65,0.06000000,19.7,20,329.45,0.58,0.06,0.00,1,NORMAL
2025-08-08 17:46:40.950,328.65,0.06000000,19.7,20,329.29,0.56,0.06,0.00,1,NORMAL
2025-08-08 17:46:41.134,328.58,0.06000000,19.7,20,329.13,0.49,0.06,0.00,1,NORMAL
2025-08-08 17:46:41.318,328.58,0.06000000,19.7,20,329.01,0.46,0.06,0.00,1,NORMAL
2025-08-08 17:46:41.503,328.58,0.06000000,19.7,20,328.90,0.40,0.06,0.00,1,NORMAL
2025-08-08 17:46:41.687,328.39,0.06000000,19.7,20,328.76,0.30,0.06,0.00,1,NORMAL
2025-08-08 17:46:41.880,328.39,0.06000000,19.7,20,328.68,0.28,0.06,0.00,1,NORMAL
2025-08-08 17:46:42.071,328.39,0.06000000,19.7,20,328.60,0.23,0.06,0.00,1,NORMAL
2025-08-08 17:46:42.255,328.54,0.06000000,19.7,20,328.54,0.11,0.06,0.00,1,NORMAL
2025-08-08 17:46:42.438,328.54,0.06000000,19.7,20,328.53,0.10,0.06,0.00,1,NORMAL
2025-08-08 17:46:42.623,328.54,0.06000000,19.7,20,328.52,0.09,0.06,0.00,1,NORMAL
2025-08-08 17:46:42.823,328.46,0.06000000,19.7,20,328.50,0.08,0.06,0.00,1,NORMAL
2025-08-08 17:46:43.017,328.46,0.06000000,19.7,20,328.49,0.08,0.06,0.00,1,NORMAL
2025-08-08 17:46:43.203,328.46,0.06000000,19.7,20,328.48,0.07,0.06,0.00,1,NORMAL
2025-08-08 17:46:43.390,328.48,0.06000000,19.7,20,328.46,0.06,0.06,0.00,1,NORMAL
2025-08-08 17:46:43.575,328.48,0.06000000,19.7,20,328.47,0.06,0.06,0.00,1,NORMAL
2025-08-08 17:46:43.760,328.48,0.06000000,19.7,20,328.48,0.05,0.06,0.00,1,NORMAL
2025-08-08 17:46:43.944,328.32,0.06000000,19.6,20,328.48,0.06,0.06,0.00,1,NORMAL
2025-08-08 17:46:44.154,328.32,0.06000000,19.6,20,328.45,0.08,0.06,0.00,1,NORMAL
2025-08-08 17:46:44.337,328.32,0.06000000,19.6,20,328.43,0.08,0.06,0.00,1,NORMAL
2025-08-08 17:46:44.522,328.77,0.06000000,19.7,20,328.46,0.13,0.06,0.00,1,NORMAL
2025-08-08 17:46:44.705,328.77,0.06000000,19.7,20,328.49,0.17,0.06,0.00,1,NORMAL
2025-08-08 17:46:44.890,328.77,0.06000000,19.7,20,328.52,0.19,0.06,0.00,1,NORMAL
2025-08-08 17:46:45.075,328.68,0.06000000,19.7,20,328.54,0.19,0.06,0.00,1,NORMAL
2025-08-08 17:46:45.258,328.68,0.06000000,19.7,20,328.56,0.20,0.06,0.00,1,NORMAL
2025-08-08 17:46:45.443,328.68,0.06000000,19.7,20,328.58,0.20,0.06,0.00,1,NORMAL
2025-08-08 17:46:45.627,328.26,0.06000000,19.6,20,328.56,0.22,0.06,0.00,1,NORMAL
2025-08-08 17:46:45.810,328.26,0.06000000,19.6,20,328.55,0.23,0.06,0.00,1,NORMAL
2025-08-08 17:46:45.995,328.26,0.06000000,19.6,20,328.54,0.24,0.06,0.00,1,NORMAL
2025-08-08 17:46:46.197,328.60,0.06000000,19.7,20,328.57,0.22,0.06,0.00,1,NORMAL
2025-08-08 17:46:46.381,328.60,0.06000000,19.7,20,328.56,0.21,0.06,0.00,1,NORMAL
2025-08-08 17:46:46.566,328.60,0.06000000,19.7,20,328.54,0.20,0.06,0.00,1,NORMAL
2025-08-08 17:46:46.749,328.93,0.06000000,19.7,20,328.55,0.22,0.06,0.00,1,NORMAL
2025-08-08 17:46:46.939,328.93,0.06000000,19.7,20,328.58,0.25,0.06,0.00,1,NORMAL
2025-08-08 17:46:47.132,329.87,0.06000000,19.7,20,328.70,0.48,0.06,0.00,1,NORMAL
2025-08-08 17:46:47.317,329.87,0.06000000,19.7,20,328.82,0.61,0.06,0.00,1,NORMAL
2025-08-08 17:46:47.518,329.87,0.06000000,19.7,20,328.98,0.65,0.06,0.00,1,NORMAL
2025-08-08 17:46:47.701,329.95,0.06000000,19.7,20,329.15,0.67,0.06,0.00,1,NORMAL
2025-08-08 17:46:47.886,329.95,0.06000000,19.7,20,329.32,0.63,0.06,0.00,1,NORMAL
2025-08-08 17:46:48.070,329.95,0.06000000,19.7,20,329.45,0.60,0.06,0.00,1,NORMAL
2025-08-08 17:46:48.258,329.83,0.06000000,19.7,20,329.58,0.53,0.06,0.00,1,NORMAL
2025-08-08 17:46:48.444,329.83,0.06000000,19.7,20,329.70,0.41,0.06,0.00,1,NORMAL
2025-08-08 17:46:48.628,329.83,0.06000000,19.7,20,329.79,0.31,0.06,0.00,1,NORMAL
2025-08-08 17:46:48.816,329.76,0.06000000,19.7,20,329.87,0.06,0.06,0.00,1,NORMAL
2025-08-08 17:46:49.001,329.76,0.06000000,19.7,20,329.86,0.07,0.06,0.00,1,NORMAL
2025-08-08 17:46:49.190,329.76,0.06000000,19.7,20,329.85,0.08,0.06,0.00,1,NORMAL
2025-08-08 17:46:49.374,329.91,0.06000000,19.7,20,329.85,0.08,0.06,0.00,1,NORMAL
2025-08-08 17:46:49.558,329.91,0.06000000,19.7,20,329.85,0.08,0.06,0.00,1,NORMAL
2025-08-08 17:46:49.743,329.91,0.06000000,19.7,20,329.85,0.07,0.06,0.00,1,NORMAL
2025-08-08 17:46:49.944,329.73,0.06000000,19.7,20,329.82,0.07,0.06,0.00,1,NORMAL
2025-08-08 17:46:50.128,329.73,0.06000000,19.7,20,329.81,0.08,0.06,0.00,1,NORMAL
2025-08-08 17:46:50.313,329.73,0.06000000,19.7,20,329.80,0.08,0.06,0.00,1,NORMAL
2025-08-08 17:46:50.496,329.73,0.06000000,19.7,20,329.79,0.08,0.06,0.00,1,NORMAL
2025-08-08 17:46:50.685,329.73,0.06000000,19.7,20,329.79,0.08,0.06,0.00,1,NORMAL
2025-08-08 17:46:50.869,329.73,0.06000000,19.7,20,329.79,0.09,0.06,0.00,1,NORMAL
2025-08-08 17:46:51.053,157.84,0.06000000,9.4,20,312.60,54.38,0.06,0.00,2,ARC FLASH
2025-08-08 17:46:51.239,157.84,0.06000000,9.4,20,295.39,72.49,0.06,0.00,2,ARC FLASH
2025-08-08 17:46:51.424,157.84,0.02000000,3.1,20,278.18,83.04,0.06,0.01,2,ARC FLASH
2025-08-08 17:46:51.612,0.10,0.02000000,0.0,20,245.20,118.25,0.05,0.02,2,ARC FLASH
2025-08-08 17:46:51.798,0.10,0.02000000,0.0,20,212.24,136.59,0.05,0.02,2,ARC FLASH
2025-08-08 17:46:51.995,0.10,0.00000000,0.0,20,179.27,144.62,0.04,0.02,2,ARC FLASH
2025-08-08 17:46:52.178,2.48,0.00000000,0.0,20,146.55,143.82,0.04,0.03,2,ARC FLASH
2025-08-08 17:46:52.361,2.48,0.00000000,0.0,20,113.82,134.43,0.03,0.03,2,ARC FLASH
2025-08-08 17:46:52.549,2.48,0.03000000,0.0,20,81.10,114.36,0.03,0.02,2,ARC FLASH
2025-08-08 17:46:52.737,132.36,0.03000000,3.9,20,61.36,77.91,0.02,0.02,2,ARC FLASH
2025-08-08 17:46:52.921,132.36,0.03000000,3.9,20,58.81,74.75,0.02,0.02,2,ARC FLASH
2025-08-08 17:46:53.104,132.36,0.00000000,0.0,20,56.27,71.36,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:53.287,0.00,0.00000000,0.0,20,40.48,63.41,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:53.470,0.00,0.00000000,0.0,20,40.47,63.42,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:53.655,0.00,0.00000000,0.0,20,40.46,63.42,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:53.838,215.79,0.00000000,0.0,20,62.03,82.10,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:54.031,215.79,0.02000000,4.3,20,83.36,92.02,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:54.215,215.79,0.02000000,4.3,20,104.69,95.83,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:54.404,67.89,0.02000000,1.3,20,111.23,90.14,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:54.608,67.89,0.00000000,0.0,20,104.79,90.77,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:54.792,67.89,0.00000000,0.0,20,98.34,90.88,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:54.976,0.00,0.00000000,0.0,20,85.10,94.92,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:55.158,0.00,0.02000000,0.0,20,85.10,94.92,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:55.342,0.00,0.02000000,0.0,20,85.10,94.92,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:55.527,152.57,0.02000000,3.0,20,100.36,91.94,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:55.709,152.57,0.00000000,0.0,20,94.04,85.04,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:55.892,152.57,0.00000000,0.0,20,87.72,76.94,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:56.076,0.00,0.00000000,0.0,20,66.14,66.60,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:56.259,0.00,0.00000000,0.0,20,59.35,69.78,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:56.443,0.00,0.00000000,0.0,20,52.56,72.12,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:56.627,25.30,0.00000000,0.0,20,48.30,72.37,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:56.811,25.30,0.03000000,0.7,20,50.83,70.93,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:56.996,25.30,0.03000000,0.7,20,53.36,69.35,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:57.184,122.90,0.03000000,3.6,20,65.65,69.73,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:57.368,122.90,0.00000000,0.0,20,62.68,66.16,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:57.552,122.90,0.00000000,0.0,20,59.72,62.23,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:57.735,0.00,0.00000000,0.0,20,44.46,55.24,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:57.918,0.00,0.00000000,0.0,20,44.46,55.24,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:58.102,0.00,0.00000000,0.0,20,44.46,55.24,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:58.287,245.25,0.00000000,0.0,20,68.99,81.51,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:58.469,245.25,0.02000000,4.9,20,90.98,96.68,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:58.654,245.25,0.02000000,4.9,20,112.97,104.76,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:58.840,47.47,0.02000000,0.9,20,115.19,102.91,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:59.025,47.47,0.00000000,0.0,20,107.65,105.03,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:59.208,47.47,0.00000000,0.0,20,100.11,106.51,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:59.390,0.00,0.00000000,0.0,20,87.82,110.60,0.01,0.01,2,ARC FLASH
2025-08-08 17:46:59.574,0.00,0.05000000,0.0,20,87.82,110.60,0.01,0.02,2,ARC FLASH
2025-08-08 17:46:59.757,0.00,0.05000000,0.0,20,87.82,110.60,0.02,0.02,2,ARC FLASH
2025-08-08 17:46:59.942,141.90,0.05000000,7.0,20,102.01,107.13,0.02,0.02,2,ARC FLASH
2025-08-08 17:47:00.125,141.90,0.00000000,0.0,20,91.67,96.20,0.02,0.02,2,ARC FLASH
2025-08-08 17:47:00.308,141.90,0.00000000,0.0,20,81.34,82.43,0.02,0.02,2,ARC FLASH
2025-08-08 17:47:00.492,0.00,0.00000000,0.0,20,56.81,62.26,0.02,0.02,2,ARC FLASH
2025-08-08 17:47:00.675,0.00,0.00000000,0.0,20,52.06,64.81,0.02,0.02,2,ARC FLASH
2025-08-08 17:47:00.859,0.00,0.00000000,0.0,20,47.32,66.89,0.02,0.02,2,ARC FLASH
2025-08-08 17:47:01.042,103.84,0.00000000,0.0,20,52.95,69.24,0.02,0.02,2,ARC FLASH
2025-08-08 17:47:01.241,103.84,0.02000000,2.0,20,63.34,68.20,0.02,0.02,2,ARC FLASH
2025-08-08 17:47:01.426,103.84,0.02000000,2.0,20,73.72,65.32,0.01,0.02,2,ARC FLASH
2025-08-08 17:47:01.614,99.39,0.02000000,1.9,20,83.66,60.22,0.01,0.02,2,ARC FLASH
2025-08-08 17:47:01.796,99.39,0.00000000,0.0,20,79.41,57.07,0.01,0.01,2,ARC FLASH
2025-08-08 17:47:01.980,99.39,0.00000000,0.0,20,75.16,53.36,0.01,0.01,2,ARC FLASH
2025-08-08 17:47:02.163,0.00,0.00000000,0.0,20,60.97,52.51,0.01,0.01,2,ARC FLASH
2025-08-08 17:47:02.346,0.00,0.11000000,0.0,20,60.97,52.51,0.02,0.03,2,ARC FLASH
2025-08-08 17:47:02.541,173.29,0.11000000,19.0,20,78.30,58.41,0.03,0.04,2,ARC FLASH
2025-08-08 17:47:02.726,173.29,0.11000000,19.0,20,95.63,58.31,0.04,0.05,2,ARC FLASH
2025-08-08 17:47:02.912,173.29,0.03000000,5.1,20,102.57,63.31,0.04,0.05,2,ARC FLASH
2025-08-08 17:47:03.113,109.47,0.03000000,3.2,20,103.13,63.35,0.04,0.05,2,ARC FLASH
2025-08-08 17:47:03.302,109.47,0.03000000,3.2,20,103.70,63.38,0.04,0.05,2,ARC FLASH
2025-08-08 17:47:03.485,109.47,0.00000000,0.0,20,104.71,63.39,0.04,0.05,2,ARC FLASH
2025-08-08 17:47:03.668,0.00,0.00000000,0.0,20,94.77,71.58,0.04,0.05,0,NO CONTACT
2025-08-08 17:47:03.850,0.00,0.00000000,0.0,20,84.83,77.52,0.04,0.05,0,NO CONTACT
2025-08-08 17:47:04.035,0.00,0.00000000,0.0,20,84.83,77.52,0.04,0.05,0,NO CONTACT
2025-08-08 17:47:04.217,0.00,0.00000000,0.0,20,84.83,77.52,0.03,0.04,0,NO CONTACT
2025-08-08 17:47:04.402,0.00,0.00000000,0.0,20,67.50,74.87,0.02,0.03,0,NO CONTACT
2025-08-08 17:47:04.585,0.00,0.00000000,0.0,20,50.17,67.34,0.01,0.01,0,NO CONTACT
2025-08-08 17:47:04.768,0.00,0.00000000,0.0,20,32.84,52.88,0.01,0.01,0,NO CONTACT
2025-08-08 17:47:04.953,0.00,0.00000000,0.0,20,21.89,46.16,0.00,0.01,0,NO CONTACT
2025-08-08 17:47:05.136,0.00,0.00000000,0.0,20,10.95,34.62,0.00,0.00,0,NO CONTACT
2025-08-08 17:47:05.318,0.00,0.00000000,0.0,20,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:47:05.503,0.00,0.00000000,0.0,20,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:47:05.685,0.00,0.00000000,0.0,20,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:47:05.870,0.00,0.00000000,0.0,20,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:47:06.053,0.00,0.00000000,0.0,20,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:47:06.236,0.00,0.00000000,0.0,20,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:47:06.420,0.00,0.00000000,0.0,20,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:47:06.609,0.00,0.00000000,0.0,20,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:47:06.791,0.00,0.00000000,0.0,20,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:47:06.973,0.00,0.00000000,0.0,20,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:47:07.158,0.00,0.00000000,0.0,20,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:47:07.340,0.00,0.00000000,0.0,20,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:47:07.524,0.00,0.00000000,0.0,20,0.00,0.00,0.00,0.00,0,NO CONTACT
