Timestamp,Tegangan_V,Arus_A,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-07-24 20:25:07.004,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:07.190,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:07.376,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:07.551,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:07.729,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:07.911,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:08.101,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:08.280,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:08.464,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:08.645,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:08.816,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:09.003,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:09.198,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:09.384,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:09.562,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:09.741,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:09.920,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:10.099,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:10.271,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:10.445,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:10.630,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:10.813,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:10.991,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:11.172,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:11.352,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:11.534,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:11.711,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:11.892,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:12.077,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:12.258,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:12.440,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:12.620,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:12.802,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:13.001,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:13.180,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:13.365,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:13.546,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:13.732,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:13.919,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 20:25:14.100,287.79,0.05000000,14.39,64.35,0.00,0.01,2,ARC FLASH ⚠
2025-07-24 20:25:14.281,290.44,0.05000000,28.91,88.99,0.01,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:14.467,296.66,0.00000000,43.74,106.85,0.01,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:14.661,309.83,0.05000000,59.24,121.61,0.01,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:14.836,0.00,0.01000000,59.24,121.61,0.01,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:15.011,309.59,0.05000000,74.72,132.86,0.01,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:15.199,287.19,0.04000000,89.08,139.70,0.01,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:15.375,280.13,0.05000000,103.08,144.27,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:15.553,294.27,0.00000000,117.79,148.16,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:15.733,298.82,0.05000000,132.74,150.70,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:15.908,301.75,0.05000000,147.82,151.81,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:16.083,0.00,0.05000000,147.82,151.81,0.02,0.03,2,ARC FLASH ⚠
2025-07-24 20:25:16.267,243.43,0.00000000,159.99,149.07,0.02,0.03,2,ARC FLASH ⚠
2025-07-24 20:25:16.447,128.49,0.02000000,166.42,144.51,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:16.634,195.24,0.04000000,176.18,139.17,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:16.824,299.86,0.00000000,191.17,135.29,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:17.009,283.06,0.04000000,205.33,128.89,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:17.194,183.83,0.03000000,214.52,119.71,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:17.385,0.00,0.02000000,214.52,119.71,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:17.567,289.17,0.05000000,228.98,109.46,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:17.750,303.30,0.00000000,229.75,109.95,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:17.931,309.18,0.01000000,230.69,110.57,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:18.113,298.74,0.03000000,230.79,110.64,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:18.293,248.60,0.05000000,227.73,109.18,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:18.495,290.34,0.05000000,242.25,95.78,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:18.679,0.00,0.05000000,226.77,108.50,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:18.869,306.58,0.06000000,227.74,109.15,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:19.047,309.11,0.00000000,229.19,110.07,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:19.235,0.00,0.00000000,214.47,120.12,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:19.418,201.08,0.04000000,209.59,118.49,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:19.600,291.34,0.04000000,209.07,118.08,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:19.791,292.46,0.05000000,223.69,108.56,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:19.974,0.00,0.00000000,211.52,119.34,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:20.162,216.31,0.04000000,215.91,117.73,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:20.353,292.31,0.05000000,220.76,118.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:20.533,0.00,0.05000000,205.77,126.96,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:20.710,306.63,0.05000000,206.95,127.82,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:20.897,279.81,0.02000000,211.75,128.71,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:21.073,272.62,0.06000000,225.38,119.18,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:21.255,202.73,0.04000000,221.06,118.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:21.427,300.69,0.02000000,220.93,118.22,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:21.599,0.00,0.00000000,205.47,126.03,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:21.775,281.02,0.00000000,204.58,125.40,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:21.952,299.49,0.02000000,207.13,126.85,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:22.122,307.46,0.04000000,207.98,127.49,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:22.300,258.94,0.04000000,220.93,118.06,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:22.487,132.24,0.02000000,212.21,117.84,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:22.662,282.16,0.00000000,210.86,116.82,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:22.835,300.70,0.04000000,225.90,107.21,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:23.023,275.55,0.04000000,229.62,107.60,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:23.206,245.32,0.03000000,227.32,106.70,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:23.374,137.89,0.00000000,219.59,107.33,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:23.560,0.00,0.00000000,219.59,107.33,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:23.737,292.37,0.04000000,223.40,108.54,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:23.924,0.00,0.06000000,208.78,118.04,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:24.103,291.43,0.02000000,223.35,108.51,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:24.280,291.27,0.05000000,222.59,107.95,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:24.459,230.90,0.00000000,220.14,107.13,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:24.643,192.17,0.01000000,216.12,106.57,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:24.813,286.04,0.05000000,220.28,107.64,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:24.999,295.80,0.06000000,220.04,107.45,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:25.176,284.48,0.06000000,234.26,94.89,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:25.356,305.63,0.06000000,235.49,95.68,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:25.534,305.04,0.04000000,235.77,95.88,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:25.715,0.00,0.00000000,220.40,107.70,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:25.889,160.09,0.03000000,215.46,108.11,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:26.078,301.44,0.00000000,223.92,107.88,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:26.266,300.08,0.02000000,224.81,108.46,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:26.449,295.58,0.03000000,224.56,108.27,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:26.632,0.00,0.02000000,210.78,118.49,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:26.815,0.00,0.04000000,198.51,127.11,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:26.985,308.33,0.02000000,207.03,128.54,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:27.172,282.39,0.02000000,221.15,119.82,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:27.362,300.55,0.05000000,221.56,120.09,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:27.550,296.02,0.03000000,236.36,109.08,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:27.723,0.00,0.05000000,221.79,120.23,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:27.904,308.38,0.06000000,222.65,120.81,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:28.080,126.24,0.06000000,217.41,122.69,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:28.259,304.31,0.06000000,223.02,124.03,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:28.441,293.90,0.00000000,223.41,124.25,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:28.615,288.26,0.06000000,223.04,124.03,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:28.797,0.00,0.04000000,208.81,132.63,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:28.980,302.46,0.05000000,208.65,132.51,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:29.154,125.76,0.00000000,199.69,131.70,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:29.337,283.70,0.04000000,213.87,124.12,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:29.502,158.28,0.05000000,213.78,124.17,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:29.690,300.59,0.04000000,213.74,124.13,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:29.871,306.07,0.00000000,214.04,124.36,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:30.044,0.00,0.05000000,199.26,131.52,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:30.223,0.00,0.02000000,199.26,131.52,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:30.409,299.78,0.05000000,214.25,124.51,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:30.593,177.33,0.00000000,207.70,122.73,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:30.785,0.00,0.05000000,193.58,129.73,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:30.956,296.97,0.00000000,193.40,129.58,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:31.147,0.00,0.05000000,178.60,134.07,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:31.329,298.87,0.04000000,193.55,129.70,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:31.500,265.70,0.00000000,191.41,128.05,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:31.667,0.00,0.05000000,185.10,134.39,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:31.836,291.50,0.00000000,184.46,133.82,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:32.014,307.41,0.05000000,185.13,134.43,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:32.203,281.67,0.06000000,184.81,134.17,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:32.387,287.61,0.03000000,199.19,128.62,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:32.567,195.14,0.04000000,193.82,126.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:32.743,295.80,0.05000000,202.32,127.20,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:32.923,0.00,0.05000000,188.14,133.32,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:33.093,293.00,0.00000000,194.87,135.12,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:33.281,238.39,0.05000000,191.76,133.27,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:33.459,294.01,0.00000000,191.16,132.75,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:33.644,221.27,0.05000000,202.22,124.97,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:33.826,289.02,0.02000000,216.67,116.80,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:34.011,0.00,0.04000000,201.69,124.55,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:34.198,280.98,0.03000000,206.87,125.64,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:34.378,237.58,0.05000000,218.75,115.90,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:34.559,296.19,0.06000000,218.71,115.87,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:34.740,303.94,0.04000000,233.90,105.11,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:34.920,298.62,0.03000000,233.89,105.10,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:35.096,283.21,0.04000000,234.77,105.46,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:35.271,307.11,0.02000000,250.12,90.81,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:35.471,0.00,0.03000000,235.55,105.95,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:35.660,0.00,0.04000000,220.18,116.73,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:35.845,303.93,0.02000000,221.29,117.45,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:36.024,0.00,0.00000000,206.91,126.19,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:36.202,0.00,0.06000000,197.15,134.42,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:36.373,0.00,0.05000000,182.36,139.18,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:36.556,0.00,0.06000000,182.36,139.18,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:36.735,0.00,0.03000000,167.71,142.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:36.922,0.00,0.00000000,155.79,146.01,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:37.102,0.00,0.02000000,141.09,146.17,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:37.290,0.00,0.00000000,130.03,148.14,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:37.471,281.33,0.06000000,129.64,147.71,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:37.655,288.84,0.00000000,144.09,148.49,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:37.833,240.89,0.06000000,142.08,146.80,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:38.020,286.89,0.02000000,144.55,148.89,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:38.191,253.46,0.04000000,142.41,146.89,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:38.371,286.13,0.05000000,141.52,145.91,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:38.556,292.53,0.00000000,141.22,145.58,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:38.738,0.00,0.05000000,127.06,144.81,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:38.928,308.08,0.00000000,127.10,144.87,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:39.108,0.00,0.05000000,127.10,144.87,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:39.288,0.00,0.03000000,127.10,144.87,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:39.480,0.00,0.00000000,111.91,141.24,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:39.661,297.57,0.02000000,126.79,144.47,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:39.844,0.00,0.03000000,126.79,144.47,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:40.021,0.00,0.03000000,126.79,144.47,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:40.213,0.00,0.03000000,126.79,144.47,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:40.394,283.84,0.00000000,140.98,145.30,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:40.570,305.14,0.06000000,156.24,145.74,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:40.747,283.50,0.05000000,170.41,143.51,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:40.926,170.69,0.06000000,178.95,137.81,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:41.100,303.85,0.01000000,180.07,138.78,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:41.279,297.28,0.04000000,180.49,139.14,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:41.462,293.67,0.00000000,183.13,140.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:41.642,164.14,0.00000000,176.99,138.73,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:25:41.832,332.58,0.06000000,180.95,142.11,0.03,0.02,1,NORMAL
2025-07-24 20:25:42.022,331.22,0.06000000,183.21,144.21,0.03,0.02,1,NORMAL
2025-07-24 20:25:42.195,332.71,0.06000000,185.21,146.08,0.03,0.02,1,NORMAL
2025-07-24 20:25:42.383,328.55,0.06000000,201.64,142.59,0.03,0.02,1,NORMAL
2025-07-24 20:25:42.566,333.54,0.06000000,202.92,143.70,0.04,0.02,1,NORMAL
2025-07-24 20:25:42.756,329.60,0.06000000,219.39,137.99,0.04,0.02,1,NORMAL
2025-07-24 20:25:42.946,331.56,0.06000000,235.97,129.93,0.04,0.02,1,NORMAL
2025-07-24 20:25:43.123,330.73,0.06000000,252.51,118.89,0.04,0.02,1,NORMAL
2025-07-24 20:25:43.299,333.64,0.06000000,254.31,119.88,0.04,0.02,1,NORMAL
2025-07-24 20:25:43.484,332.40,0.06000000,270.93,104.87,0.04,0.02,1,NORMAL
2025-07-24 20:25:43.669,328.96,0.06000000,287.38,83.82,0.05,0.02,1,NORMAL
2025-07-24 20:25:43.852,329.45,0.06000000,303.85,49.87,0.05,0.02,1,NORMAL
2025-07-24 20:25:44.019,329.97,0.06000000,306.16,49.96,0.05,0.02,1,NORMAL
2025-07-24 20:25:44.197,329.43,0.06000000,307.37,50.23,0.05,0.02,1,NORMAL
2025-07-24 20:25:44.386,333.85,0.06000000,309.89,50.23,0.05,0.02,1,NORMAL
2025-07-24 20:25:44.565,328.92,0.06000000,317.80,38.17,0.05,0.02,1,NORMAL
2025-07-24 20:25:44.748,329.51,0.06000000,319.09,38.11,0.05,0.02,1,NORMAL
2025-07-24 20:25:44.925,333.73,0.06000000,320.91,37.88,0.05,0.02,1,NORMAL
2025-07-24 20:25:45.109,331.05,0.06000000,322.78,37.38,0.06,0.01,1,NORMAL
2025-07-24 20:25:45.295,331.57,0.06000000,331.15,1.80,0.06,0.00,1,NORMAL
2025-07-24 20:25:45.473,330.01,0.06000000,331.02,1.78,0.06,0.00,1,NORMAL
2025-07-24 20:25:45.652,332.91,0.06000000,331.11,1.83,0.06,0.00,1,NORMAL
2025-07-24 20:25:45.842,328.01,0.06000000,330.87,1.91,0.06,0.00,1,NORMAL
2025-07-24 20:25:46.017,328.98,0.06000000,330.89,1.89,0.06,0.00,1,NORMAL
2025-07-24 20:25:46.194,331.05,0.06000000,330.77,1.78,0.06,0.00,1,NORMAL
2025-07-24 20:25:46.383,332.74,0.06000000,330.92,1.81,0.06,0.00,1,NORMAL
2025-07-24 20:25:46.572,329.24,0.06000000,330.81,1.84,0.06,0.00,1,NORMAL
2025-07-24 20:25:46.742,333.23,0.06000000,330.93,1.92,0.06,0.00,1,NORMAL
2025-07-24 20:25:46.927,331.49,0.06000000,330.83,1.82,0.06,0.00,1,NORMAL
2025-07-24 20:25:47.110,328.13,0.06000000,330.61,1.87,0.06,0.00,1,NORMAL
2025-07-24 20:25:47.292,329.15,0.06000000,330.62,1.87,0.06,0.00,1,NORMAL
2025-07-24 20:25:47.474,330.23,0.06000000,330.66,1.85,0.06,0.00,1,NORMAL
2025-07-24 20:25:47.658,333.54,0.06000000,330.84,1.95,0.06,0.00,1,NORMAL
2025-07-24 20:25:47.826,329.87,0.06000000,330.86,1.93,0.06,0.00,1,NORMAL
2025-07-24 20:25:48.013,328.42,0.06000000,330.59,1.87,0.06,0.00,1,NORMAL
2025-07-24 20:25:48.191,331.94,0.06000000,330.74,1.85,0.06,0.00,1,NORMAL
2025-07-24 20:25:48.373,328.69,0.06000000,330.70,1.89,0.06,0.00,1,NORMAL
2025-07-24 20:25:48.556,330.76,0.06000000,330.55,1.75,0.06,0.00,1,NORMAL
2025-07-24 20:25:48.744,332.45,0.06000000,330.62,1.80,0.06,0.00,1,NORMAL
2025-07-24 20:25:48.923,332.12,0.06000000,330.65,1.82,0.06,0.00,1,NORMAL
2025-07-24 20:25:49.098,328.29,0.06000000,330.56,1.89,0.06,0.00,1,NORMAL
2025-07-24 20:25:49.272,330.12,0.06000000,330.42,1.81,0.06,0.00,1,NORMAL
2025-07-24 20:25:49.443,328.06,0.06000000,330.42,1.80,0.06,0.00,1,NORMAL
2025-07-24 20:25:49.609,332.29,0.06000000,330.59,1.82,0.06,0.00,1,NORMAL
2025-07-24 20:25:49.787,333.81,0.06000000,330.73,1.95,0.06,0.00,1,NORMAL
2025-07-24 20:25:49.965,329.61,0.06000000,330.57,1.91,0.06,0.00,1,NORMAL
2025-07-24 20:25:50.142,332.27,0.06000000,330.72,1.92,0.06,0.00,1,NORMAL
2025-07-24 20:25:50.318,331.16,0.06000000,330.62,1.83,0.06,0.00,1,NORMAL
2025-07-24 20:25:50.505,329.55,0.06000000,330.52,1.83,0.06,0.00,1,NORMAL
2025-07-24 20:25:50.675,328.15,0.06000000,330.52,1.83,0.06,0.00,1,NORMAL
