Timestamp,Tegangan_V,Arus_A,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-07-24 19:50:03.546,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:03.736,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:03.913,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:04.081,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:04.258,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:04.440,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:04.620,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:04.809,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:04.981,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:05.152,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:05.330,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:05.511,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:05.693,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:05.871,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:06.046,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:06.225,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:06.411,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:06.595,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:06.771,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:06.963,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:07.146,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:07.333,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:07.509,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:07.692,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:07.876,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:08.050,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:08.238,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:08.425,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:08.612,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:08.788,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:08.970,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:09.156,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:09.335,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:09.515,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:09.695,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:09.870,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:10.053,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:10.231,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:10.409,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:10.584,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:10.772,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:10.944,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:11.120,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:11.303,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:11.487,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:11.663,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:11.848,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:12.036,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:12.217,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:12.396,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:12.574,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:12.754,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:12.932,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:13.118,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:13.304,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:13.482,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:13.662,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:13.843,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:50:14.017,224.41,0.04000000,11.22,50.18,0.00,0.01,2,ARC FLASH ⚠
2025-07-24 19:50:14.200,309.64,0.05000000,26.70,83.34,0.00,0.01,2,ARC FLASH ⚠
2025-07-24 19:50:14.377,0.00,0.06000000,26.70,83.34,0.01,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:14.562,306.97,0.03000000,42.05,103.90,0.01,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:14.745,306.31,0.00000000,57.37,118.87,0.01,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:14.929,0.00,0.01000000,57.37,118.87,0.01,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:15.113,0.00,0.00000000,57.37,118.87,0.01,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:15.290,285.43,0.04000000,71.64,128.38,0.01,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:15.463,0.00,0.05000000,71.64,128.38,0.01,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:15.638,301.07,0.05000000,86.69,136.90,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:15.813,292.70,0.02000000,101.33,142.67,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:15.995,293.70,0.05000000,116.01,146.75,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:16.171,0.00,0.00000000,116.01,146.75,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:16.353,298.06,0.06000000,130.91,149.46,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:16.539,296.66,0.04000000,145.75,150.50,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:16.719,164.11,0.00000000,153.95,146.56,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:16.908,272.88,0.06000000,167.60,144.15,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:17.099,288.51,0.00000000,182.02,140.89,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:17.278,152.54,0.05000000,189.65,134.51,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:17.473,307.96,0.03000000,205.05,129.18,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:17.648,0.00,0.05000000,193.83,136.92,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:17.831,245.12,0.00000000,190.60,134.79,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:18.018,304.78,0.00000000,205.84,129.22,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:18.195,289.13,0.04000000,204.95,128.55,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:18.376,163.79,0.04000000,197.82,126.57,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:18.555,301.44,0.02000000,212.89,119.52,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:18.741,283.91,0.02000000,227.09,109.33,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:18.910,301.32,0.04000000,227.88,109.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:19.096,304.83,0.05000000,243.12,96.94,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:19.275,290.26,0.06000000,242.58,96.63,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:19.445,309.76,0.03000000,243.44,97.17,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:19.623,293.14,0.03000000,243.41,97.15,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:19.802,272.83,0.03000000,257.05,78.55,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:19.979,195.48,0.02000000,251.92,79.08,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:20.167,292.13,0.05000000,251.70,78.95,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:20.344,306.79,0.03000000,258.83,77.04,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:20.526,0.00,0.04000000,245.19,96.20,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:20.708,285.85,0.05000000,245.05,96.14,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:20.894,305.94,0.05000000,252.72,94.48,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:21.083,288.70,0.05000000,251.76,93.98,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:21.265,0.00,0.03000000,251.76,93.98,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:21.431,264.91,0.02000000,252.75,94.01,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:21.609,0.00,0.00000000,237.51,108.69,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:21.793,211.04,0.05000000,233.61,108.14,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:21.971,0.00,0.05000000,225.42,119.33,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:50:22.148,309.31,0.00000000,225.81,119.61,0.04,0.02,2,ARC FLASH ⚠
