Timestamp,Tegangan_V,Arus_A,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-07-24 19:35:10.990,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:35:11.164,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:35:11.345,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:35:11.508,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:35:11.682,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:35:11.867,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:35:12.054,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:35:12.225,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:35:12.410,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:35:12.594,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:35:12.773,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:35:12.960,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:35:13.130,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:35:13.319,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:35:13.515,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:35:13.697,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:35:13.880,0.00,0.00000000,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-07-24 19:35:14.051,192.77,0.06000000,9.64,43.10,0.00,0.01,2,ARC FLASH ⚠
2025-07-24 19:35:14.227,0.00,0.05000000,9.64,43.10,0.01,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:14.407,151.72,0.00000000,17.22,53.43,0.01,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:14.594,0.00,0.00000000,17.22,53.43,0.01,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:14.763,293.65,0.05000000,31.91,81.45,0.01,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:14.954,0.00,0.05000000,31.91,81.45,0.01,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:15.132,0.00,0.05000000,31.91,81.45,0.01,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:15.322,0.00,0.00000000,31.91,81.45,0.01,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:15.503,209.29,0.05000000,42.37,90.12,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:15.679,216.51,0.06000000,53.20,97.47,0.02,0.03,2,ARC FLASH ⚠
2025-07-24 19:35:15.863,252.60,0.02000000,65.83,106.19,0.02,0.03,2,ARC FLASH ⚠
2025-07-24 19:35:16.032,203.46,0.05000000,76.00,109.25,0.02,0.03,2,ARC FLASH ⚠
2025-07-24 19:35:16.208,292.59,0.04000000,90.63,117.79,0.02,0.03,2,ARC FLASH ⚠
2025-07-24 19:35:16.383,289.74,0.02000000,105.12,123.73,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:35:16.574,291.16,0.05000000,119.67,127.77,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:35:16.757,0.00,0.00000000,119.67,127.77,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:35:16.937,211.28,0.01000000,130.24,126.08,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:17.118,306.19,0.02000000,145.55,128.01,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:17.301,0.00,0.06000000,145.55,128.01,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:17.494,239.37,0.00000000,157.52,124.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:17.680,299.55,0.06000000,162.86,128.65,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:17.864,302.20,0.05000000,177.97,126.24,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:18.033,0.00,0.05000000,170.38,132.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:18.211,299.00,0.05000000,185.33,128.89,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:18.377,156.38,0.05000000,178.47,126.45,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:18.542,212.60,0.05000000,189.10,119.40,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:18.713,279.45,0.03000000,203.07,112.24,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:18.897,303.41,0.06000000,218.24,103.52,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:19.066,0.00,0.00000000,207.77,114.47,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:19.238,280.65,0.05000000,210.98,115.62,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:19.425,285.49,0.00000000,212.63,116.47,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:19.606,168.36,0.00000000,210.87,116.88,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:19.769,289.83,0.00000000,210.73,116.78,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:19.943,0.00,0.02000000,196.25,124.20,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:20.113,284.45,0.00000000,195.91,123.94,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:20.290,286.55,0.00000000,210.24,116.44,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:20.471,127.21,0.04000000,206.03,117.90,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:20.642,272.14,0.00000000,204.33,116.62,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:35:20.828,273.22,0.03000000,217.99,107.03,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:21.014,281.92,0.05000000,220.12,107.90,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:21.190,308.98,0.06000000,220.59,108.29,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:21.371,308.70,0.03000000,220.92,108.55,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:21.549,291.30,0.04000000,235.48,96.19,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:21.740,252.63,0.06000000,233.16,95.13,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:21.925,191.26,0.05000000,234.91,93.96,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:22.103,308.97,0.06000000,239.73,95.22,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:22.281,305.05,0.05000000,241.01,95.95,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:22.466,306.35,0.02000000,241.15,96.05,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:22.646,306.52,0.03000000,256.48,78.38,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:22.829,0.00,0.02000000,242.45,96.79,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:23.004,290.20,0.02000000,242.68,96.90,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:23.186,287.36,0.03000000,248.63,95.74,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:23.373,299.64,0.06000000,249.12,95.99,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:23.549,0.00,0.04000000,249.12,95.99,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:23.738,297.27,0.05000000,249.76,96.28,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:23.924,302.37,0.03000000,250.55,96.66,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:24.100,275.04,0.00000000,257.95,92.29,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:24.276,220.10,0.05000000,255.34,92.60,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:24.454,285.51,0.03000000,255.96,92.77,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:24.627,295.14,0.01000000,256.62,93.01,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:24.805,294.40,0.06000000,255.89,92.63,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:24.988,146.22,0.05000000,247.77,94.86,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:25.159,307.10,0.05000000,248.56,95.30,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:25.346,301.29,0.03000000,250.99,96.03,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:25.527,0.00,0.00000000,241.43,110.69,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:25.717,282.31,0.02000000,240.09,110.00,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:25.903,158.77,0.05000000,232.78,110.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:26.085,289.19,0.03000000,231.92,109.78,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:26.273,287.34,0.00000000,230.96,109.17,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:26.446,121.92,0.05000000,237.06,98.48,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:26.630,307.77,0.00000000,237.94,99.05,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:26.806,309.27,0.05000000,239.03,99.75,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:26.994,0.00,0.05000000,224.05,111.92,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:27.170,247.15,0.04000000,236.41,98.75,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:27.357,204.24,0.02000000,231.76,97.92,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:27.535,0.00,0.05000000,216.64,109.15,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:27.710,0.00,0.05000000,202.89,118.34,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:27.892,289.12,0.06000000,206.34,119.86,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:28.075,180.63,0.05000000,201.09,118.51,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:28.250,0.00,0.00000000,186.34,124.41,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:28.428,261.92,0.05000000,184.71,123.13,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:28.604,0.00,0.01000000,177.40,129.70,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:28.788,178.86,0.06000000,170.99,126.07,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:28.975,290.20,0.06000000,170.43,125.49,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:29.137,0.00,0.06000000,170.43,125.49,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:29.310,277.63,0.04000000,170.20,125.27,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:29.488,0.00,0.00000000,162.26,130.94,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:29.657,302.77,0.05000000,162.94,131.66,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:29.833,308.43,0.05000000,164.00,132.79,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:30.017,0.00,0.00000000,157.90,137.54,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:30.190,301.72,0.01000000,157.60,137.20,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:30.373,293.41,0.05000000,156.80,136.32,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:30.559,294.41,0.00000000,171.53,134.38,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:30.744,125.73,0.00000000,165.45,133.52,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:30.936,287.05,0.05000000,169.59,136.05,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:31.125,296.07,0.05000000,184.40,132.69,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:31.306,293.25,0.05000000,199.06,127.33,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:31.486,283.93,0.00000000,198.80,127.15,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:35:31.669,215.01,0.05000000,200.52,127.12,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:31.853,286.79,0.06000000,214.86,119.24,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:32.040,303.08,0.05000000,216.92,120.45,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:32.221,292.51,0.05000000,231.54,110.03,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:32.404,0.00,0.02000000,222.60,121.23,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:32.596,0.00,0.03000000,208.09,129.78,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:32.788,298.72,0.03000000,223.03,121.50,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:32.960,281.72,0.05000000,223.23,121.60,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:33.148,0.00,0.02000000,223.23,121.60,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:33.319,0.00,0.00000000,208.09,129.75,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:33.494,121.98,0.06000000,198.77,128.86,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:33.678,306.51,0.06000000,214.10,122.02,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:33.860,305.76,0.03000000,214.30,122.17,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:34.039,287.97,0.00000000,214.03,121.99,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:34.222,245.80,0.05000000,211.59,120.79,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:34.399,0.00,0.02000000,205.31,128.51,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:34.586,172.51,0.06000000,199.58,127.23,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:34.767,0.00,0.02000000,184.78,132.52,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:34.946,267.56,0.05000000,183.49,131.54,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:35.119,301.74,0.04000000,184.38,132.31,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:35.297,291.10,0.00000000,188.19,134.32,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:35.474,290.24,0.03000000,188.36,134.45,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:35.659,287.19,0.06000000,187.57,133.78,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:35.832,299.82,0.06000000,187.93,134.09,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:36.023,283.34,0.05000000,202.10,128.02,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:36.211,285.06,0.05000000,216.35,119.95,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:36.402,210.25,0.05000000,211.93,118.38,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:36.584,222.28,0.04000000,208.96,117.27,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:36.759,0.00,0.00000000,208.96,117.27,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:36.935,201.37,0.00000000,219.03,106.54,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:37.121,285.53,0.06000000,227.20,104.97,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:37.306,0.00,0.05000000,211.88,114.70,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:37.481,309.18,0.04000000,212.05,114.85,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:37.651,0.00,0.04000000,197.65,122.62,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:37.835,144.48,0.00000000,192.58,122.62,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:38.019,270.08,0.03000000,206.09,114.93,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:38.209,221.15,0.04000000,208.52,114.69,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:38.376,140.57,0.05000000,215.55,105.15,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:38.559,302.70,0.05000000,217.30,106.35,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:38.747,215.92,0.05000000,213.01,104.48,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:38.917,302.61,0.00000000,213.59,104.97,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:39.101,293.71,0.01000000,213.76,105.10,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:39.270,309.74,0.03000000,214.89,106.05,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:39.453,0.00,0.04000000,199.90,114.28,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:39.639,287.72,0.05000000,200.12,114.45,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:39.819,0.00,0.05000000,185.86,120.89,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:39.997,294.88,0.00000000,190.10,123.25,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:40.164,308.05,0.02000000,194.38,125.89,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:40.343,305.57,0.05000000,209.66,119.43,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:40.517,304.39,0.00000000,214.81,121.26,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:40.698,0.00,0.03000000,200.54,129.06,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:40.892,151.25,0.03000000,208.10,120.86,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:41.070,211.33,0.05000000,203.21,118.51,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:41.253,289.14,0.05000000,217.66,109.73,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:41.434,154.36,0.06000000,218.16,109.40,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:35:41.607,329.36,0.06000000,221.12,111.66,0.04,0.02,1,NORMAL
2025-07-24 19:35:41.783,333.98,0.06000000,226.76,114.48,0.04,0.02,1,NORMAL
2025-07-24 19:35:41.961,331.81,0.06000000,236.33,114.88,0.04,0.02,1,NORMAL
2025-07-24 19:35:42.146,329.68,0.06000000,237.68,115.86,0.04,0.02,1,NORMAL
2025-07-24 19:35:42.337,328.74,0.06000000,243.32,117.48,0.04,0.02,1,NORMAL
2025-07-24 19:35:42.518,330.82,0.06000000,244.73,118.39,0.04,0.02,1,NORMAL
2025-07-24 19:35:42.705,331.47,0.06000000,246.62,119.51,0.04,0.02,1,NORMAL
2025-07-24 19:35:42.882,333.09,0.06000000,247.78,120.27,0.05,0.02,1,NORMAL
2025-07-24 19:35:43.075,333.59,0.06000000,264.46,106.44,0.05,0.02,1,NORMAL
2025-07-24 19:35:43.260,332.00,0.06000000,266.68,107.40,0.05,0.02,1,NORMAL
2025-07-24 19:35:43.441,331.09,0.06000000,283.23,87.88,0.05,0.02,1,NORMAL
2025-07-24 19:35:43.627,330.67,0.06000000,285.02,88.49,0.05,0.02,1,NORMAL
2025-07-24 19:35:43.806,329.88,0.06000000,286.11,88.92,0.05,0.02,1,NORMAL
2025-07-24 19:35:43.992,331.10,0.06000000,287.39,89.40,0.05,0.02,1,NORMAL
2025-07-24 19:35:44.160,332.27,0.06000000,288.78,89.89,0.06,0.01,1,NORMAL
2025-07-24 19:35:44.337,333.71,0.06000000,305.47,59.20,0.06,0.01,1,NORMAL
2025-07-24 19:35:44.508,329.40,0.06000000,314.37,46.90,0.06,0.00,1,NORMAL
2025-07-24 19:35:44.688,333.49,0.06000000,320.48,40.26,0.06,0.00,1,NORMAL
2025-07-24 19:35:44.875,333.28,0.06000000,322.69,39.65,0.06,0.00,1,NORMAL
2025-07-24 19:35:45.054,332.20,0.06000000,331.58,1.63,0.06,0.00,1,NORMAL
2025-07-24 19:35:45.246,329.10,0.06000000,331.57,1.65,0.06,0.00,1,NORMAL
2025-07-24 19:35:45.431,331.64,0.06000000,331.45,1.55,0.06,0.00,1,NORMAL
2025-07-24 19:35:45.615,330.60,0.06000000,331.39,1.56,0.06,0.00,1,NORMAL
2025-07-24 19:35:45.796,329.19,0.06000000,331.37,1.59,0.06,0.00,1,NORMAL
2025-07-24 19:35:45.966,329.95,0.06000000,331.43,1.50,0.06,0.00,1,NORMAL
2025-07-24 19:35:46.141,328.75,0.06000000,331.32,1.61,0.06,0.00,1,NORMAL
2025-07-24 19:35:46.325,329.38,0.06000000,331.22,1.67,0.06,0.00,1,NORMAL
2025-07-24 19:35:46.502,331.55,0.06000000,331.14,1.61,0.06,0.00,1,NORMAL
2025-07-24 19:35:46.690,332.86,0.06000000,331.11,1.56,0.06,0.00,1,NORMAL
2025-07-24 19:35:46.871,332.71,0.06000000,331.14,1.59,0.06,0.00,1,NORMAL
2025-07-24 19:35:47.056,331.82,0.06000000,331.18,1.60,0.06,0.00,1,NORMAL
2025-07-24 19:35:47.234,331.90,0.06000000,331.24,1.60,0.06,0.00,1,NORMAL
2025-07-24 19:35:47.411,331.63,0.06000000,331.33,1.57,0.06,0.00,1,NORMAL
2025-07-24 19:35:47.590,329.56,0.06000000,331.25,1.62,0.06,0.00,1,NORMAL
2025-07-24 19:35:47.766,328.61,0.06000000,331.07,1.70,0.06,0.00,1,NORMAL
2025-07-24 19:35:47.957,331.82,0.06000000,330.97,1.60,0.06,0.00,1,NORMAL
2025-07-24 19:35:48.122,329.21,0.06000000,330.96,1.61,0.06,0.00,1,NORMAL
2025-07-24 19:35:48.299,332.96,0.06000000,330.94,1.57,0.06,0.00,1,NORMAL
2025-07-24 19:35:48.477,332.67,0.06000000,330.91,1.53,0.06,0.00,1,NORMAL
2025-07-24 19:35:48.661,328.62,0.06000000,330.73,1.58,0.06,0.00,1,NORMAL
2025-07-24 19:35:48.830,333.54,0.06000000,330.95,1.65,0.06,0.00,1,NORMAL
2025-07-24 19:35:49.018,329.07,0.06000000,330.82,1.69,0.06,0.00,1,NORMAL
2025-07-24 19:35:49.199,329.04,0.06000000,330.74,1.74,0.06,0.00,1,NORMAL
2025-07-24 19:35:49.368,332.91,0.06000000,330.93,1.76,0.06,0.00,1,NORMAL
2025-07-24 19:35:49.556,330.76,0.06000000,330.97,1.75,0.06,0.00,1,NORMAL
2025-07-24 19:35:49.731,332.72,0.06000000,331.17,1.71,0.06,0.00,1,NORMAL
2025-07-24 19:35:49.905,329.05,0.06000000,331.15,1.72,0.06,0.00,1,NORMAL
2025-07-24 19:35:50.083,329.94,0.06000000,331.07,1.74,0.06,0.00,1,NORMAL
2025-07-24 19:35:50.258,331.84,0.06000000,331.02,1.70,0.06,0.00,1,NORMAL
2025-07-24 19:35:50.427,329.99,0.06000000,330.88,1.67,0.06,0.00,1,NORMAL
