Timestamp,Tegangan_V,Arus_A,Daya,Energy,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-08-06 15:51:47.930,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:51:48.114,0.00,0.00000000,0.0,15,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:51:48.299,4.08,0.00000000,0.0,15,0.16,0.82,0.00,0.00,0,NO CONTACT
2025-08-06 15:51:48.483,4.08,0.05000000,0.2,15,0.33,1.13,0.00,0.01,0,NO CONTACT
2025-08-06 15:51:48.668,4.08,0.05000000,0.2,15,0.49,1.35,0.00,0.01,0,NO CONTACT
2025-08-06 15:51:48.852,339.53,0.05000000,16.9,15,14.07,67.82,0.01,0.02,2,ARC FLASH
2025-08-06 15:51:49.037,339.53,0.06000000,20.3,15,27.65,93.87,0.01,0.02,2,ARC FLASH
2025-08-06 15:51:49.238,339.26,0.06000000,20.3,15,41.22,112.40,0.01,0.02,2,ARC FLASH
2025-08-06 15:51:49.423,339.26,0.06000000,20.3,15,54.79,126.78,0.01,0.02,2,ARC FLASH
2025-08-06 15:51:49.612,339.26,0.06000000,20.3,15,68.36,138.30,0.02,0.03,2,ARC FLASH
2025-08-06 15:51:49.798,339.31,0.06000000,20.3,15,81.94,147.65,0.02,0.03,2,ARC FLASH
2025-08-06 15:51:49.982,339.31,0.06000000,20.3,15,95.51,155.20,0.02,0.03,2,ARC FLASH
2025-08-06 15:51:50.166,339.31,0.06000000,20.3,15,109.08,161.22,0.02,0.03,2,ARC FLASH
2025-08-06 15:51:50.367,339.14,0.06000000,20.3,15,122.65,165.86,0.03,0.03,2,ARC FLASH
2025-08-06 15:51:50.551,339.14,0.06000000,20.3,15,136.21,169.25,0.03,0.03,2,ARC FLASH
2025-08-06 15:51:50.736,339.14,0.06000000,20.3,15,149.78,171.45,0.03,0.03,2,ARC FLASH
2025-08-06 15:51:50.921,339.09,0.06000000,20.3,15,163.34,172.52,0.03,0.03,2,ARC FLASH
2025-08-06 15:51:51.099,339.09,0.06000000,20.3,15,176.90,172.47,0.03,0.03,2,ARC FLASH
2025-08-06 15:51:51.284,339.09,0.06000000,20.3,15,190.47,171.31,0.04,0.03,2,ARC FLASH
2025-08-06 15:51:51.469,338.85,0.06000000,20.3,15,204.02,169.00,0.04,0.03,2,ARC FLASH
2025-08-06 15:51:51.654,338.85,0.06000000,20.3,15,217.58,165.51,0.04,0.03,2,ARC FLASH
2025-08-06 15:51:51.838,338.85,0.06000000,20.3,15,231.13,160.76,0.04,0.03,2,ARC FLASH
2025-08-06 15:51:52.026,338.81,0.06000000,20.3,15,244.68,154.62,0.05,0.02,2,ARC FLASH
2025-08-06 15:51:52.204,338.81,0.06000000,20.3,15,258.23,146.94,0.05,0.02,2,ARC FLASH
2025-08-06 15:51:52.405,338.81,0.06000000,20.3,15,271.79,137.45,0.05,0.02,1,NORMAL
2025-08-06 15:51:52.590,338.46,0.06000000,20.3,15,285.33,125.73,0.05,0.02,1,NORMAL
2025-08-06 15:51:52.775,338.46,0.06000000,20.3,15,298.86,111.10,0.06,0.01,1,NORMAL
2025-08-06 15:51:52.975,338.46,0.06000000,20.3,15,312.24,92.75,0.06,0.00,1,NORMAL
2025-08-06 15:51:53.160,337.73,0.06000000,20.2,15,325.59,66.98,0.06,0.00,1,NORMAL
2025-08-06 15:51:53.344,337.73,0.06000000,20.2,15,338.93,0.47,0.06,0.00,1,NORMAL
2025-08-06 15:51:53.529,337.73,0.06000000,20.2,15,338.86,0.51,0.06,0.00,1,NORMAL
2025-08-06 15:51:53.715,336.99,0.06000000,20.2,15,338.76,0.61,0.06,0.00,1,NORMAL
2025-08-06 15:51:53.908,336.99,0.06000000,20.2,15,338.67,0.70,0.06,0.00,1,NORMAL
2025-08-06 15:51:54.093,336.99,0.06000000,20.2,15,338.58,0.76,0.06,0.00,1,NORMAL
2025-08-06 15:51:54.278,336.89,0.06000000,20.2,15,338.48,0.82,0.06,0.00,1,NORMAL
2025-08-06 15:51:54.462,336.89,0.06000000,20.2,15,338.38,0.86,0.06,0.00,1,NORMAL
2025-08-06 15:51:54.648,336.89,0.06000000,20.2,15,338.29,0.89,0.06,0.00,1,NORMAL
2025-08-06 15:51:54.848,336.79,0.06000000,20.2,15,338.19,0.91,0.06,0.00,1,NORMAL
2025-08-06 15:51:55.033,336.79,0.06000000,20.2,15,338.09,0.93,0.06,0.00,1,NORMAL
2025-08-06 15:51:55.227,336.79,0.06000000,20.2,15,338.00,0.94,0.06,0.00,1,NORMAL
2025-08-06 15:51:55.412,336.65,0.06000000,20.1,15,337.90,0.94,0.06,0.00,1,NORMAL
2025-08-06 15:51:55.596,336.65,0.06000000,20.1,15,337.80,0.94,0.06,0.00,1,NORMAL
2025-08-06 15:51:55.781,336.65,0.06000000,20.1,15,337.70,0.93,0.06,0.00,1,NORMAL
2025-08-06 15:51:55.967,336.51,0.06000000,20.1,15,337.60,0.91,0.06,0.00,1,NORMAL
2025-08-06 15:51:56.152,336.51,0.06000000,20.1,15,337.51,0.90,0.06,0.00,1,NORMAL
2025-08-06 15:51:56.337,336.51,0.06000000,20.1,15,337.41,0.87,0.06,0.00,1,NORMAL
2025-08-06 15:51:56.530,336.46,0.06000000,20.1,15,337.32,0.84,0.06,0.00,1,NORMAL
2025-08-06 15:51:56.715,336.46,0.06000000,20.1,15,337.22,0.79,0.06,0.00,1,NORMAL
2025-08-06 15:51:56.901,336.46,0.06000000,20.1,15,337.13,0.74,0.06,0.00,1,NORMAL
2025-08-06 15:51:57.085,336.38,0.06000000,20.1,15,337.03,0.66,0.06,0.00,1,NORMAL
2025-08-06 15:51:57.277,336.38,0.06000000,20.1,15,336.95,0.60,0.06,0.00,1,NORMAL
2025-08-06 15:51:57.462,336.38,0.06000000,20.1,15,336.87,0.52,0.06,0.00,1,NORMAL
2025-08-06 15:51:57.653,336.36,0.06000000,20.1,15,336.78,0.41,0.06,0.00,1,NORMAL
2025-08-06 15:51:57.833,336.36,0.06000000,20.1,15,336.73,0.37,0.06,0.00,1,NORMAL
2025-08-06 15:51:58.016,336.36,0.06000000,20.1,15,336.67,0.31,0.06,0.00,1,NORMAL
2025-08-06 15:51:58.201,336.24,0.06000000,20.1,15,336.61,0.24,0.06,0.00,1,NORMAL
2025-08-06 15:51:58.386,336.24,0.06000000,20.1,15,336.58,0.24,0.06,0.00,1,NORMAL
2025-08-06 15:51:58.578,336.24,0.06000000,20.1,15,336.55,0.23,0.06,0.00,1,NORMAL
2025-08-06 15:51:58.785,336.09,0.06000000,20.1,15,336.52,0.23,0.06,0.00,1,NORMAL
2025-08-06 15:51:58.947,336.09,0.06000000,20.1,15,336.49,0.23,0.06,0.00,1,NORMAL
2025-08-06 15:51:59.132,336.09,0.06000000,20.1,15,336.45,0.23,0.06,0.00,1,NORMAL
2025-08-06 15:51:59.317,336.80,0.06000000,20.2,15,336.45,0.22,0.06,0.00,1,NORMAL
2025-08-06 15:51:59.502,336.80,0.06000000,20.2,15,336.45,0.22,0.06,0.00,1,NORMAL
2025-08-06 15:51:59.687,336.80,0.06000000,20.2,15,336.45,0.22,0.06,0.00,1,NORMAL
2025-08-06 15:51:59.877,336.55,0.06000000,20.1,15,336.44,0.21,0.06,0.00,1,NORMAL
2025-08-06 15:52:00.070,336.55,0.06000000,20.1,15,336.44,0.21,0.06,0.00,1,NORMAL
2025-08-06 15:52:00.255,336.55,0.06000000,20.1,15,336.43,0.20,0.06,0.00,1,NORMAL
2025-08-06 15:52:00.440,336.07,0.06000000,20.1,15,336.41,0.21,0.06,0.00,1,NORMAL
2025-08-06 15:52:00.624,336.07,0.06000000,20.1,15,336.39,0.22,0.06,0.00,1,NORMAL
2025-08-06 15:52:00.809,336.07,0.06000000,20.1,15,336.37,0.23,0.06,0.00,1,NORMAL
2025-08-06 15:52:00.994,336.06,0.06000000,20.1,15,336.36,0.23,0.06,0.00,1,NORMAL
2025-08-06 15:52:01.184,336.06,0.06000000,20.1,15,336.34,0.24,0.06,0.00,1,NORMAL
2025-08-06 15:52:01.362,336.06,0.06000000,20.1,15,336.32,0.25,0.06,0.00,1,NORMAL
2025-08-06 15:52:01.563,335.89,0.06000000,20.1,15,336.30,0.26,0.06,0.00,1,NORMAL
2025-08-06 15:52:01.747,335.89,0.06000000,20.1,15,336.28,0.27,0.06,0.00,1,NORMAL
2025-08-06 15:52:01.932,335.89,0.06000000,20.1,15,336.26,0.28,0.06,0.00,1,NORMAL
2025-08-06 15:52:02.117,335.86,0.06000000,20.1,15,336.24,0.29,0.06,0.00,1,NORMAL
2025-08-06 15:52:02.307,335.86,0.06000000,20.1,15,336.22,0.30,0.06,0.00,1,NORMAL
2025-08-06 15:52:02.492,335.86,0.06000000,20.1,15,336.20,0.31,0.06,0.00,1,NORMAL
2025-08-06 15:52:02.670,335.78,0.06000000,20.1,15,336.18,0.32,0.06,0.00,1,NORMAL
2025-08-06 15:52:02.855,335.78,0.06000000,20.1,15,336.16,0.33,0.06,0.00,1,NORMAL
2025-08-06 15:52:03.039,335.78,0.06000000,20.1,15,336.14,0.33,0.06,0.00,1,NORMAL
2025-08-06 15:52:03.229,335.61,0.06000000,20.1,15,336.12,0.35,0.06,0.00,1,NORMAL
2025-08-06 15:52:03.413,335.61,0.06000000,20.1,15,336.10,0.36,0.06,0.00,1,NORMAL
2025-08-06 15:52:03.614,335.61,0.06000000,20.1,15,336.08,0.38,0.06,0.00,1,NORMAL
2025-08-06 15:52:03.799,336.06,0.06000000,20.1,15,336.08,0.38,0.06,0.00,1,NORMAL
2025-08-06 15:52:03.999,336.06,0.06000000,20.1,15,336.05,0.35,0.06,0.00,1,NORMAL
2025-08-06 15:52:04.177,336.06,0.06000000,20.1,15,336.02,0.31,0.06,0.00,1,NORMAL
2025-08-06 15:52:04.363,335.56,0.06000000,20.1,15,335.97,0.27,0.06,0.00,1,NORMAL
2025-08-06 15:52:04.563,335.56,0.06000000,20.1,15,335.93,0.26,0.06,0.00,1,NORMAL
2025-08-06 15:52:04.763,335.56,0.06000000,20.1,15,335.89,0.23,0.06,0.00,1,NORMAL
2025-08-06 15:52:04.932,335.41,0.06000000,20.1,15,335.84,0.21,0.06,0.00,1,NORMAL
2025-08-06 15:52:05.121,335.41,0.06000000,20.1,15,335.82,0.22,0.06,0.00,1,NORMAL
2025-08-06 15:52:05.306,335.41,0.06000000,20.1,15,335.79,0.23,0.06,0.00,1,NORMAL
2025-08-06 15:52:05.500,335.21,0.06000000,20.1,15,335.76,0.25,0.06,0.00,1,NORMAL
2025-08-06 15:52:05.685,335.21,0.06000000,20.1,15,335.72,0.26,0.06,0.00,1,NORMAL
2025-08-06 15:52:05.870,335.21,0.06000000,20.1,15,335.69,0.27,0.06,0.00,1,NORMAL
2025-08-06 15:52:06.055,335.42,0.06000000,20.1,15,335.66,0.27,0.06,0.00,1,NORMAL
2025-08-06 15:52:06.240,335.42,0.06000000,20.1,15,335.64,0.27,0.06,0.00,1,NORMAL
2025-08-06 15:52:06.424,335.42,0.06000000,20.1,15,335.62,0.26,0.06,0.00,1,NORMAL
2025-08-06 15:52:06.612,335.23,0.06000000,20.1,15,335.60,0.27,0.06,0.00,1,NORMAL
2025-08-06 15:52:06.790,335.23,0.06000000,20.1,15,335.57,0.27,0.06,0.00,1,NORMAL
2025-08-06 15:52:06.975,335.23,0.06000000,20.1,15,335.55,0.27,0.06,0.00,1,NORMAL
2025-08-06 15:52:07.160,335.17,0.06000000,20.1,15,335.52,0.28,0.06,0.00,1,NORMAL
2025-08-06 15:52:07.361,335.17,0.06000000,20.1,15,335.50,0.28,0.06,0.00,1,NORMAL
2025-08-06 15:52:07.546,335.17,0.06000000,20.1,15,335.47,0.28,0.06,0.00,1,NORMAL
2025-08-06 15:52:07.731,335.03,0.06000000,20.1,15,335.44,0.29,0.06,0.00,1,NORMAL
2025-08-06 15:52:07.931,335.03,0.06000000,20.1,15,335.42,0.30,0.06,0.00,1,NORMAL
2025-08-06 15:52:08.117,335.03,0.06000000,20.1,15,335.40,0.30,0.06,0.00,1,NORMAL
2025-08-06 15:52:08.289,335.21,0.06000000,20.1,15,335.38,0.30,0.06,0.00,1,NORMAL
2025-08-06 15:52:08.481,335.21,0.06000000,20.1,15,335.35,0.27,0.06,0.00,1,NORMAL
2025-08-06 15:52:08.666,335.21,0.06000000,20.1,15,335.31,0.22,0.06,0.00,1,NORMAL
2025-08-06 15:52:08.851,335.07,0.06000000,20.1,15,335.27,0.16,0.06,0.00,1,NORMAL
2025-08-06 15:52:09.036,335.07,0.06000000,20.1,15,335.25,0.16,0.06,0.00,1,NORMAL
2025-08-06 15:52:09.226,335.07,0.06000000,20.1,15,335.23,0.15,0.06,0.00,1,NORMAL
2025-08-06 15:52:09.404,335.18,0.06000000,20.1,15,335.22,0.13,0.06,0.00,1,NORMAL
2025-08-06 15:52:09.604,335.18,0.06000000,20.1,15,335.21,0.13,0.06,0.00,1,NORMAL
2025-08-06 15:52:09.789,335.18,0.06000000,20.1,15,335.20,0.12,0.06,0.00,1,NORMAL
2025-08-06 15:52:09.965,335.05,0.06000000,20.1,15,335.18,0.11,0.06,0.00,1,NORMAL
2025-08-06 15:52:10.149,335.05,0.06000000,20.1,15,335.18,0.12,0.06,0.00,1,NORMAL
2025-08-06 15:52:10.334,335.05,0.06000000,20.1,15,335.17,0.12,0.06,0.00,1,NORMAL
2025-08-06 15:52:10.528,335.52,0.06000000,20.1,15,335.18,0.14,0.06,0.00,1,NORMAL
2025-08-06 15:52:10.713,335.52,0.06000000,20.1,15,335.19,0.15,0.06,0.00,1,NORMAL
2025-08-06 15:52:10.897,336.27,0.06000000,20.1,15,335.22,0.26,0.06,0.00,1,NORMAL
2025-08-06 15:52:11.097,336.27,0.06000000,20.1,15,335.26,0.33,0.06,0.00,1,NORMAL
2025-08-06 15:52:11.267,336.27,0.06000000,20.1,15,335.30,0.39,0.06,0.00,1,NORMAL
2025-08-06 15:52:11.467,336.26,0.06000000,20.1,15,335.34,0.43,0.06,0.00,1,NORMAL
2025-08-06 15:52:11.651,336.26,0.06000000,20.1,15,335.38,0.47,0.06,0.00,1,NORMAL
2025-08-06 15:52:11.841,336.26,0.06000000,20.1,15,335.42,0.50,0.06,0.00,1,NORMAL
2025-08-06 15:52:12.019,336.26,0.06000000,20.1,15,335.47,0.52,0.06,0.00,1,NORMAL
2025-08-06 15:52:12.205,336.21,0.06000000,20.1,15,335.51,0.54,0.06,0.00,1,NORMAL
2025-08-06 15:52:12.405,336.21,0.06000000,20.1,15,335.56,0.55,0.06,0.00,1,NORMAL
2025-08-06 15:52:12.591,335.61,0.06000000,20.1,15,335.58,0.54,0.06,0.00,1,NORMAL
2025-08-06 15:52:12.776,335.61,0.06000000,20.1,15,335.60,0.52,0.06,0.00,1,NORMAL
2025-08-06 15:52:12.961,335.61,0.06000000,20.1,15,335.62,0.52,0.06,0.00,1,NORMAL
2025-08-06 15:52:13.148,336.09,0.06000000,20.1,15,335.65,0.52,0.06,0.00,1,NORMAL
2025-08-06 15:52:13.348,336.09,0.06000000,20.1,15,335.69,0.52,0.06,0.00,1,NORMAL
2025-08-06 15:52:13.527,336.09,0.06000000,20.1,15,335.73,0.51,0.06,0.00,1,NORMAL
2025-08-06 15:52:13.728,336.02,0.06000000,20.1,15,335.77,0.49,0.06,0.00,1,NORMAL
2025-08-06 15:52:13.913,336.02,0.06000000,20.1,15,335.81,0.47,0.06,0.00,1,NORMAL
2025-08-06 15:52:14.098,336.02,0.06000000,20.1,15,335.84,0.45,0.06,0.00,1,NORMAL
2025-08-06 15:52:14.282,335.93,0.06000000,20.1,15,335.87,0.43,0.06,0.00,1,NORMAL
2025-08-06 15:52:14.467,335.93,0.06000000,20.1,15,335.90,0.41,0.06,0.00,1,NORMAL
2025-08-06 15:52:14.654,335.93,0.06000000,20.1,15,335.93,0.37,0.06,0.00,1,NORMAL
2025-08-06 15:52:14.833,335.75,0.06000000,20.1,15,335.96,0.32,0.06,0.00,1,NORMAL
2025-08-06 15:52:15.034,335.75,0.06000000,20.1,15,335.99,0.26,0.06,0.00,1,NORMAL
2025-08-06 15:52:15.219,335.75,0.06000000,20.1,15,336.00,0.25,0.06,0.00,1,NORMAL
2025-08-06 15:52:15.404,335.82,0.06000000,20.1,15,336.01,0.23,0.06,0.00,1,NORMAL
2025-08-06 15:52:15.589,335.82,0.06000000,20.1,15,335.99,0.23,0.06,0.00,1,NORMAL
2025-08-06 15:52:15.773,335.82,0.06000000,20.1,15,335.98,0.22,0.06,0.00,1,NORMAL
2025-08-06 15:52:15.973,335.83,0.06000000,20.1,15,335.96,0.22,0.06,0.00,1,NORMAL
2025-08-06 15:52:16.158,335.83,0.06000000,20.1,15,335.94,0.21,0.06,0.00,1,NORMAL
2025-08-06 15:52:16.337,335.83,0.06000000,20.1,15,335.92,0.20,0.06,0.00,1,NORMAL
2025-08-06 15:52:16.524,335.82,0.06000000,20.1,15,335.91,0.19,0.06,0.00,1,NORMAL
2025-08-06 15:52:16.709,335.82,0.06000000,20.1,15,335.89,0.17,0.06,0.00,1,NORMAL
2025-08-06 15:52:16.895,335.82,0.06000000,20.1,15,335.87,0.16,0.06,0.00,1,NORMAL
2025-08-06 15:52:17.079,335.69,0.06000000,20.1,15,335.85,0.15,0.06,0.00,1,NORMAL
2025-08-06 15:52:17.264,335.69,0.06000000,20.1,15,335.86,0.14,0.06,0.00,1,NORMAL
2025-08-06 15:52:17.465,335.69,0.06000000,20.1,15,335.86,0.14,0.06,0.00,1,NORMAL
2025-08-06 15:52:17.643,335.09,0.06000000,20.1,15,335.84,0.20,0.06,0.00,1,NORMAL
2025-08-06 15:52:17.829,335.09,0.06000000,20.1,15,335.80,0.24,0.06,0.00,1,NORMAL
2025-08-06 15:52:18.064,335.09,0.06000000,20.1,15,335.76,0.27,0.06,0.00,1,NORMAL
2025-08-06 15:52:18.207,334.74,0.06000000,20.0,15,335.70,0.33,0.06,0.00,1,NORMAL
2025-08-06 15:52:18.396,334.74,0.06000000,20.0,15,335.65,0.38,0.06,0.00,1,NORMAL
2025-08-06 15:52:18.580,334.74,0.06000000,20.0,15,335.60,0.41,0.06,0.00,1,NORMAL
2025-08-06 15:52:18.781,334.32,0.06000000,20.0,15,335.53,0.47,0.06,0.00,1,NORMAL
2025-08-06 15:52:18.966,334.32,0.06000000,20.0,15,335.47,0.52,0.06,0.00,1,NORMAL
2025-08-06 15:52:19.158,334.32,0.06000000,20.0,15,335.40,0.56,0.06,0.00,1,NORMAL
2025-08-06 15:52:19.342,334.01,0.06000000,20.0,15,335.33,0.62,0.06,0.00,1,NORMAL
2025-08-06 15:52:19.536,334.01,0.06000000,20.0,15,335.26,0.66,0.06,0.00,1,NORMAL
2025-08-06 15:52:19.705,334.01,0.06000000,20.0,15,335.19,0.70,0.06,0.00,1,NORMAL
2025-08-06 15:52:19.890,334.09,0.06000000,20.0,15,335.12,0.72,0.06,0.00,1,NORMAL
2025-08-06 15:52:20.074,334.09,0.06000000,20.0,15,335.05,0.74,0.06,0.00,1,NORMAL
2025-08-06 15:52:20.260,334.09,0.06000000,20.0,15,334.98,0.74,0.06,0.00,1,NORMAL
2025-08-06 15:52:20.460,334.18,0.06000000,20.0,15,334.92,0.74,0.06,0.00,1,NORMAL
2025-08-06 15:52:20.645,334.18,0.06000000,20.0,15,334.85,0.73,0.06,0.00,1,NORMAL
2025-08-06 15:52:20.823,334.18,0.06000000,20.0,15,334.79,0.71,0.06,0.00,1,NORMAL
2025-08-06 15:52:21.024,334.03,0.06000000,20.0,15,334.71,0.69,0.06,0.00,1,NORMAL
2025-08-06 15:52:21.224,334.03,0.06000000,20.0,15,334.64,0.66,0.06,0.00,1,NORMAL
2025-08-06 15:52:21.409,334.03,0.06000000,20.0,15,334.57,0.62,0.06,0.00,1,NORMAL
2025-08-06 15:52:21.593,334.45,0.06000000,20.0,15,334.52,0.57,0.06,0.00,1,NORMAL
2025-08-06 15:52:21.795,334.45,0.06000000,20.0,15,334.47,0.51,0.06,0.00,1,NORMAL
