Timestamp,Tegangan_V,Arus_A,Daya,Energy,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-08-06 16:00:10.655,0.00,0.00000000,0.0,16,53.72,68.39,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:10.840,0.00,0.02000000,0.0,16,53.72,68.39,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:11.024,133.48,0.02000000,2.6,16,59.06,69.22,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:11.247,133.48,0.02000000,2.6,16,64.40,69.62,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:11.389,133.48,0.00000000,0.0,16,64.25,69.47,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:11.575,0.00,0.00000000,0.0,16,58.77,68.88,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:11.747,0.00,0.00000000,0.0,16,53.28,67.83,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:11.932,0.00,0.00000000,0.0,16,53.28,67.83,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:12.126,3.97,0.00000000,0.0,16,53.44,67.71,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:12.311,3.97,0.00000000,0.0,16,53.60,67.58,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:12.480,3.97,0.02000000,0.0,16,53.76,67.45,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:12.680,101.09,0.02000000,2.0,16,57.80,67.13,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:12.866,101.09,0.02000000,2.0,16,57.62,67.00,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:13.050,101.09,0.00000000,0.0,16,57.45,66.88,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:13.231,0.00,0.00000000,0.0,16,53.23,67.05,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:13.416,0.00,0.00000000,0.0,16,53.23,67.05,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:13.601,0.00,0.00000000,0.0,16,53.23,67.05,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:13.777,146.41,0.00000000,0.0,16,59.08,68.58,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:13.962,146.41,0.00000000,0.0,16,57.94,66.78,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:14.154,146.41,0.02000000,2.9,16,56.80,64.92,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:14.355,9.91,0.02000000,0.1,16,50.20,60.65,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:14.534,9.91,0.02000000,0.1,16,49.39,61.06,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:14.718,9.91,0.00000000,0.0,16,48.58,61.46,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:14.904,0.00,0.00000000,0.0,16,47.38,62.13,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:15.092,0.00,0.03000000,0.0,16,47.38,62.13,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:15.277,0.00,0.03000000,0.0,16,47.38,62.13,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:15.461,134.58,0.03000000,4.0,16,52.77,63.66,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:15.640,134.58,0.00000000,0.0,16,52.81,63.72,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:15.825,134.58,0.00000000,0.0,16,52.85,63.78,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:16.010,0.00,0.00000000,0.0,16,47.52,62.32,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:16.194,0.00,0.00000000,0.0,16,47.52,62.32,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:16.379,0.00,0.00000000,0.0,16,47.52,62.32,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:16.569,89.14,0.00000000,0.0,16,51.08,62.03,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:16.747,89.14,0.02000000,1.7,16,54.49,61.68,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:16.932,89.14,0.02000000,1.7,16,57.89,61.12,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:17.117,62.03,0.02000000,1.2,16,60.22,60.08,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:17.308,62.03,0.00000000,0.0,16,58.65,59.48,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:17.492,62.03,0.00000000,0.0,16,57.09,58.83,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:17.677,0.00,0.00000000,0.0,16,53.05,59.15,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:17.846,0.00,0.00000000,0.0,16,53.05,59.15,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:18.031,0.00,0.00000000,0.0,16,53.05,59.15,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:18.216,140.98,0.00000000,0.0,16,58.69,60.58,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:18.417,140.98,0.02000000,2.8,16,58.47,60.26,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:18.607,140.98,0.02000000,2.8,16,58.25,59.94,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:18.791,0.00,0.02000000,0.0,16,52.40,58.10,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:18.969,0.00,0.00000000,0.0,16,52.00,58.43,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:19.154,0.00,0.00000000,0.0,16,51.60,58.76,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:19.344,0.00,0.00000000,0.0,16,51.21,59.09,0.01,0.01,2,ARC FLASH
2025-08-06 16:00:19.529,0.00,0.10000000,0.0,16,51.21,59.09,0.01,0.02,2,ARC FLASH
2025-08-06 16:00:19.697,0.00,0.10000000,0.0,16,51.21,59.09,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:19.892,124.24,0.10000000,12.4,16,56.18,59.82,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:20.076,124.24,0.00000000,0.0,16,55.76,59.29,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:20.261,124.24,0.00000000,0.0,16,55.35,58.75,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:20.446,0.00,0.00000000,0.0,16,49.97,57.34,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:20.615,0.00,0.00000000,0.0,16,49.97,57.34,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:20.807,0.00,0.00000000,0.0,16,49.97,57.34,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:20.985,68.56,0.00000000,0.0,16,52.71,56.48,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:21.170,68.56,0.02000000,1.3,16,51.89,56.07,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:21.371,56.96,0.02000000,1.1,16,50.60,55.55,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:21.556,56.96,0.02000000,1.1,16,49.31,54.99,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:21.740,56.96,0.00000000,0.0,16,49.11,54.95,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:21.925,0.00,0.00000000,0.0,16,46.63,55.74,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:22.109,0.00,0.00000000,0.0,16,44.15,56.40,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:22.288,0.00,0.05000000,0.0,16,44.15,56.40,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:22.473,137.23,0.05000000,6.8,16,49.64,58.56,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:22.658,137.23,0.05000000,6.8,16,55.12,60.13,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:22.842,137.23,0.02000000,2.7,16,54.97,59.91,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:23.027,0.00,0.02000000,0.0,16,49.34,58.08,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:23.205,0.00,0.02000000,0.0,16,43.70,55.60,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:23.390,0.00,0.00000000,0.0,16,43.70,55.60,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:23.576,0.00,0.00000000,0.0,16,43.70,55.60,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:23.751,0.00,0.00000000,0.0,16,43.70,55.60,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:23.936,0.00,0.03000000,0.0,16,43.70,55.60,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:24.121,136.13,0.03000000,4.0,16,49.14,57.77,0.02,0.03,2,ARC FLASH
2025-08-06 16:00:24.315,136.13,0.03000000,4.0,16,54.59,59.34,0.02,0.02,2,ARC FLASH
2025-08-06 16:00:24.500,136.13,0.02000000,2.7,16,55.06,59.96,0.02,0.02,2,ARC FLASH
2025-08-06 16:00:24.686,0.00,0.02000000,0.0,16,50.09,59.14,0.02,0.02,2,ARC FLASH
2025-08-06 16:00:24.855,0.00,0.02000000,0.0,16,45.12,57.85,0.02,0.02,2,ARC FLASH
2025-08-06 16:00:25.040,0.00,0.00000000,0.0,16,45.12,57.85,0.02,0.02,0,NO CONTACT
2025-08-06 16:00:25.224,0.00,0.00000000,0.0,16,45.12,57.85,0.02,0.02,0,NO CONTACT
2025-08-06 16:00:25.418,0.00,0.00000000,0.0,16,45.12,57.85,0.02,0.02,0,NO CONTACT
2025-08-06 16:00:25.603,0.00,0.00000000,0.0,16,42.38,58.32,0.02,0.02,0,NO CONTACT
2025-08-06 16:00:25.772,0.00,0.00000000,0.0,16,39.64,58.65,0.02,0.02,0,NO CONTACT
2025-08-06 16:00:25.957,0.00,0.00000000,0.0,16,37.36,59.05,0.02,0.02,0,NO CONTACT
2025-08-06 16:00:26.150,0.00,0.00000000,0.0,16,35.08,59.36,0.01,0.02,0,NO CONTACT
2025-08-06 16:00:26.334,0.00,0.00000000,0.0,16,32.80,59.58,0.01,0.02,0,NO CONTACT
2025-08-06 16:00:26.512,0.00,0.00000000,0.0,16,32.80,59.58,0.01,0.02,0,NO CONTACT
2025-08-06 16:00:26.697,0.00,0.00000000,0.0,16,32.80,59.58,0.01,0.02,0,NO CONTACT
2025-08-06 16:00:26.882,0.00,0.00000000,0.0,16,32.80,59.58,0.01,0.02,0,NO CONTACT
2025-08-06 16:00:27.066,0.00,0.00000000,0.0,16,27.31,55.76,0.01,0.01,0,NO CONTACT
2025-08-06 16:00:27.250,0.00,0.00000000,0.0,16,21.82,51.04,0.01,0.01,0,NO CONTACT
2025-08-06 16:00:27.435,0.00,0.00000000,0.0,16,16.34,45.15,0.01,0.01,0,NO CONTACT
2025-08-06 16:00:27.619,0.00,0.00000000,0.0,16,16.34,45.15,0.01,0.01,0,NO CONTACT
2025-08-06 16:00:27.804,0.00,0.00000000,0.0,16,16.34,45.15,0.01,0.01,0,NO CONTACT
2025-08-06 16:00:27.989,0.00,0.00000000,0.0,16,16.34,45.15,0.01,0.01,0,NO CONTACT
2025-08-06 16:00:28.166,0.00,0.00000000,0.0,16,16.34,45.15,0.01,0.01,0,NO CONTACT
2025-08-06 16:00:28.351,0.00,0.00000000,0.0,16,16.34,45.15,0.01,0.01,0,NO CONTACT
2025-08-06 16:00:28.530,0.00,0.00000000,0.0,16,16.34,45.15,0.00,0.01,0,NO CONTACT
2025-08-06 16:00:28.715,0.00,0.00000000,0.0,16,10.89,37.69,0.00,0.01,0,NO CONTACT
2025-08-06 16:00:28.900,0.00,0.00000000,0.0,16,5.45,27.23,0.00,0.01,0,NO CONTACT
2025-08-06 16:00:29.085,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.01,0,NO CONTACT
2025-08-06 16:00:29.270,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:29.455,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:29.633,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:29.817,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:30.002,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:30.183,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:30.365,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:30.548,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:30.731,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:30.917,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:31.096,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:31.280,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:31.466,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:31.660,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:31.829,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:32.014,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:32.199,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:32.384,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:32.569,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:32.747,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:32.932,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:33.117,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:33.302,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:33.493,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:33.664,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:33.857,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:34.041,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:34.216,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:34.401,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:34.585,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 16:00:34.764,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
