Timestamp,Tegangan_V,Arus_A,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-07-24 19:09:16.425,330.11,0.06000000,331.26,1.88,0.06,0.00,1,NORMAL
2025-07-24 19:09:16.605,328.88,0.06000000,331.03,1.88,0.06,0.00,1,NORMAL
2025-07-24 19:09:16.785,328.00,0.06000000,331.01,1.90,0.06,0.00,1,NORMAL
2025-07-24 19:09:16.975,332.83,0.06000000,331.20,1.89,0.06,0.00,1,NORMAL
2025-07-24 19:09:17.161,298.69,0.05000000,329.58,7.51,0.06,0.00,2,NORMAL
2025-07-24 19:09:17.339,0.00,0.04000000,313.11,74.08,0.06,0.00,2,NORMAL
2025-07-24 19:09:17.521,281.54,0.00000000,310.56,74.25,0.06,0.01,2,NORMAL
2025-07-24 19:09:17.694,286.57,0.05000000,308.46,74.31,0.06,0.01,2,NORMAL
2025-07-24 19:09:17.874,0.00,0.05000000,291.90,101.06,0.05,0.01,2,NORMAL
2025-07-24 19:09:18.056,165.42,0.00000000,283.60,104.41,0.05,0.02,2,NORMAL
2025-07-24 19:09:18.229,0.00,0.04000000,266.91,121.28,0.05,0.02,2,NORMAL
2025-07-24 19:09:18.414,0.00,0.05000000,250.22,133.90,0.05,0.02,2,NORMAL
2025-07-24 19:09:18.591,289.00,0.03000000,248.24,132.97,0.05,0.02,2,NORMAL
2025-07-24 19:09:18.769,295.10,0.05000000,246.39,131.99,0.05,0.02,2,NORMAL
2025-07-24 19:09:18.950,292.22,0.02000000,244.47,130.98,0.05,0.02,2,NORMAL
2025-07-24 19:09:19.129,0.00,0.05000000,227.87,140.03,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:19.313,140.78,0.04000000,218.22,139.00,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:19.493,281.01,0.00000000,215.69,137.27,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:19.678,296.11,0.06000000,213.82,135.82,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:19.856,0.00,0.05000000,197.31,140.91,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:20.037,0.00,0.01000000,180.81,143.84,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:20.227,287.89,0.05000000,178.76,141.90,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:20.417,173.44,0.00000000,171.03,137.49,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:20.603,285.26,0.00000000,168.65,134.93,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:20.773,305.10,0.03000000,168.97,135.26,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:20.959,293.60,0.05000000,183.65,131.84,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:21.139,300.78,0.00000000,184.61,132.66,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:21.322,0.00,0.06000000,170.29,136.49,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:21.505,0.00,0.04000000,170.29,136.49,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:21.681,281.79,0.04000000,176.10,138.74,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:21.854,300.56,0.00000000,191.13,134.88,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:22.030,187.05,0.00000000,200.48,127.20,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:22.207,0.00,0.00000000,186.03,132.90,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:22.376,0.00,0.06000000,171.28,136.49,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:22.551,296.26,0.06000000,171.48,136.68,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:22.727,0.00,0.05000000,171.48,136.68,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:22.914,288.18,0.05000000,178.85,138.89,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:09:23.083,0.00,0.01000000,164.80,142.19,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:23.261,307.02,0.01000000,165.35,142.74,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:23.447,289.62,0.05000000,179.83,139.74,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:23.631,122.80,0.04000000,185.97,134.00,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:23.807,298.97,0.00000000,186.52,134.47,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:23.982,284.27,0.00000000,192.06,136.17,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:24.174,227.35,0.04000000,189.17,134.70,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:24.348,173.34,0.00000000,182.58,131.92,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:24.532,306.24,0.04000000,183.21,132.51,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:24.713,282.02,0.06000000,182.27,131.70,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:24.889,0.00,0.06000000,182.27,131.70,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:25.076,162.35,0.01000000,190.39,124.69,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:25.260,291.39,0.05000000,190.87,125.08,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:25.443,303.70,0.01000000,191.03,125.22,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:25.614,297.54,0.05000000,196.55,127.46,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:25.791,307.73,0.00000000,211.94,120.88,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:25.980,0.00,0.04000000,211.94,120.88,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:26.165,0.00,0.00000000,197.13,127.95,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:26.349,228.95,0.04000000,208.57,119.34,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:26.515,308.04,0.00000000,209.57,120.12,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:26.701,204.67,0.06000000,219.80,109.58,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:26.890,290.16,0.04000000,218.96,108.94,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:27.086,0.00,0.02000000,204.48,117.93,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:27.263,197.21,0.00000000,208.20,116.38,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:27.449,306.77,0.04000000,208.59,116.71,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:27.638,167.35,0.05000000,202.74,115.64,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:27.807,216.31,0.05000000,202.19,115.55,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:27.991,0.00,0.06000000,193.52,124.02,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:28.173,0.00,0.00000000,178.21,128.20,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:28.364,250.41,0.04000000,176.63,127.04,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:28.541,0.00,0.05000000,176.63,127.04,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:28.712,0.00,0.04000000,168.51,133.05,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:28.894,297.21,0.00000000,168.80,133.34,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:29.070,276.94,0.02000000,167.46,132.04,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:29.250,132.08,0.01000000,159.19,128.60,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:29.427,125.24,0.00000000,150.07,123.90,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:29.603,307.89,0.02000000,165.46,123.39,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:29.784,285.64,0.03000000,179.74,119.71,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:29.969,146.08,0.00000000,175.60,119.35,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:30.145,242.77,0.05000000,172.34,116.40,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:30.340,295.15,0.06000000,176.86,119.44,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:30.531,281.87,0.05000000,176.45,119.04,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:30.715,0.00,0.05000000,176.45,119.04,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:30.894,270.51,0.05000000,180.11,120.82,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:31.077,0.00,0.05000000,164.77,123.35,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:31.263,282.58,0.06000000,170.53,126.13,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:31.429,289.82,0.03000000,174.21,128.58,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:31.607,0.00,0.05000000,174.21,128.58,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:31.791,219.46,0.00000000,185.18,122.14,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:31.953,281.67,0.05000000,186.75,123.21,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:32.138,305.01,0.00000000,202.00,117.63,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:32.325,296.75,0.02000000,216.83,109.22,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:32.510,0.00,0.03000000,201.97,117.61,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:32.692,0.00,0.00000000,188.13,124.42,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:32.863,287.50,0.05000000,195.90,125.59,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:33.052,305.45,0.05000000,204.91,126.71,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:33.237,284.76,0.00000000,203.75,125.82,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:33.425,287.72,0.06000000,203.85,125.90,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:33.599,0.00,0.05000000,196.55,133.44,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:33.781,0.00,0.05000000,184.41,139.90,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:33.970,296.00,0.04000000,184.45,139.93,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:34.153,286.08,0.04000000,184.67,140.09,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:34.332,0.00,0.02000000,184.67,140.09,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:34.503,285.13,0.05000000,185.40,140.60,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:34.680,0.00,0.04000000,185.40,140.60,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:34.872,0.00,0.00000000,171.27,144.46,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:35.061,290.19,0.00000000,171.29,144.48,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:35.239,294.00,0.05000000,185.99,141.05,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:35.425,0.00,0.05000000,175.01,146.73,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:35.601,122.03,0.05000000,167.03,144.95,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:35.769,291.03,0.00000000,166.33,144.29,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:35.949,297.15,0.05000000,166.35,144.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:36.134,295.38,0.05000000,181.12,141.47,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:36.312,292.96,0.06000000,195.77,136.82,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:36.494,0.00,0.05000000,181.39,141.69,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:36.681,285.85,0.06000000,180.41,140.86,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:36.866,292.15,0.06000000,180.78,141.15,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:37.052,284.15,0.00000000,180.60,141.01,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:37.235,290.15,0.05000000,195.11,136.30,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:37.433,299.13,0.00000000,210.07,130.03,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:37.614,309.57,0.05000000,210.75,130.54,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:37.800,131.47,0.00000000,203.02,130.42,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:37.980,308.68,0.05000000,218.45,123.19,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:38.155,0.00,0.00000000,204.19,131.30,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:38.338,164.60,0.05000000,212.42,122.71,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:38.514,293.98,0.02000000,227.12,113.16,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:38.700,282.73,0.05000000,226.75,112.95,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:38.879,294.76,0.02000000,226.79,112.98,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:39.059,294.89,0.05000000,241.53,100.36,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:39.243,302.98,0.02000000,250.58,97.12,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:39.433,0.00,0.00000000,236.03,111.48,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:39.609,294.00,0.00000000,235.87,111.39,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:39.782,294.24,0.00000000,235.81,111.36,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:39.964,228.74,0.04000000,232.60,110.55,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:40.139,304.52,0.05000000,247.83,96.96,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:40.327,0.00,0.04000000,233.54,111.10,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:40.505,244.03,0.00000000,231.13,110.28,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:40.682,283.01,0.00000000,231.07,110.26,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:40.865,299.00,0.03000000,231.52,110.52,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:41.038,292.98,0.02000000,231.21,110.33,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:41.228,0.00,0.00000000,215.73,120.05,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:41.411,0.00,0.04000000,209.16,128.23,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:41.597,292.20,0.00000000,208.33,127.60,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:41.779,283.81,0.00000000,222.52,118.69,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:41.956,0.00,0.00000000,214.29,128.24,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:42.131,282.39,0.01000000,213.71,127.88,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:42.307,284.99,0.01000000,213.83,127.95,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:42.492,130.08,0.00000000,205.59,127.76,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:42.670,299.83,0.05000000,205.84,127.95,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:42.854,302.71,0.05000000,205.83,127.94,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:43.031,295.76,0.05000000,220.61,119.73,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:43.218,222.78,0.01000000,217.05,118.48,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:43.404,280.47,0.03000000,216.37,118.05,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:43.588,292.08,0.05000000,219.53,119.24,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:43.776,302.24,0.02000000,219.42,119.16,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:43.960,297.20,0.00000000,234.28,108.40,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:44.141,0.00,0.00000000,222.08,120.32,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:44.327,245.43,0.04000000,220.20,119.61,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:44.512,306.21,0.05000000,220.56,119.87,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:44.706,299.22,0.05000000,220.87,120.08,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:44.886,288.02,0.06000000,235.27,108.95,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:45.074,303.78,0.02000000,250.46,94.66,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:45.256,291.75,0.00000000,250.44,94.65,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:45.424,284.38,0.05000000,250.47,94.66,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:45.614,203.02,0.05000000,260.62,75.30,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:45.796,0.00,0.05000000,246.50,94.92,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:45.977,276.62,0.00000000,246.08,94.76,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:46.155,216.55,0.00000000,250.40,91.09,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:46.334,208.64,0.00000000,245.84,90.77,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:46.513,141.88,0.05000000,237.80,92.57,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:46.685,0.00,0.06000000,223.01,105.54,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:09:46.868,0.00,0.00000000,211.88,116.73,0.03,0.02,1,ARC FLASH ⚠
2025-07-24 19:09:47.054,0.00,0.00000000,197.85,124.63,0.03,0.02,1,ARC FLASH ⚠
2025-07-24 19:09:47.237,0.00,0.00000000,183.25,130.01,0.03,0.03,1,ARC FLASH ⚠
2025-07-24 19:09:47.408,0.00,0.00000000,168.14,132.98,0.02,0.03,1,ARC FLASH ⚠
2025-07-24 19:09:47.589,0.00,0.00000000,153.28,134.40,0.02,0.03,1,ARC FLASH ⚠
2025-07-24 19:09:47.777,0.00,0.00000000,153.28,134.40,0.02,0.03,1,ARC FLASH ⚠
2025-07-24 19:09:47.961,0.00,0.00000000,141.00,136.72,0.02,0.03,1,ARC FLASH ⚠
2025-07-24 19:09:48.150,0.00,0.00000000,125.69,134.38,0.02,0.03,1,ARC FLASH ⚠
2025-07-24 19:09:48.319,0.00,0.00000000,110.73,130.64,0.02,0.02,1,ARC FLASH ⚠
2025-07-24 19:09:48.498,0.00,0.00000000,96.33,125.86,0.01,0.02,1,ARC FLASH ⚠
2025-07-24 19:09:48.683,0.00,0.00000000,81.14,117.56,0.01,0.02,1,ARC FLASH ⚠
2025-07-24 19:09:48.856,0.00,0.00000000,66.55,107.74,0.01,0.02,1,ARC FLASH ⚠
2025-07-24 19:09:49.032,0.00,0.00000000,52.34,95.56,0.01,0.02,1,NO CONTACT
2025-07-24 19:09:49.218,0.00,0.00000000,42.18,89.29,0.01,0.02,1,NO CONTACT
2025-07-24 19:09:49.399,0.00,0.00000000,42.18,89.29,0.01,0.02,1,NO CONTACT
2025-07-24 19:09:49.582,0.00,0.00000000,28.35,70.52,0.01,0.02,1,NO CONTACT
2025-07-24 19:09:49.761,0.00,0.00000000,17.53,55.02,0.01,0.02,1,NO CONTACT
2025-07-24 19:09:49.941,0.00,0.00000000,7.09,31.73,0.01,0.02,1,NO CONTACT
2025-07-24 19:09:50.124,0.00,0.00000000,0.00,0.00,0.00,0.01,1,NO CONTACT
2025-07-24 19:09:50.314,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:09:50.496,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:09:50.669,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:09:50.864,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:09:51.040,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:09:51.218,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:09:51.403,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:09:51.575,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:09:51.746,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:09:51.929,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:09:52.107,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:09:52.290,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:09:52.475,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:09:52.663,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:09:52.841,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:09:53.020,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
