Timestamp,Tegangan_V,Arus_A,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-07-24 19:44:22.611,290.78,0.00000000,200.38,128.91,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:22.783,0.00,0.02000000,200.38,128.91,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:22.962,284.02,0.04000000,199.10,127.89,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:23.148,172.54,0.01000000,192.88,125.88,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:23.330,296.07,0.05000000,207.68,119.24,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:23.514,296.13,0.04000000,208.12,119.57,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:23.706,303.94,0.05000000,208.48,119.86,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:23.895,283.43,0.04000000,213.12,120.92,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:24.070,0.00,0.05000000,213.12,120.92,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:24.243,295.33,0.00000000,220.61,121.15,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:24.433,309.79,0.05000000,221.45,121.74,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:24.614,155.37,0.06000000,214.50,121.33,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:24.804,288.60,0.05000000,217.23,122.40,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:24.987,298.29,0.05000000,232.14,112.29,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:25.168,220.73,0.00000000,228.28,111.23,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:25.352,307.49,0.05000000,243.65,98.55,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:25.532,303.84,0.03000000,243.55,98.48,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:25.702,191.40,0.03000000,237.73,97.92,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:25.881,302.41,0.03000000,237.36,97.64,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:26.065,0.00,0.03000000,230.01,109.60,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:26.246,183.10,0.03000000,224.62,109.11,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:26.435,159.94,0.06000000,232.62,96.96,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:26.614,294.73,0.02000000,233.16,97.29,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:26.806,180.28,0.01000000,233.54,97.05,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:26.985,0.00,0.05000000,218.74,108.87,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:27.161,0.00,0.01000000,203.93,117.58,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:27.334,0.00,0.00000000,188.74,123.47,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:27.530,292.63,0.06000000,189.20,123.86,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:27.704,0.00,0.02000000,189.20,123.86,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:27.884,0.00,0.04000000,174.43,128.07,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:28.072,0.00,0.03000000,158.94,129.56,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:28.254,179.39,0.05000000,160.14,129.64,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:28.440,0.00,0.05000000,145.71,130.65,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:28.626,0.00,0.04000000,130.80,129.33,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:28.800,240.14,0.04000000,131.77,130.11,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:28.972,301.65,0.04000000,131.47,129.70,0.03,0.01,2,ARC FLASH ⚠
2025-07-24 19:44:29.161,289.18,0.00000000,130.74,128.71,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:29.351,287.94,0.05000000,135.57,132.85,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:29.529,294.69,0.00000000,135.18,132.35,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:29.699,307.88,0.05000000,150.58,133.70,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:29.890,0.00,0.00000000,141.42,137.57,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:30.076,0.00,0.06000000,133.43,141.04,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:30.256,249.20,0.04000000,131.15,138.65,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:30.431,0.00,0.00000000,122.14,141.12,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:30.609,0.00,0.03000000,122.14,141.12,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:30.779,223.90,0.02000000,133.33,139.80,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:30.956,154.42,0.00000000,141.05,136.27,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:31.137,271.36,0.05000000,139.99,135.10,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:31.308,0.00,0.00000000,139.99,135.10,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:31.489,0.00,0.04000000,139.99,135.10,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:31.667,0.00,0.05000000,139.99,135.10,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:31.850,300.04,0.00000000,146.02,139.57,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:32.034,133.65,0.00000000,152.70,135.35,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:32.229,0.00,0.05000000,152.70,135.35,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:32.412,299.89,0.04000000,155.69,138.01,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:32.593,0.00,0.00000000,140.61,137.71,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:32.766,199.39,0.02000000,136.12,134.02,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:32.948,0.00,0.00000000,121.72,132.31,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:33.128,256.03,0.05000000,119.79,129.91,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:33.309,0.00,0.04000000,104.39,124.58,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:33.493,0.00,0.03000000,104.39,124.58,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:33.671,306.01,0.00000000,119.69,129.77,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:33.856,0.00,0.01000000,107.23,128.64,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:34.044,0.00,0.02000000,107.23,128.64,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:34.217,0.00,0.02000000,107.23,128.64,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:34.394,283.89,0.03000000,110.23,132.15,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:34.567,300.41,0.05000000,117.53,138.59,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:34.748,276.37,0.06000000,117.78,138.89,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:34.938,296.20,0.04000000,132.59,141.44,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:35.113,292.88,0.00000000,147.24,142.15,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:35.287,295.83,0.02000000,162.03,141.41,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:35.467,0.00,0.01000000,147.03,141.91,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:35.657,245.03,0.00000000,152.60,143.54,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:35.839,289.32,0.05000000,167.06,141.92,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:36.026,286.96,0.00000000,166.42,141.31,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:36.204,285.27,0.05000000,180.68,137.99,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:36.381,289.78,0.02000000,185.20,140.10,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:36.563,289.55,0.03000000,199.68,134.81,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:36.733,234.39,0.00000000,198.59,134.42,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:36.909,294.52,0.00000000,213.32,127.47,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:37.085,300.79,0.06000000,228.36,118.40,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:37.268,0.00,0.03000000,213.06,127.28,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:37.448,300.63,0.00000000,228.09,118.22,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:37.619,0.00,0.04000000,228.09,118.22,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:37.795,0.00,0.02000000,228.09,118.22,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:37.988,0.00,0.01000000,213.90,127.82,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:38.172,0.00,0.06000000,198.88,134.59,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:38.361,150.89,0.06000000,192.60,133.71,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:38.539,0.00,0.01000000,177.79,137.97,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:38.713,173.12,0.00000000,171.80,135.28,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:38.894,281.04,0.05000000,171.06,134.61,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:39.069,229.40,0.05000000,182.53,128.92,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:39.244,309.31,0.05000000,185.75,131.34,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:39.424,295.69,0.03000000,186.07,131.61,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:39.616,0.00,0.04000000,171.72,135.61,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:39.804,283.53,0.00000000,171.63,135.54,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:39.975,286.58,0.00000000,171.47,135.39,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:40.154,293.76,0.00000000,171.68,135.59,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:40.327,241.55,0.02000000,172.04,135.77,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:40.511,292.07,0.00000000,171.92,135.66,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:40.702,297.75,0.03000000,171.77,135.51,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:40.888,0.00,0.04000000,171.77,135.51,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:41.072,305.99,0.04000000,172.03,135.78,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:41.253,225.21,0.01000000,183.29,129.98,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:41.428,286.84,0.05000000,197.64,124.39,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:41.616,195.95,0.00000000,207.43,115.40,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:41.789,176.40,0.05000000,216.25,104.98,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:41.983,0.00,0.06000000,208.71,114.88,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:42.161,292.09,0.05000000,223.31,105.10,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:42.344,305.84,0.02000000,229.95,105.95,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:42.530,0.00,0.03000000,215.90,116.89,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:42.716,298.06,0.05000000,219.33,118.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:42.894,227.17,0.05000000,215.22,116.43,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:43.068,288.71,0.00000000,214.88,116.19,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:43.252,294.38,0.00000000,229.59,105.71,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:43.426,194.87,0.04000000,225.16,105.18,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:43.605,283.58,0.04000000,225.01,105.09,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:43.781,293.54,0.06000000,225.00,105.09,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:43.960,0.00,0.05000000,212.92,116.36,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:44.139,255.06,0.01000000,211.07,115.32,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:44.316,281.28,0.03000000,210.25,114.73,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:44.495,288.08,0.05000000,224.65,104.58,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:44.680,230.41,0.05000000,220.87,102.84,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:44.866,299.52,0.01000000,224.59,104.33,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:45.042,304.19,0.03000000,225.46,104.95,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:45.221,160.23,0.00000000,223.67,105.78,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:45.388,289.69,0.05000000,229.33,106.15,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:45.569,0.00,0.02000000,229.33,106.15,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:45.754,0.00,0.06000000,214.73,116.63,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:45.932,0.00,0.01000000,199.44,123.88,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:46.116,295.71,0.00000000,214.22,116.24,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:46.284,148.94,0.03000000,206.77,115.36,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:46.462,0.00,0.04000000,195.41,124.09,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:46.640,0.00,0.04000000,180.97,129.35,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:44:46.829,0.00,0.00000000,166.25,132.48,0.03,0.02,1,ARC FLASH ⚠
2025-07-24 19:44:47.011,0.00,0.00000000,156.51,137.34,0.03,0.02,1,ARC FLASH ⚠
2025-07-24 19:44:47.182,0.00,0.00000000,142.33,138.17,0.03,0.02,1,ARC FLASH ⚠
2025-07-24 19:44:47.364,0.00,0.00000000,127.66,136.84,0.02,0.02,1,ARC FLASH ⚠
2025-07-24 19:44:47.540,0.00,0.00000000,127.66,136.84,0.02,0.02,1,ARC FLASH ⚠
2025-07-24 19:44:47.726,0.00,0.00000000,114.90,136.23,0.02,0.02,1,ARC FLASH ⚠
2025-07-24 19:44:47.901,0.00,0.00000000,100.84,132.62,0.02,0.02,1,ARC FLASH ⚠
2025-07-24 19:44:48.081,0.00,0.00000000,86.43,126.73,0.02,0.02,1,ARC FLASH ⚠
2025-07-24 19:44:48.263,0.00,0.00000000,74.91,123.38,0.01,0.02,1,ARC FLASH ⚠
2025-07-24 19:44:48.449,0.00,0.00000000,59.94,112.37,0.01,0.02,1,ARC FLASH ⚠
2025-07-24 19:44:48.630,0.00,0.00000000,44.73,97.12,0.01,0.02,1,ARC FLASH ⚠
2025-07-24 19:44:48.805,0.00,0.00000000,36.72,93.64,0.01,0.02,1,ARC FLASH ⚠
2025-07-24 19:44:48.995,0.00,0.00000000,22.23,72.45,0.01,0.02,1,ARC FLASH ⚠
2025-07-24 19:44:49.173,0.00,0.00000000,22.23,72.45,0.01,0.02,1,ARC FLASH ⚠
2025-07-24 19:44:49.351,0.00,0.00000000,22.23,72.45,0.01,0.01,1,ARC FLASH ⚠
2025-07-24 19:44:49.516,0.00,0.00000000,22.23,72.45,0.01,0.01,1,ARC FLASH ⚠
2025-07-24 19:44:49.696,0.00,0.00000000,7.45,33.30,0.01,0.01,1,ARC FLASH ⚠
2025-07-24 19:44:49.875,0.00,0.00000000,0.00,0.00,0.00,0.01,1,NO CONTACT
2025-07-24 19:44:50.060,0.00,0.00000000,0.00,0.00,0.00,0.01,1,NO CONTACT
2025-07-24 19:44:50.239,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:44:50.428,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:44:50.608,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:44:50.793,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:44:50.976,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:44:51.157,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:44:51.332,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:44:51.512,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:44:51.694,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:44:51.877,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:44:52.055,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:44:52.239,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:44:52.415,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:44:52.598,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:44:52.770,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:44:52.949,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
