Timestamp,Tegangan_V,Arus_A,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-07-24 20:09:17.586,0.00,0.00000000,303.05,82.35,0.05,0.02,2,NORMAL
2025-07-24 20:09:17.767,0.00,0.05000000,286.62,106.28,0.05,0.02,2,NORMAL
2025-07-24 20:09:17.945,287.94,0.02000000,284.39,105.74,0.05,0.02,2,NORMAL
2025-07-24 20:09:18.127,306.07,0.05000000,283.24,105.35,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:18.305,299.78,0.05000000,281.82,104.90,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:18.485,181.82,0.06000000,274.28,106.47,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:18.666,302.17,0.05000000,272.75,105.80,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:18.839,294.50,0.05000000,270.97,105.08,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:19.014,0.00,0.05000000,254.49,120.17,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:19.189,284.88,0.06000000,252.31,119.14,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:19.376,0.00,0.00000000,235.73,130.10,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:19.557,0.00,0.00000000,219.07,138.05,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:19.730,307.60,0.05000000,218.03,137.26,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:19.902,275.35,0.05000000,215.16,135.32,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:20.073,0.00,0.06000000,198.55,140.49,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:20.246,286.40,0.02000000,196.21,138.51,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:20.425,282.15,0.03000000,193.76,136.41,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:20.607,309.26,0.05000000,192.75,135.42,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:20.784,0.00,0.05000000,185.27,141.90,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:20.978,301.50,0.04000000,185.97,142.46,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:21.164,0.00,0.06000000,185.97,142.46,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:21.348,299.00,0.02000000,200.92,137.52,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:21.527,0.00,0.04000000,186.52,142.90,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:21.700,154.86,0.02000000,178.96,140.22,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:21.883,289.72,0.00000000,178.46,139.78,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:22.057,246.52,0.00000000,181.70,140.61,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:22.232,287.75,0.00000000,180.97,139.99,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:22.415,0.00,0.04000000,166.25,142.88,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:22.597,136.31,0.03000000,173.07,137.69,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:22.784,290.32,0.05000000,173.34,137.93,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:22.978,199.54,0.04000000,183.31,131.81,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:23.156,0.00,0.00000000,183.31,131.81,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:23.339,0.00,0.00000000,167.93,134.46,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:23.524,302.33,0.05000000,169.28,135.73,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:23.699,284.36,0.06000000,183.50,131.90,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:23.880,0.00,0.00000000,169.18,135.64,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:24.071,0.00,0.04000000,155.07,137.92,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:24.257,0.00,0.05000000,139.61,137.06,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:24.421,210.18,0.05000000,150.12,133.81,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:24.591,280.48,0.00000000,149.07,132.64,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:24.772,307.24,0.05000000,164.43,132.25,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:24.956,0.00,0.00000000,149.48,133.14,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:25.136,304.36,0.06000000,164.70,132.55,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:25.311,186.58,0.00000000,166.28,132.61,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:25.491,285.07,0.01000000,166.05,132.39,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:25.671,0.00,0.04000000,153.73,135.93,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:25.851,188.84,0.05000000,148.78,132.56,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:26.026,203.09,0.03000000,158.94,128.27,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:26.210,0.00,0.05000000,152.12,133.07,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:26.391,0.00,0.05000000,137.60,133.03,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:26.565,281.21,0.00000000,141.69,136.25,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:26.745,297.17,0.03000000,156.55,136.19,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:26.920,242.45,0.04000000,168.67,132.25,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:27.095,284.63,0.00000000,167.78,131.37,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:27.276,299.39,0.06000000,168.53,132.11,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:27.472,302.79,0.06000000,183.67,129.09,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:27.661,163.04,0.00000000,191.83,121.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:27.857,288.52,0.00000000,206.25,114.80,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:28.035,309.06,0.05000000,211.20,117.08,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:28.214,277.43,0.06000000,211.04,116.99,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:28.391,292.55,0.00000000,210.31,116.40,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:28.569,280.81,0.00000000,224.35,106.18,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:28.757,207.30,0.00000000,219.50,104.54,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:28.940,248.21,0.00000000,222.58,104.42,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:29.120,0.00,0.00000000,208.33,114.42,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:29.295,152.88,0.01000000,215.97,104.44,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:29.481,308.87,0.00000000,221.97,106.24,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:29.662,186.92,0.04000000,221.16,106.45,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:29.836,307.34,0.05000000,236.53,94.34,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:30.015,306.79,0.00000000,251.87,77.25,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:30.194,274.00,0.02000000,251.51,77.12,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:30.381,282.93,0.04000000,250.80,76.74,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:30.555,288.09,0.06000000,253.08,77.16,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:30.735,198.73,0.00000000,248.78,77.70,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:30.918,0.00,0.04000000,233.81,94.46,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:31.108,290.76,0.06000000,233.21,94.04,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:31.282,298.16,0.00000000,239.97,93.59,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:31.471,0.00,0.05000000,225.54,106.99,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:31.645,280.91,0.00000000,224.13,106.01,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:31.834,288.91,0.00000000,224.71,106.34,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:32.008,237.31,0.06000000,221.95,105.20,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:32.181,224.72,0.00000000,219.14,104.29,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:32.353,214.96,0.05000000,219.52,104.26,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:32.533,283.21,0.00000000,221.27,105.06,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:32.715,209.79,0.05000000,231.76,91.39,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:32.896,293.30,0.05000000,238.78,90.39,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 20:09:33.069,0.00,0.00000000,223.34,103.26,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 20:09:33.255,288.87,0.06000000,228.44,103.88,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 20:09:33.430,292.10,0.02000000,227.68,103.33,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 20:09:33.618,309.47,0.04000000,227.81,103.44,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 20:09:33.804,151.14,0.04000000,221.67,104.19,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 20:09:33.978,282.83,0.05000000,221.66,104.19,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 20:09:34.162,0.00,0.05000000,207.26,113.98,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 20:09:34.344,304.67,0.00000000,212.56,116.01,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 20:09:34.523,0.00,0.00000000,212.56,116.01,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 20:09:34.708,308.95,0.05000000,213.46,116.72,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 20:09:34.884,290.66,0.05000000,213.09,116.45,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 20:09:35.060,304.44,0.05000000,228.31,106.61,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:35.233,0.00,0.02000000,214.27,117.28,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:35.419,308.86,0.04000000,215.26,118.03,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:35.600,291.67,0.00000000,217.98,119.19,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:35.772,0.00,0.06000000,206.75,128.73,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:35.964,304.31,0.04000000,211.21,130.57,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:36.147,298.58,0.05000000,211.98,131.06,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:36.311,304.79,0.01000000,216.73,132.69,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:36.500,296.03,0.04000000,216.87,132.77,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:36.677,0.00,0.00000000,216.87,132.77,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:36.858,290.26,0.05000000,216.94,132.81,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:37.040,0.00,0.00000000,202.33,139.98,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:37.213,309.44,0.05000000,202.33,139.98,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:37.404,307.67,0.00000000,210.16,141.33,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:37.582,308.76,0.00000000,211.45,142.15,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:37.766,161.72,0.05000000,219.54,133.85,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:37.953,306.43,0.02000000,219.63,133.91,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:38.140,274.89,0.04000000,233.37,123.91,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:38.330,187.72,0.05000000,227.31,122.98,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:38.519,265.56,0.04000000,226.06,122.43,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:38.685,0.00,0.03000000,210.83,130.81,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:38.866,281.33,0.04000000,224.90,121.76,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:39.036,0.00,0.04000000,209.46,129.86,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:39.220,255.69,0.00000000,207.66,128.91,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:39.391,271.89,0.05000000,221.25,119.88,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:39.574,286.99,0.04000000,220.39,119.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:39.753,0.00,0.05000000,205.46,127.41,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:39.936,283.31,0.02000000,204.39,126.62,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:40.118,121.05,0.00000000,195.64,126.00,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:40.307,304.36,0.00000000,210.85,119.33,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:40.495,229.62,0.04000000,207.82,117.97,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:40.676,0.00,0.05000000,207.82,117.97,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:40.862,301.83,0.02000000,207.44,117.64,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:41.033,301.27,0.05000000,207.12,117.36,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:41.209,211.81,0.04000000,202.27,114.92,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:41.380,305.99,0.03000000,209.49,116.75,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:41.566,291.30,0.04000000,208.73,116.14,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:41.742,299.67,0.00000000,209.97,117.01,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:41.927,294.43,0.00000000,215.31,118.36,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:42.097,0.00,0.06000000,202.03,127.01,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:42.276,281.36,0.00000000,216.10,118.77,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:42.459,296.01,0.06000000,216.83,119.24,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:42.637,282.98,0.05000000,230.98,108.46,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:42.830,281.78,0.00000000,232.28,108.93,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:43.016,123.46,0.03000000,224.86,111.12,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:43.190,0.00,0.05000000,210.51,120.78,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:43.368,282.42,0.04000000,224.63,110.99,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:43.549,123.08,0.00000000,216.62,112.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:43.729,0.00,0.00000000,210.57,120.68,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:43.910,286.37,0.04000000,209.67,120.01,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:44.094,282.99,0.05000000,212.34,121.06,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:44.269,294.90,0.00000000,227.08,111.41,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:44.454,280.04,0.06000000,225.99,110.75,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:44.634,282.93,0.05000000,225.08,110.17,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:44.814,285.13,0.04000000,228.74,110.92,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:44.997,0.00,0.06000000,213.44,120.40,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:45.171,296.11,0.05000000,213.68,120.57,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:45.359,294.37,0.04000000,213.42,120.38,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:45.547,289.14,0.02000000,213.15,120.20,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:45.722,294.74,0.02000000,227.89,110.35,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:45.896,282.32,0.03000000,227.94,110.38,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:46.082,292.92,0.06000000,227.78,110.28,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:46.257,0.00,0.05000000,213.63,120.50,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:46.438,305.97,0.04000000,214.84,121.34,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:46.628,295.25,0.00000000,223.43,120.61,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:09:46.805,0.00,0.00000000,223.43,120.61,0.03,0.02,1,ARC FLASH ⚠
2025-07-24 20:09:46.984,0.00,0.00000000,209.31,129.54,0.03,0.02,1,ARC FLASH ⚠
2025-07-24 20:09:47.159,0.00,0.00000000,203.16,136.59,0.03,0.02,1,ARC FLASH ⚠
2025-07-24 20:09:47.344,0.00,0.00000000,203.16,136.59,0.03,0.02,1,ARC FLASH ⚠
2025-07-24 20:09:47.522,0.00,0.00000000,188.84,142.30,0.03,0.02,1,ARC FLASH ⚠
2025-07-24 20:09:47.702,0.00,0.00000000,174.69,146.45,0.03,0.02,1,ARC FLASH ⚠
2025-07-24 20:09:47.885,0.00,0.00000000,159.95,148.54,0.03,0.02,1,ARC FLASH ⚠
2025-07-24 20:09:48.068,0.00,0.00000000,145.94,149.82,0.02,0.02,1,ARC FLASH ⚠
2025-07-24 20:09:48.252,0.00,0.00000000,131.80,149.56,0.02,0.02,1,ARC FLASH ⚠
2025-07-24 20:09:48.426,0.00,0.00000000,117.54,147.75,0.02,0.02,1,ARC FLASH ⚠
2025-07-24 20:09:48.607,0.00,0.00000000,117.54,147.75,0.02,0.02,1,ARC FLASH ⚠
2025-07-24 20:09:48.782,0.00,0.00000000,102.74,143.70,0.01,0.02,1,ARC FLASH ⚠
2025-07-24 20:09:48.976,0.00,0.00000000,88.02,138.00,0.01,0.02,1,ARC FLASH ⚠
2025-07-24 20:09:49.153,0.00,0.00000000,73.56,130.78,0.01,0.02,1,NO CONTACT
2025-07-24 20:09:49.336,0.00,0.00000000,58.82,120.76,0.01,0.02,1,NO CONTACT
2025-07-24 20:09:49.512,0.00,0.00000000,44.71,109.21,0.01,0.02,1,NO CONTACT
2025-07-24 20:09:49.693,0.00,0.00000000,30.06,92.54,0.00,0.01,1,NO CONTACT
2025-07-24 20:09:49.877,0.00,0.00000000,30.06,92.54,0.00,0.01,1,NO CONTACT
2025-07-24 20:09:50.055,0.00,0.00000000,14.76,66.02,0.00,0.00,1,NO CONTACT
2025-07-24 20:09:50.239,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 20:09:50.420,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 20:09:50.594,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 20:09:50.775,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 20:09:50.947,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 20:09:51.131,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 20:09:51.302,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 20:09:51.487,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 20:09:51.679,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 20:09:51.859,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 20:09:52.039,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 20:09:52.223,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 20:09:52.407,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 20:09:52.576,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 20:09:52.763,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
