Timestamp,Tegangan_V,Arus_A,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-07-24 18:54:05.967,329.07,0.06000000,329.07,0.00,0.06,0.00,1,NORMAL
2025-07-24 18:54:06.131,330.69,0.06000000,329.88,1.15,0.06,0.00,1,NORMAL
2025-07-24 18:54:06.308,333.61,0.06000000,331.12,2.30,0.06,0.00,1,NORMAL
2025-07-24 18:54:06.488,333.95,0.06000000,331.83,2.35,0.06,0.00,1,NORMAL
2025-07-24 18:54:06.664,330.87,0.06000000,331.64,2.08,0.06,0.00,1,NORMAL
2025-07-24 18:54:06.838,329.23,0.06000000,331.24,2.11,0.06,0.00,1,NORMAL
2025-07-24 18:54:07.014,332.25,0.06000000,331.38,1.96,0.06,0.00,1,NORMAL
2025-07-24 18:54:07.211,331.69,0.06000000,331.42,1.82,0.06,0.00,1,NORMAL
2025-07-24 18:54:07.391,332.84,0.06000000,331.58,1.77,0.06,0.00,1,NORMAL 
2025-07-24 18:54:07.575,330.82,0.06000000,331.50,1.68,0.06,0.00,1,NORMAL 
2025-07-24 18:54:07.756,333.45,0.06000000,331.68,1.70,0.06,0.00,1,NORMAL 
2025-07-24 18:54:07.935,328.86,0.06000000,331.44,1.81,0.06,0.00,1,NORMAL 
2025-07-24 18:54:08.113,331.15,0.06000000,331.42,1.74,0.06,0.00,1,NORMAL 
2025-07-24 18:54:08.293,330.59,0.06000000,331.36,1.69,0.06,0.00,1,NORMAL 
2025-07-24 18:54:08.477,328.29,0.06000000,331.16,1.81,0.06,0.00,1,NORMAL
2025-07-24 18:54:08.660,328.70,0.06000000,331.00,1.85,0.06,0.00,1,NORMAL
2025-07-24 18:54:08.831,329.57,0.06000000,330.92,1.83,0.06,0.00,1,NORMAL
2025-07-24 18:54:09.024,328.86,0.06000000,330.80,1.84,0.06,0.00,1,NORMAL
2025-07-24 18:54:09.201,328.29,0.06000000,330.67,1.88,0.06,0.00,1,NORMAL
2025-07-24 18:54:09.376,332.89,0.06000000,330.78,1.89,0.06,0.00,1,NORMAL
2025-07-24 18:54:09.557,333.26,0.06000000,330.99,1.92,0.06,0.00,1,NORMAL
2025-07-24 18:54:09.743,331.47,0.06000000,331.03,1.92,0.06,0.00,1,NORMAL
2025-07-24 18:54:09.918,330.71,0.06000000,330.89,1.83,0.06,0.00,1,NORMAL
2025-07-24 18:54:10.100,332.71,0.06000000,330.82,1.74,0.06,0.00,1,NORMAL
2025-07-24 18:54:10.286,329.21,0.06000000,330.74,1.77,0.06,0.00,1,NORMAL
2025-07-24 18:54:10.465,328.68,0.06000000,330.71,1.80,0.06,0.00,1,NORMAL
2025-07-24 18:54:10.644,329.41,0.06000000,330.57,1.79,0.06,0.00,1,NORMAL
2025-07-24 18:54:10.825,330.69,0.06000000,330.52,1.77,0.06,0.00,1,NORMAL
2025-07-24 18:54:11.005,332.39,0.06000000,330.50,1.74,0.06,0.00,1,NORMAL
2025-07-24 18:54:11.178,329.46,0.06000000,330.43,1.75,0.06,0.00,1,NORMAL
2025-07-24 18:54:11.362,328.38,0.06000000,330.18,1.66,0.06,0.00,1,NORMAL
2025-07-24 18:54:11.536,332.89,0.06000000,330.38,1.73,0.06,0.00,1,NORMAL
2025-07-24 18:54:11.711,330.63,0.06000000,330.35,1.72,0.06,0.00,1,NORMAL
2025-07-24 18:54:11.896,330.54,0.06000000,330.35,1.72,0.06,0.00,1,NORMAL
2025-07-24 18:54:12.078,330.56,0.06000000,330.46,1.65,0.06,0.00,1,NORMAL
2025-07-24 18:54:12.270,331.09,0.06000000,330.58,1.60,0.06,0.00,1,NORMAL
2025-07-24 18:54:12.450,328.17,0.06000000,330.51,1.68,0.06,0.00,1,NORMAL
2025-07-24 18:54:12.628,328.75,0.06000000,330.51,1.69,0.06,0.00,1,NORMAL
2025-07-24 18:54:12.802,329.51,0.06000000,330.57,1.62,0.06,0.00,1,NORMAL
2025-07-24 18:54:12.973,331.29,0.06000000,330.49,1.54,0.06,0.00,1,NORMAL
2025-07-24 18:54:13.155,330.16,0.06000000,330.33,1.40,0.06,0.00,1,NORMAL
2025-07-24 18:54:13.338,332.79,0.06000000,330.40,1.48,0.06,0.00,1,NORMAL
2025-07-24 18:54:13.520,329.41,0.06000000,330.34,1.49,0.06,0.00,1,NORMAL
2025-07-24 18:54:13.693,330.95,0.06000000,330.25,1.40,0.06,0.00,1,NORMAL
2025-07-24 18:54:13.880,330.23,0.06000000,330.30,1.37,0.06,0.00,1,NORMAL
2025-07-24 18:54:14.068,329.84,0.06000000,330.36,1.33,0.06,0.00,1,NORMAL
2025-07-24 18:54:14.250,329.93,0.06000000,330.38,1.31,0.06,0.00,1,NORMAL
2025-07-24 18:54:14.415,332.47,0.06000000,330.47,1.39,0.06,0.00,1,NORMAL
2025-07-24 18:54:14.599,333.26,0.06000000,330.51,1.47,0.06,0.00,1,NORMAL
2025-07-24 18:54:14.770,333.96,0.06000000,330.74,1.63,0.06,0.00,1,NORMAL
2025-07-24 18:54:14.954,330.76,0.06000000,330.86,1.53,0.06,0.00,1,NORMAL
2025-07-24 18:54:15.140,328.07,0.06000000,330.62,1.58,0.06,0.00,1,NORMAL
2025-07-24 18:54:15.318,330.35,0.06000000,330.60,1.58,0.06,0.00,1,NORMAL
2025-07-24 18:54:15.503,331.19,0.06000000,330.64,1.58,0.06,0.00,1,NORMAL
2025-07-24 18:54:15.686,330.22,0.06000000,330.62,1.59,0.06,0.00,1,NORMAL
2025-07-24 18:54:15.863,329.56,0.06000000,330.54,1.60,0.06,0.00,1,NORMAL
2025-07-24 18:54:16.045,329.31,0.06000000,330.60,1.53,0.06,0.00,1,NORMAL
2025-07-24 18:54:16.231,331.32,0.06000000,330.73,1.47,0.06,0.00,1,NORMAL
2025-07-24 18:54:16.409,330.10,0.06000000,330.76,1.45,0.06,0.00,1,NORMAL
2025-07-24 18:54:16.588,328.49,0.06000000,330.62,1.53,0.06,0.00,1,NORMAL
2025-07-24 18:54:16.776,328.23,0.06000000,330.52,1.62,0.06,0.00,1,NORMAL
2025-07-24 18:54:16.954,333.92,0.06000000,330.58,1.72,0.06,0.00,1,NORMAL
2025-07-24 18:54:17.136,168.93,0.05000000,322.55,36.20,0.06,0.00,2,NORMAL
2025-07-24 18:54:17.316,290.57,0.04000000,320.54,36.83,0.06,0.00,2,NORMAL
2025-07-24 18:54:17.495,291.14,0.00000000,318.58,37.32,0.06,0.01,2,NORMAL
2025-07-24 18:54:17.671,0.00,0.06000000,302.09,80.26,0.06,0.01,2,NORMAL
2025-07-24 18:54:17.847,0.00,0.04000000,285.59,104.49,0.05,0.01,2,NORMAL
2025-07-24 18:54:18.025,155.13,0.05000000,276.73,107.77,0.05,0.01,2,NORMAL
2025-07-24 18:54:18.196,301.55,0.00000000,275.14,107.13,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:18.383,305.62,0.06000000,273.72,106.49,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:18.562,0.00,0.03000000,257.19,121.76,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:18.741,308.29,0.04000000,256.20,121.23,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:18.924,190.09,0.06000000,249.18,120.77,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:19.092,212.22,0.00000000,243.23,119.44,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:19.268,287.33,0.01000000,241.09,118.18,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:19.453,247.15,0.00000000,236.97,116.35,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:19.632,306.45,0.03000000,235.83,115.51,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:19.809,299.79,0.04000000,234.25,114.35,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:19.986,235.03,0.06000000,229.50,112.11,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:20.166,154.23,0.02000000,220.78,110.77,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:20.351,296.61,0.00000000,219.20,109.37,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:20.534,294.63,0.00000000,217.24,107.54,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:20.714,301.24,0.00000000,223.85,108.48,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:20.898,212.91,0.00000000,219.97,107.35,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:21.079,238.47,0.00000000,217.34,106.15,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:21.258,0.00,0.06000000,217.34,106.15,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:21.430,282.11,0.06000000,231.44,93.77,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:21.615,280.65,0.01000000,237.72,92.59,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:21.799,0.00,0.00000000,222.64,105.32,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:21.982,306.05,0.05000000,222.66,105.34,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:22.160,294.47,0.00000000,237.38,92.36,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:22.337,247.39,0.05000000,234.34,90.89,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:22.531,0.00,0.00000000,224.84,104.66,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:22.714,309.30,0.04000000,229.69,106.28,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:22.906,303.82,0.03000000,230.51,106.82,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:23.090,195.76,0.05000000,227.94,107.01,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:23.272,308.98,0.04000000,228.07,107.11,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:23.468,0.00,0.05000000,213.08,117.06,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:23.648,0.00,0.04000000,201.33,126.18,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:23.840,293.23,0.01000000,208.28,127.28,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:24.025,137.68,0.05000000,200.33,126.43,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:24.207,289.60,0.03000000,200.08,126.24,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:24.384,0.00,0.00000000,185.02,131.40,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:24.573,150.76,0.05000000,181.91,131.44,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:24.763,0.00,0.00000000,169.99,136.75,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:24.936,0.00,0.06000000,169.99,136.75,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:54:25.115,309.42,0.01000000,171.36,138.06,0.03,0.02,2,ARC FLASH ⚠
