Timestamp,Tegangan_V,Arus_A,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-07-24 19:59:16.270,331.44,0.06000000,331.20,1.84,0.06,0.00,1,NORMAL
2025-07-24 19:59:16.449,331.43,0.06000000,331.16,1.82,0.06,0.00,1,NORMAL
2025-07-24 19:59:16.624,332.47,0.06000000,331.17,1.83,0.06,0.00,1,NORMAL
2025-07-24 19:59:16.797,332.51,0.06000000,331.10,1.74,0.06,0.00,1,NORMAL
2025-07-24 19:59:16.974,328.60,0.06000000,331.13,1.70,0.06,0.00,1,NORMAL
2025-07-24 19:59:17.152,260.92,0.04000000,327.66,15.80,0.06,0.00,2,NORMAL
2025-07-24 19:59:17.331,306.12,0.06000000,326.28,16.44,0.06,0.00,2,NORMAL
2025-07-24 19:59:17.510,0.00,0.05000000,309.84,74.76,0.06,0.00,2,NORMAL
2025-07-24 19:59:17.696,295.46,0.04000000,308.02,74.64,0.06,0.01,2,NORMAL
2025-07-24 19:59:17.878,281.83,0.01000000,305.51,74.63,0.06,0.01,2,NORMAL
2025-07-24 19:59:18.054,0.00,0.06000000,288.88,100.76,0.06,0.01,2,NORMAL
2025-07-24 19:59:18.230,291.94,0.05000000,286.98,100.30,0.05,0.01,2,NORMAL
2025-07-24 19:59:18.411,296.21,0.00000000,285.31,99.83,0.05,0.02,2,NORMAL
2025-07-24 19:59:18.593,153.52,0.02000000,276.39,103.36,0.05,0.02,2,NORMAL
2025-07-24 19:59:18.766,288.96,0.01000000,274.14,102.52,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:18.941,202.49,0.05000000,267.68,102.77,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:19.133,291.11,0.05000000,265.61,101.82,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:19.306,281.33,0.00000000,263.17,100.77,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:19.495,0.00,0.00000000,246.75,115.28,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:19.677,191.18,0.04000000,239.88,114.24,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:19.860,296.30,0.04000000,238.12,113.02,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:20.044,304.23,0.06000000,236.76,112.00,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:20.221,285.83,0.00000000,234.43,110.37,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:20.410,293.12,0.05000000,232.46,108.87,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:20.588,309.92,0.00000000,231.52,108.08,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:20.772,303.78,0.02000000,233.67,109.11,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:20.948,281.88,0.05000000,232.45,108.40,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:21.123,0.00,0.00000000,232.45,108.40,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:21.299,0.00,0.05000000,217.68,118.98,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:21.471,0.00,0.05000000,203.59,127.37,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:21.666,299.20,0.03000000,218.55,119.53,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:21.845,305.50,0.04000000,219.23,120.01,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:22.025,298.95,0.05000000,219.36,120.10,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:22.201,0.00,0.04000000,211.69,129.10,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:22.382,211.59,0.04000000,207.82,127.82,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:22.567,293.18,0.00000000,212.35,129.22,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:22.757,270.14,0.05000000,211.31,128.63,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:22.939,290.87,0.00000000,211.78,128.92,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:23.117,309.09,0.05000000,227.24,120.44,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:23.288,299.43,0.05000000,232.65,121.17,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:23.465,0.00,0.04000000,217.83,130.71,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:23.648,303.12,0.05000000,217.78,130.68,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:23.828,301.75,0.06000000,218.58,131.16,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:24.004,306.15,0.03000000,219.23,131.58,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:24.189,272.19,0.00000000,217.34,130.48,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:24.362,0.00,0.01000000,202.15,137.39,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:24.538,304.89,0.00000000,203.30,138.18,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:24.724,233.79,0.05000000,214.99,129.71,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:24.912,187.84,0.03000000,224.38,119.74,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:25.096,136.23,0.00000000,231.19,109.76,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:25.275,250.06,0.06000000,228.74,108.70,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:25.449,282.75,0.05000000,227.60,107.97,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:25.631,295.97,0.00000000,227.45,107.87,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:25.816,156.38,0.06000000,235.27,95.47,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:25.992,294.61,0.04000000,239.42,96.19,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:26.165,285.68,0.03000000,239.05,95.99,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:26.343,281.59,0.02000000,239.62,96.21,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:26.527,296.25,0.05000000,239.89,96.37,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:26.705,0.00,0.04000000,224.43,108.69,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:26.873,213.75,0.02000000,220.15,107.26,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:27.047,304.93,0.05000000,235.40,95.32,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:27.226,164.76,0.02000000,228.48,95.17,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:27.411,308.38,0.04000000,228.81,95.45,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:27.595,208.11,0.05000000,223.91,93.77,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:27.765,0.00,0.04000000,210.30,105.42,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:27.928,221.44,0.06000000,221.37,93.08,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:28.105,0.00,0.00000000,206.13,103.11,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:28.283,302.71,0.03000000,209.57,105.21,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:28.463,299.64,0.00000000,215.16,106.95,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:28.650,0.00,0.05000000,208.35,116.18,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:28.828,0.00,0.05000000,195.85,124.61,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:28.999,160.63,0.06000000,189.74,123.11,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:29.190,130.15,0.00000000,181.45,121.15,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:29.366,0.00,0.01000000,173.63,127.72,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:29.547,299.09,0.04000000,173.86,127.95,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:29.727,0.00,0.06000000,159.57,130.72,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:29.908,306.22,0.06000000,160.80,132.04,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:30.090,283.92,0.02000000,160.19,131.40,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:30.266,0.00,0.05000000,160.19,131.40,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:30.445,306.25,0.03000000,164.81,134.97,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:30.624,0.00,0.06000000,149.56,135.53,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:30.802,0.00,0.04000000,141.33,139.50,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:30.979,156.50,0.06000000,133.73,133.95,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:31.159,298.69,0.05000000,138.26,138.07,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:31.345,282.56,0.06000000,152.39,137.63,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:31.519,0.00,0.03000000,141.32,140.66,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:31.702,303.66,0.00000000,156.50,140.99,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:31.889,0.00,0.04000000,141.36,140.72,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:32.067,134.39,0.06000000,133.10,135.70,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:32.254,0.00,0.00000000,133.10,135.70,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:32.443,230.66,0.06000000,144.64,133.57,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:32.619,232.15,0.00000000,148.21,134.97,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:32.801,298.95,0.04000000,156.65,139.00,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:32.978,0.00,0.04000000,156.65,139.00,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:33.161,0.00,0.02000000,141.70,138.96,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:33.346,0.00,0.06000000,141.70,138.96,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:33.523,308.00,0.05000000,141.79,139.07,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:33.727,288.88,0.04000000,142.03,139.34,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:33.914,288.13,0.00000000,156.44,138.78,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:34.093,0.00,0.00000000,141.13,138.27,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:34.272,168.54,0.00000000,149.56,134.30,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:34.457,0.00,0.00000000,149.56,134.30,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:34.638,306.93,0.04000000,157.08,138.84,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:34.836,0.00,0.00000000,142.14,138.87,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:35.015,309.07,0.01000000,143.47,140.40,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:35.199,285.75,0.06000000,157.76,139.57,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:59:35.373,0.00,0.02000000,142.57,139.38,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:35.559,295.02,0.05000000,157.32,139.11,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:35.740,124.87,0.03000000,156.85,139.21,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:35.919,290.46,0.00000000,171.37,137.12,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:36.105,0.00,0.03000000,159.84,141.50,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:36.278,0.00,0.05000000,148.23,144.74,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:36.453,305.94,0.06000000,148.58,145.13,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:36.639,194.32,0.03000000,158.30,141.11,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:36.811,307.24,0.00000000,173.66,139.69,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:36.995,275.30,0.00000000,187.42,135.16,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:37.167,0.00,0.00000000,172.02,138.21,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:37.351,302.68,0.04000000,172.71,138.86,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:37.524,301.51,0.00000000,173.38,139.48,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:37.713,290.95,0.05000000,187.93,135.56,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:37.900,226.52,0.05000000,190.83,135.74,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:38.079,277.16,0.00000000,204.69,129.23,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:38.249,248.60,0.00000000,201.77,127.45,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:38.425,257.47,0.03000000,214.64,118.70,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:38.601,274.65,0.04000000,212.92,117.50,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:38.793,0.00,0.00000000,198.63,125.29,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:38.978,0.00,0.00000000,198.63,125.29,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:39.159,297.84,0.04000000,198.77,125.41,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:39.346,302.58,0.00000000,207.66,126.19,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:39.514,280.07,0.02000000,207.14,125.85,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:39.694,291.27,0.05000000,221.70,117.17,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:39.876,304.50,0.06000000,236.93,106.11,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:40.055,0.00,0.06000000,221.63,117.12,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:40.234,0.00,0.05000000,211.92,127.13,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:40.407,282.27,0.04000000,210.67,126.27,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:40.582,294.49,0.01000000,211.63,126.86,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:40.751,283.60,0.05000000,225.81,117.46,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:40.936,288.45,0.04000000,225.10,117.01,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:41.121,296.84,0.05000000,224.86,116.86,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:41.303,211.63,0.05000000,220.90,115.84,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:41.484,280.67,0.00000000,223.60,116.60,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:41.669,306.21,0.06000000,225.06,117.48,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:41.856,281.56,0.06000000,226.71,118.06,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:42.040,123.45,0.05000000,220.00,120.01,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:42.222,309.65,0.04000000,221.75,121.10,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:42.416,0.00,0.00000000,221.75,121.10,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:42.595,305.95,0.04000000,237.05,110.47,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:42.774,296.55,0.05000000,236.99,110.43,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:42.948,307.28,0.00000000,237.22,110.59,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:43.127,308.74,0.06000000,238.66,111.35,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:43.301,306.15,0.05000000,239.40,111.77,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:43.478,255.63,0.05000000,236.96,110.80,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:43.658,286.30,0.06000000,251.27,96.10,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:43.847,305.24,0.00000000,266.53,76.29,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:44.029,0.00,0.00000000,252.42,96.62,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:44.219,0.00,0.00000000,237.70,111.21,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:44.397,287.54,0.03000000,237.89,111.30,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:44.571,288.68,0.02000000,237.90,111.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:44.745,298.72,0.04000000,238.00,111.36,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:44.930,0.00,0.05000000,227.42,123.40,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:45.108,230.42,0.00000000,224.90,122.77,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:45.294,149.76,0.06000000,217.08,122.30,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:45.476,0.00,0.00000000,203.00,130.42,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:45.650,287.44,0.03000000,211.20,130.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:45.839,255.15,0.03000000,208.48,128.71,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:46.016,0.00,0.05000000,208.48,128.71,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:46.202,125.34,0.01000000,199.45,127.84,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:46.386,0.00,0.05000000,184.62,133.08,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:46.571,291.47,0.05000000,183.83,132.35,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:59:46.745,0.00,0.00000000,168.39,135.00,0.03,0.02,1,ARC FLASH ⚠
2025-07-24 19:59:46.934,0.00,0.00000000,153.09,135.91,0.03,0.02,1,ARC FLASH ⚠
2025-07-24 19:59:47.118,0.00,0.00000000,140.30,137.76,0.02,0.02,1,ARC FLASH ⚠
2025-07-24 19:59:47.301,0.00,0.00000000,125.99,136.67,0.02,0.02,1,ARC FLASH ⚠
2025-07-24 19:59:47.480,0.00,0.00000000,110.73,132.58,0.02,0.02,1,ARC FLASH ⚠
2025-07-24 19:59:47.662,0.00,0.00000000,110.73,132.58,0.02,0.02,1,NO CONTACT
2025-07-24 19:59:47.835,0.00,0.00000000,110.73,132.58,0.02,0.02,1,NO CONTACT
2025-07-24 19:59:48.013,0.00,0.00000000,96.35,127.90,0.02,0.02,1,NO CONTACT
2025-07-24 19:59:48.202,0.00,0.00000000,81.92,121.17,0.02,0.02,1,NO CONTACT
2025-07-24 19:59:48.385,0.00,0.00000000,66.98,111.02,0.02,0.02,1,NO CONTACT
2025-07-24 19:59:48.556,0.00,0.00000000,66.98,111.02,0.01,0.02,1,NO CONTACT
2025-07-24 19:59:48.753,0.00,0.00000000,55.46,104.96,0.01,0.02,1,NO CONTACT
2025-07-24 19:59:48.935,0.00,0.00000000,47.97,103.20,0.01,0.02,1,NO CONTACT
2025-07-24 19:59:49.116,0.00,0.00000000,47.97,103.20,0.01,0.02,1,NO CONTACT
2025-07-24 19:59:49.297,0.00,0.00000000,33.60,86.81,0.01,0.02,1,NO CONTACT
2025-07-24 19:59:49.475,0.00,0.00000000,20.84,69.58,0.01,0.02,1,NO CONTACT
2025-07-24 19:59:49.662,0.00,0.00000000,20.84,69.58,0.01,0.02,1,NO CONTACT
2025-07-24 19:59:49.836,0.00,0.00000000,14.57,65.18,0.01,0.02,1,NO CONTACT
2025-07-24 19:59:50.018,0.00,0.00000000,14.57,65.18,0.00,0.01,1,NO CONTACT
2025-07-24 19:59:50.198,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:59:50.372,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:59:50.550,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:59:50.731,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:59:50.907,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:59:51.089,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:59:51.275,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:59:51.455,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:59:51.643,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:59:51.830,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:59:52.007,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:59:52.196,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:59:52.374,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:59:52.548,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:59:52.726,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:59:52.904,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
