Timestamp,Tegangan_V,Arus_A,Daya,Energy,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-08-08 17:20:42.395,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:42.579,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:42.764,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:42.946,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:43.130,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:43.315,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:43.497,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:43.682,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:43.865,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:44.049,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:44.232,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:44.414,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:44.599,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:44.782,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:44.965,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:45.150,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:45.333,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:45.517,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:45.700,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:45.883,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:46.067,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:46.251,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:46.434,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:46.617,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:46.802,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:46.985,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:47.168,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:47.352,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:47.535,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:47.720,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:47.902,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:48.084,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:48.270,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:48.453,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:48.637,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:48.820,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:49.003,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:49.188,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:49.370,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:49.554,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:49.738,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:49.921,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:50.104,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:50.289,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:50.472,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:50.655,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:50.839,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:51.022,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:51.205,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:51.389,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:51.572,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:51.757,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:51.939,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:52.123,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:52.306,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:52.490,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:52.674,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:52.858,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:53.041,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:53.224,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:53.408,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:53.592,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:53.775,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:53.958,0.00,0.00000000,0.0,18,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:54.142,181.06,0.00000000,0.0,18,18.11,57.26,0.00,0.00,0,NO CONTACT
2025-08-08 17:20:54.326,181.06,0.00000000,0.0,18,36.21,76.34,0.00,0.00,2,ARC FLASH
2025-08-08 17:20:54.510,181.06,0.06000000,10.8,18,54.32,87.46,0.01,0.02,2,ARC FLASH
2025-08-08 17:20:54.694,334.64,0.06000000,20.0,18,87.78,121.69,0.01,0.03,2,ARC FLASH
2025-08-08 17:20:54.880,334.64,0.06000000,20.0,18,121.25,139.57,0.02,0.03,2,ARC FLASH
2025-08-08 17:20:55.066,334.64,0.04000000,13.3,18,154.71,147.18,0.02,0.03,2,ARC FLASH
