Timestamp,Tegangan_V,Arus_A,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-07-24 18:59:05.961,329.78,0.06000000,329.78,0.00,0.06,0.00,1,NORMAL
2025-07-24 18:59:06.149,330.31,0.06000000,330.04,0.37,0.06,0.00,1,NORMAL
2025-07-24 18:59:06.318,329.75,0.06000000,329.95,0.31,0.06,0.00,1,NORMAL
2025-07-24 18:59:06.498,332.60,0.06000000,330.61,1.35,0.06,0.00,1,NORMAL
2025-07-24 18:59:06.678,332.84,0.06000000,331.06,1.54,0.06,0.00,1,NORMAL
2025-07-24 18:59:06.867,331.30,0.06000000,331.10,1.38,0.06,0.00,1,NORMAL
2025-07-24 18:59:07.057,332.19,0.06000000,331.25,1.33,0.06,0.00,1,NORMAL
2025-07-24 18:59:07.237,328.93,0.06000000,330.96,1.48,0.06,0.00,1,NORMAL 
2025-07-24 18:59:07.420,328.52,0.06000000,330.69,1.60,0.06,0.00,1,NORMAL
2025-07-24 18:59:07.595,332.27,0.06000000,330.85,1.59,0.06,0.00,1,NORMAL
2025-07-24 18:59:07.768,333.38,0.06000000,331.08,1.69,0.06,0.00,1,NORMAL
2025-07-24 18:59:07.948,330.88,0.06000000,331.06,1.61,0.06,0.00,1,NORMAL
2025-07-24 18:59:08.113,332.82,0.06000000,331.20,1.62,0.06,0.00,1,NORMAL
2025-07-24 18:59:08.296,329.95,0.06000000,331.11,1.59,0.06,0.00,1,NORMAL
2025-07-24 18:59:08.472,328.37,0.06000000,330.93,1.69,0.06,0.00,1,NORMAL
2025-07-24 18:59:08.646,328.47,0.06000000,330.77,1.74,0.06,0.00,1,NORMAL
2025-07-24 18:59:08.834,333.38,0.06000000,330.93,1.80,0.06,0.00,1,NORMAL
2025-07-24 18:59:09.024,329.11,0.06000000,330.82,1.80,0.06,0.00,1,NORMAL
2025-07-24 18:59:09.208,329.70,0.06000000,330.77,1.77,0.06,0.00,1,NORMAL
2025-07-24 18:59:09.394,332.41,0.06000000,330.85,1.76,0.06,0.00,1,NORMAL
2025-07-24 18:59:09.577,332.99,0.06000000,331.01,1.80,0.06,0.00,1,NORMAL
2025-07-24 18:59:09.762,330.25,0.06000000,331.01,1.81,0.06,0.00,1,NORMAL
2025-07-24 18:59:09.941,333.70,0.06000000,331.20,1.88,0.06,0.00,1,NORMAL
2025-07-24 18:59:10.119,329.44,0.06000000,331.04,1.89,0.06,0.00,1,NORMAL
