Timestamp,Tegangan_V,Arus_A,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-07-24 19:49:19.035,309.32,0.04000000,255.43,109.79,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:19.211,255.99,0.00000000,251.75,108.39,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:19.382,219.88,0.03000000,246.28,107.03,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:19.566,303.88,0.06000000,244.84,105.99,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:19.749,0.00,0.04000000,228.21,117.02,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:19.937,228.98,0.01000000,223.04,114.43,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:20.122,0.00,0.00000000,206.42,121.62,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:20.308,308.68,0.04000000,205.43,120.66,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:20.485,283.53,0.05000000,203.01,118.45,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:20.660,154.01,0.02000000,194.09,114.86,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:20.841,137.77,0.05000000,186.42,113.14,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:21.022,142.18,0.03000000,193.53,104.99,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:21.207,154.84,0.04000000,194.74,104.36,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:21.396,308.47,0.02000000,197.31,106.59,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:21.577,132.49,0.02000000,188.49,104.13,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:21.749,245.33,0.04000000,185.59,101.55,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:21.929,304.92,0.05000000,200.84,94.89,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:22.109,281.57,0.06000000,206.55,96.20,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:22.289,298.98,0.03000000,214.30,97.13,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:22.463,0.00,0.06000000,203.54,108.30,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:22.656,309.27,0.02000000,203.54,108.30,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:22.829,0.00,0.03000000,190.74,116.58,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:23.011,300.04,0.00000000,194.75,118.99,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:23.191,293.38,0.04000000,194.22,118.51,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:23.361,0.00,0.05000000,194.22,118.51,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:23.545,0.00,0.00000000,182.77,125.81,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:23.724,149.61,0.01000000,190.25,118.61,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:23.905,309.25,0.00000000,190.28,118.64,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:24.091,305.93,0.02000000,191.40,119.67,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:24.277,208.69,0.03000000,194.14,119.39,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:24.458,204.00,0.05000000,197.45,118.66,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:24.640,295.76,0.05000000,205.13,119.86,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:24.816,264.05,0.05000000,210.59,119.94,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:24.992,284.48,0.05000000,209.39,119.03,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:25.170,0.00,0.00000000,202.76,126.95,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:25.349,0.00,0.04000000,190.50,134.27,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:25.534,291.43,0.02000000,189.82,133.69,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:25.714,0.00,0.01000000,175.74,138.27,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:25.895,297.51,0.00000000,175.67,138.20,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:26.076,123.15,0.04000000,181.83,132.59,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:26.256,306.53,0.04000000,181.69,132.45,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:26.437,262.14,0.00000000,194.80,126.36,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:26.613,299.20,0.06000000,194.75,126.32,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:26.794,0.00,0.00000000,180.09,131.21,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:26.972,0.00,0.04000000,180.09,131.21,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:27.156,282.18,0.05000000,194.19,125.89,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:27.338,281.69,0.05000000,200.80,126.88,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:27.512,0.00,0.04000000,185.34,131.72,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:27.695,305.96,0.00000000,185.34,131.72,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:27.893,306.63,0.06000000,190.24,134.43,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:28.070,0.00,0.00000000,180.03,140.91,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:28.229,0.00,0.04000000,165.25,143.62,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:28.415,286.15,0.05000000,166.35,144.51,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:28.601,124.65,0.00000000,158.36,142.03,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:28.783,0.00,0.03000000,158.36,142.03,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:28.976,0.00,0.00000000,158.36,142.03,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:29.164,294.81,0.04000000,158.53,142.20,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:29.339,275.58,0.04000000,172.31,139.35,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:29.520,0.00,0.01000000,157.43,141.15,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:29.702,280.10,0.00000000,165.28,143.49,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:29.885,160.74,0.00000000,157.99,139.58,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:30.066,122.70,0.04000000,151.02,137.58,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:30.240,308.04,0.00000000,151.46,138.09,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:30.416,304.57,0.00000000,166.69,137.30,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:30.599,0.00,0.03000000,166.69,137.30,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:30.775,0.00,0.04000000,152.58,139.29,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:30.953,138.62,0.05000000,145.43,135.95,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:31.128,0.00,0.05000000,145.43,135.95,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:31.316,0.00,0.00000000,130.13,134.13,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:31.506,292.46,0.02000000,129.42,133.18,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:31.686,300.80,0.02000000,144.46,134.78,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:31.876,0.00,0.05000000,144.46,134.78,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:32.049,251.46,0.02000000,142.73,133.07,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:32.232,231.30,0.05000000,148.06,134.44,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:32.418,284.21,0.00000000,162.27,132.97,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:32.608,0.00,0.00000000,162.27,132.97,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:32.781,0.00,0.06000000,147.53,133.85,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:32.969,0.00,0.05000000,133.75,134.15,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:33.143,301.16,0.00000000,148.81,135.25,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:33.331,0.00,0.00000000,134.80,135.44,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:33.513,0.00,0.00000000,126.77,138.55,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:33.696,295.71,0.06000000,135.42,143.60,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:33.866,293.87,0.00000000,134.71,142.73,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:34.052,166.21,0.04000000,127.79,137.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:34.226,0.00,0.04000000,127.79,137.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:34.400,299.39,0.04000000,142.76,138.96,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:34.574,0.00,0.06000000,135.83,142.59,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:34.762,234.58,0.06000000,147.56,140.46,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:49:34.943,300.77,0.05000000,162.60,139.93,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:35.124,295.54,0.06000000,162.75,140.08,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:35.287,0.00,0.00000000,147.71,140.63,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:49:35.476,0.00,0.05000000,147.71,140.63,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:49:35.660,258.06,0.04000000,148.04,140.89,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:49:35.840,0.00,0.05000000,136.47,143.17,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:49:36.005,306.91,0.00000000,137.61,144.49,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:49:36.182,218.74,0.04000000,148.55,141.78,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:36.362,285.41,0.05000000,162.82,140.39,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:36.541,305.31,0.00000000,178.08,138.34,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:36.728,296.97,0.00000000,177.87,138.15,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:36.911,303.47,0.03000000,193.05,134.19,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:37.093,251.82,0.00000000,205.64,126.73,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:37.275,303.38,0.05000000,206.02,127.03,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:37.457,210.34,0.04000000,201.85,125.35,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:37.633,303.97,0.01000000,208.73,127.07,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:37.801,0.00,0.00000000,208.73,127.07,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:37.987,297.41,0.04000000,208.63,126.99,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:38.164,157.95,0.01000000,216.53,117.92,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:38.349,283.17,0.00000000,218.96,118.81,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:38.532,0.00,0.03000000,203.92,126.68,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:38.725,283.11,0.00000000,203.30,126.24,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:38.907,301.82,0.04000000,218.39,118.46,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:39.087,308.76,0.04000000,233.83,108.17,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:39.265,285.03,0.00000000,235.18,108.66,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:39.440,307.88,0.05000000,250.57,94.47,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:39.616,265.14,0.02000000,248.48,93.61,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:39.786,207.86,0.00000000,247.94,93.83,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:39.966,298.49,0.06000000,248.59,94.15,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:40.146,224.64,0.02000000,244.56,93.31,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:40.329,293.52,0.00000000,244.39,93.22,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:40.515,245.29,0.04000000,241.48,92.18,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:40.694,165.81,0.02000000,237.18,93.66,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:40.876,278.59,0.00000000,235.94,92.90,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:41.063,308.38,0.05000000,240.84,94.06,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:41.253,140.43,0.02000000,232.66,95.38,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:41.428,281.67,0.04000000,246.75,78.52,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:41.609,292.77,0.00000000,246.52,78.37,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:41.791,0.00,0.00000000,238.62,94.14,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:41.969,245.86,0.04000000,236.75,93.58,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:42.154,284.59,0.00000000,250.98,75.59,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:42.337,299.67,0.05000000,251.81,76.05,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:42.519,0.00,0.02000000,236.72,93.54,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:42.707,268.51,0.02000000,234.71,92.33,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:42.890,203.55,0.00000000,230.63,91.79,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:43.073,267.81,0.00000000,228.63,90.45,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:43.253,302.32,0.06000000,230.49,91.61,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:43.430,291.34,0.05000000,234.66,92.42,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:43.617,150.80,0.06000000,227.28,92.95,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:43.795,220.38,0.04000000,227.06,92.97,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:43.971,294.36,0.04000000,227.11,93.00,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:44.155,289.36,0.05000000,229.31,93.97,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:44.344,0.00,0.05000000,221.02,106.36,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:44.517,282.14,0.05000000,221.20,106.47,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:44.703,282.95,0.00000000,219.93,105.52,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:44.878,307.32,0.04000000,228.27,105.50,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:45.061,290.29,0.04000000,228.70,105.75,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:45.243,273.25,0.05000000,227.73,105.21,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:45.423,284.81,0.06000000,241.97,91.10,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:45.622,125.77,0.03000000,235.96,94.71,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:45.813,263.51,0.00000000,234.91,94.26,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:45.984,300.72,0.01000000,234.96,94.30,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:46.172,309.65,0.05000000,250.44,77.64,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:46.347,306.30,0.05000000,252.33,78.55,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:46.534,293.76,0.00000000,256.84,78.19,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:46.701,136.07,0.05000000,250.26,82.64,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:49:46.897,0.00,0.00000000,235.14,98.71,0.04,0.02,1,NO CONTACT
2025-07-24 19:49:47.077,0.00,0.00000000,220.57,110.74,0.03,0.02,1,NO CONTACT
2025-07-24 19:49:47.268,0.00,0.00000000,213.03,120.45,0.03,0.02,1,NO CONTACT
2025-07-24 19:49:47.450,0.00,0.00000000,202.01,129.48,0.03,0.02,1,NO CONTACT
2025-07-24 19:49:47.637,0.00,0.00000000,187.30,135.04,0.03,0.02,1,NO CONTACT
2025-07-24 19:49:47.822,0.00,0.00000000,172.83,138.98,0.02,0.02,1,NO CONTACT
2025-07-24 19:49:48.010,0.00,0.00000000,172.83,138.98,0.02,0.02,1,NO CONTACT
2025-07-24 19:49:48.193,0.00,0.00000000,158.72,141.59,0.02,0.02,1,NO CONTACT
2025-07-24 19:49:48.378,0.00,0.00000000,144.57,142.66,0.02,0.02,1,NO CONTACT
2025-07-24 19:49:48.551,0.00,0.00000000,129.21,140.74,0.02,0.02,1,NO CONTACT
2025-07-24 19:49:48.720,0.00,0.00000000,114.69,138.20,0.01,0.02,1,NO CONTACT
2025-07-24 19:49:48.899,0.00,0.00000000,101.03,135.18,0.01,0.02,1,NO CONTACT
2025-07-24 19:49:49.075,0.00,0.00000000,86.79,129.69,0.01,0.02,1,NO CONTACT
2025-07-24 19:49:49.252,0.00,0.00000000,80.50,130.74,0.01,0.02,1,NO CONTACT
2025-07-24 19:49:49.445,0.00,0.00000000,67.32,124.46,0.01,0.02,1,NO CONTACT
2025-07-24 19:49:49.626,0.00,0.00000000,52.29,112.35,0.01,0.02,1,NO CONTACT
2025-07-24 19:49:49.807,0.00,0.00000000,36.81,95.02,0.00,0.02,1,NO CONTACT
2025-07-24 19:49:49.991,0.00,0.00000000,21.49,70.92,0.00,0.01,1,NO CONTACT
2025-07-24 19:49:50.167,0.00,0.00000000,6.80,30.43,0.00,0.01,1,NO CONTACT
2025-07-24 19:49:50.351,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:49:50.541,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:49:50.728,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:49:50.906,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:49:51.086,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:49:51.272,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:49:51.449,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:49:51.623,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:49:51.808,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:49:51.983,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:49:52.163,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:49:52.349,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:49:52.519,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:49:52.700,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:49:52.887,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:49:53.064,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
