Timestamp,Tegangan_V,Arus_A,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-07-24 19:54:23.168,309.69,0.00000000,207.16,118.09,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:23.341,305.54,0.00000000,216.41,118.19,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:23.519,0.00,0.03000000,202.09,126.33,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:23.714,221.98,0.04000000,200.85,125.99,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:23.890,178.40,0.03000000,209.77,117.02,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:24.075,293.71,0.01000000,217.95,116.88,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:24.258,0.00,0.05000000,217.95,116.88,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:24.444,0.00,0.05000000,202.94,124.77,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:24.622,0.00,0.02000000,188.83,131.13,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:24.801,283.90,0.00000000,203.03,124.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:24.974,268.72,0.05000000,202.05,124.20,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:25.145,268.29,0.03000000,215.46,115.40,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:25.326,0.00,0.04000000,201.01,123.52,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:25.512,290.43,0.05000000,200.57,123.16,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:25.697,139.92,0.04000000,193.83,122.58,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:25.881,300.56,0.02000000,194.66,123.28,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:26.067,307.25,0.00000000,194.93,123.53,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:26.250,303.99,0.05000000,196.11,124.50,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:26.438,0.00,0.03000000,184.96,131.74,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:26.610,217.38,0.00000000,184.49,131.60,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:26.794,236.92,0.05000000,180.85,128.93,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:26.979,294.66,0.04000000,180.31,128.40,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:27.161,285.02,0.01000000,194.56,123.04,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:27.337,302.73,0.05000000,198.59,125.29,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:27.516,0.00,0.00000000,189.67,132.92,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:27.702,297.86,0.05000000,189.88,133.10,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:27.878,288.33,0.02000000,204.30,126.92,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:28.070,0.00,0.03000000,204.30,126.92,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:28.246,308.96,0.05000000,219.75,119.32,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:28.429,249.08,0.03000000,218.01,118.59,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:28.610,239.85,0.00000000,216.56,118.11,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:28.784,0.00,0.05000000,203.15,126.84,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:28.967,288.60,0.04000000,217.58,118.66,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:29.148,286.92,0.00000000,217.40,118.55,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:29.322,308.82,0.00000000,225.85,118.76,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:29.515,285.96,0.05000000,225.12,118.32,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:29.702,163.21,0.01000000,217.91,117.44,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:29.880,295.27,0.05000000,217.48,117.12,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:30.056,291.80,0.00000000,232.07,106.27,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:30.238,288.78,0.05000000,235.64,106.95,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:30.422,0.00,0.04000000,223.79,119.22,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:30.600,0.00,0.00000000,209.06,127.89,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:30.783,308.40,0.06000000,210.23,128.73,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:30.956,306.52,0.02000000,210.42,128.87,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:31.135,301.94,0.05000000,225.51,120.33,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:31.311,0.00,0.05000000,210.62,129.02,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:31.496,0.00,0.05000000,196.20,135.81,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:31.685,281.71,0.02000000,210.29,128.82,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:31.861,298.84,0.00000000,209.78,128.43,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:32.042,306.60,0.05000000,212.66,129.99,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:32.227,283.21,0.01000000,214.83,130.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:32.406,288.52,0.06000000,229.25,121.46,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:32.581,288.19,0.00000000,229.23,121.45,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:32.762,273.47,0.05000000,228.56,121.15,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:32.952,291.05,0.00000000,227.67,120.60,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:33.133,301.61,0.01000000,228.46,121.05,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:33.321,0.00,0.00000000,220.29,130.79,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:33.493,306.12,0.06000000,220.84,131.14,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:33.674,0.00,0.05000000,206.25,138.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:33.859,0.00,0.00000000,191.81,144.69,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:34.035,297.71,0.00000000,206.69,139.12,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:54:34.209,307.54,0.05000000,222.07,131.88,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:34.391,215.47,0.00000000,217.42,130.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:34.568,0.00,0.05000000,202.10,137.13,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:54:34.754,285.79,0.03000000,201.29,136.56,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:34.932,294.21,0.04000000,216.00,129.39,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:35.113,217.50,0.05000000,226.88,119.00,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:35.296,0.00,0.00000000,212.79,128.47,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:35.478,297.14,0.00000000,212.71,128.41,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:35.657,307.86,0.06000000,212.77,128.46,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:54:35.839,135.00,0.00000000,205.36,128.45,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:54:36.006,282.28,0.04000000,205.05,128.25,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 19:54:36.181,175.59,0.04000000,199.42,126.87,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:36.369,308.35,0.00000000,201.16,128.17,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:36.545,0.00,0.05000000,186.61,133.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:36.733,282.96,0.02000000,185.68,133.05,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:36.918,281.66,0.04000000,199.76,127.14,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:37.093,278.72,0.05000000,198.39,126.07,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:37.277,0.00,0.00000000,198.39,126.07,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:37.457,260.60,0.04000000,211.42,117.68,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:37.636,0.00,0.05000000,196.53,124.80,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:37.817,281.73,0.00000000,195.24,123.72,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:37.994,301.68,0.05000000,199.55,125.94,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:38.178,296.97,0.03000000,214.40,118.46,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:38.359,0.00,0.00000000,200.11,126.37,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:38.543,289.68,0.03000000,199.89,126.20,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:38.728,280.36,0.06000000,203.03,127.44,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:38.916,309.98,0.00000000,218.53,120.08,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:39.085,0.00,0.06000000,203.67,127.97,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:39.269,0.00,0.00000000,188.28,133.18,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:39.451,0.00,0.02000000,181.53,139.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:39.650,296.76,0.06000000,182.25,139.89,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:39.826,295.12,0.00000000,188.23,142.13,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:40.011,274.57,0.03000000,186.54,140.82,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:40.189,162.22,0.03000000,194.65,134.02,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:40.370,0.00,0.04000000,180.50,139.05,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:40.554,0.00,0.01000000,166.42,142.48,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:40.740,135.44,0.06000000,159.25,140.12,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:40.928,302.36,0.06000000,174.37,138.33,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:41.120,309.90,0.00000000,176.84,140.38,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:41.292,150.09,0.02000000,184.34,134.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:41.470,185.96,0.06000000,179.55,132.34,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:41.653,0.00,0.04000000,164.47,134.86,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:41.830,306.07,0.05000000,164.92,135.35,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:42.017,308.98,0.06000000,180.37,133.15,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:42.194,155.37,0.06000000,173.66,130.71,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:42.368,293.56,0.00000000,174.32,131.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:42.542,0.00,0.06000000,158.82,132.74,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:42.727,129.70,0.05000000,165.30,127.64,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:42.919,285.99,0.04000000,179.60,124.12,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:43.101,281.40,0.02000000,193.67,118.51,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:43.279,0.00,0.03000000,178.84,123.40,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:43.460,280.02,0.04000000,178.08,122.70,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:43.637,0.00,0.06000000,164.35,126.63,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:43.815,0.00,0.04000000,156.24,131.86,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:44.003,165.43,0.00000000,164.51,126.63,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:44.186,0.00,0.00000000,164.51,126.63,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:44.374,287.71,0.00000000,172.13,129.34,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:44.550,168.33,0.03000000,165.43,125.65,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:44.727,303.33,0.00000000,165.10,125.26,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:44.902,164.07,0.00000000,165.80,125.22,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:45.069,0.00,0.06000000,156.50,130.43,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:45.247,282.43,0.04000000,170.62,127.86,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:45.420,308.46,0.03000000,170.74,128.00,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:45.605,306.28,0.05000000,170.60,127.84,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:45.788,0.00,0.02000000,162.84,133.42,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:45.965,0.00,0.03000000,148.16,134.42,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:46.155,294.62,0.03000000,162.89,133.47,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:46.321,267.16,0.05000000,169.76,135.20,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:46.503,302.95,0.03000000,170.61,136.02,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:46.680,302.77,0.05000000,171.68,137.02,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:54:46.858,0.00,0.00000000,171.68,137.02,0.03,0.02,1,NO CONTACT
2025-07-24 19:54:47.041,0.00,0.00000000,157.68,139.64,0.03,0.02,1,NO CONTACT
2025-07-24 19:54:47.220,0.00,0.00000000,157.68,139.64,0.02,0.02,1,NO CONTACT
2025-07-24 19:54:47.404,0.00,0.00000000,157.68,139.64,0.02,0.02,1,NO CONTACT
2025-07-24 19:54:47.583,0.00,0.00000000,149.41,143.99,0.02,0.02,1,NO CONTACT
2025-07-24 19:54:47.773,0.00,0.00000000,149.41,143.99,0.02,0.02,1,NO CONTACT
2025-07-24 19:54:47.947,0.00,0.00000000,135.02,143.82,0.02,0.02,1,NO CONTACT
2025-07-24 19:54:48.126,0.00,0.00000000,126.60,146.67,0.02,0.02,1,NO CONTACT
2025-07-24 19:54:48.306,0.00,0.00000000,111.44,143.07,0.02,0.02,1,NO CONTACT
2025-07-24 19:54:48.476,0.00,0.00000000,103.23,144.59,0.02,0.02,1,NO CONTACT
2025-07-24 19:54:48.651,0.00,0.00000000,103.23,144.59,0.02,0.02,1,NO CONTACT
2025-07-24 19:54:48.835,0.00,0.00000000,89.11,139.88,0.01,0.02,1,NO CONTACT
2025-07-24 19:54:49.010,0.00,0.00000000,73.69,131.15,0.01,0.02,1,NO CONTACT
2025-07-24 19:54:49.198,0.00,0.00000000,58.37,119.97,0.01,0.02,1,NO CONTACT
2025-07-24 19:54:49.379,0.00,0.00000000,58.37,119.97,0.01,0.02,1,NO CONTACT
2025-07-24 19:54:49.563,0.00,0.00000000,58.37,119.97,0.01,0.02,1,NO CONTACT
2025-07-24 19:54:49.750,0.00,0.00000000,43.64,106.80,0.01,0.02,1,NO CONTACT
2025-07-24 19:54:49.931,0.00,0.00000000,30.29,93.22,0.00,0.01,1,NO CONTACT
2025-07-24 19:54:50.114,0.00,0.00000000,15.14,67.70,0.00,0.01,1,NO CONTACT
2025-07-24 19:54:50.290,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:54:50.473,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:54:50.660,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:54:50.838,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:54:51.020,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:54:51.206,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:54:51.387,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:54:51.565,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:54:51.752,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:54:51.935,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:54:52.120,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:54:52.309,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:54:52.485,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:54:52.656,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:54:52.824,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:54:53.000,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
