Timestamp,Tegangan_V,Arus_A,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-07-24 18:49:13.318,332.59,0.06000000,331.00,1.70,0.06,0.00,1,NORMAL
2025-07-24 18:49:13.496,329.49,0.06000000,330.89,1.72,0.06,0.00,1,NORMAL
2025-07-24 18:49:13.666,333.40,0.06000000,331.04,1.81,0.06,0.00,1,NORMAL
2025-07-24 18:49:13.851,329.30,0.06000000,331.03,1.81,0.06,0.00,1,NORMAL
2025-07-24 18:49:14.048,331.21,0.06000000,331.01,1.81,0.06,0.00,1,NORMAL
2025-07-24 18:49:14.226,333.61,0.06000000,331.14,1.90,0.06,0.00,1,NORMAL
2025-07-24 18:49:14.404,332.43,0.06000000,331.30,1.86,0.06,0.00,1,NORMAL
2025-07-24 18:49:14.586,333.34,0.06000000,331.45,1.90,0.06,0.00,1,NORMAL
2025-07-24 18:49:14.754,330.92,0.06000000,331.59,1.74,0.06,0.00,1,NORMAL
2025-07-24 18:49:14.929,330.32,0.06000000,331.41,1.68,0.06,0.00,1,NORMAL
2025-07-24 18:49:15.104,330.61,0.06000000,331.26,1.59,0.06,0.00,1,NORMAL
2025-07-24 18:49:15.285,333.87,0.06000000,331.39,1.69,0.06,0.00,1,NORMAL
2025-07-24 18:49:15.459,330.88,0.06000000,331.46,1.64,0.06,0.00,1,NORMAL
2025-07-24 18:49:15.647,331.89,0.06000000,331.57,1.59,0.06,0.00,1,NORMAL
2025-07-24 18:49:15.827,332.55,0.06000000,331.70,1.56,0.06,0.00,1,NORMAL
2025-07-24 18:49:16.012,329.25,0.06000000,331.57,1.65,0.06,0.00,1,NORMAL
2025-07-24 18:49:16.194,330.12,0.06000000,331.49,1.68,0.06,0.00,1,NORMAL
2025-07-24 18:49:16.367,328.66,0.06000000,331.28,1.76,0.06,0.00,1,NORMAL
2025-07-24 18:49:16.541,333.15,0.06000000,331.53,1.66,0.06,0.00,1,NORMAL
2025-07-24 18:49:16.726,329.45,0.06000000,331.35,1.68,0.06,0.00,1,NORMAL
2025-07-24 18:49:16.903,332.34,0.06000000,331.34,1.67,0.06,0.00,1,NORMAL
2025-07-24 18:49:17.095,0.00,0.00000000,314.86,74.13,0.06,0.01,2,ARC FLASH ⚠
2025-07-24 18:49:17.275,280.86,0.06000000,312.24,74.37,0.06,0.01,2,ARC FLASH ⚠
2025-07-24 18:49:17.469,0.00,0.00000000,295.77,101.79,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:17.651,291.05,0.00000000,293.76,101.45,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:17.825,0.00,0.00000000,277.08,120.24,0.05,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:18.009,211.66,0.02000000,271.05,120.35,0.05,0.03,2,ARC FLASH ⚠
2025-07-24 18:49:18.198,0.00,0.04000000,254.38,133.62,0.04,0.03,2,ARC FLASH ⚠
2025-07-24 18:49:18.372,287.13,0.01000000,252.19,132.65,0.04,0.03,2,ARC FLASH ⚠
2025-07-24 18:49:18.547,0.00,0.00000000,235.67,142.60,0.04,0.03,2,ARC FLASH ⚠
2025-07-24 18:49:18.719,273.48,0.00000000,232.82,141.16,0.04,0.03,2,ARC FLASH ⚠
2025-07-24 18:49:18.898,295.98,0.06000000,230.92,139.99,0.04,0.03,2,ARC FLASH ⚠
2025-07-24 18:49:19.067,219.57,0.02000000,225.36,138.00,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 18:49:19.250,298.00,0.05000000,223.66,136.83,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 18:49:19.423,287.35,0.00000000,221.40,135.30,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 18:49:19.608,295.75,0.00000000,219.73,134.10,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 18:49:19.797,308.58,0.00000000,218.65,133.25,0.03,0.03,2,ARC FLASH ⚠
2025-07-24 18:49:19.984,302.76,0.05000000,217.36,132.24,0.02,0.03,2,ARC FLASH ⚠
2025-07-24 18:49:20.170,0.00,0.00000000,200.70,137.76,0.02,0.03,2,ARC FLASH ⚠
2025-07-24 18:49:20.340,302.33,0.00000000,199.34,136.55,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:20.515,303.01,0.03000000,197.88,135.20,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:20.700,0.00,0.01000000,197.88,135.20,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:20.875,308.33,0.04000000,199.25,136.22,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:21.056,0.00,0.04000000,199.25,136.22,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:21.228,0.00,0.04000000,184.70,141.35,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:21.400,269.06,0.02000000,198.15,135.53,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:21.592,0.00,0.04000000,187.57,142.50,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:21.767,282.91,0.04000000,201.71,136.83,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:21.937,247.21,0.04000000,199.72,135.81,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:22.122,288.91,0.01000000,214.16,128.62,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:22.306,0.00,0.06000000,200.49,136.29,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:22.487,302.41,0.01000000,200.81,136.54,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:22.668,297.63,0.00000000,204.71,138.21,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:22.846,269.96,0.00000000,203.31,137.35,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:23.031,0.00,0.01000000,188.94,143.01,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:23.212,302.19,0.05000000,189.26,143.27,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:23.393,0.00,0.00000000,173.84,146.33,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:23.567,129.82,0.02000000,165.19,143.39,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:23.743,225.24,0.00000000,176.45,138.49,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:23.925,287.94,0.00000000,175.73,137.84,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:24.093,0.00,0.04000000,160.58,139.75,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:24.283,0.00,0.00000000,160.58,139.75,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:24.459,0.00,0.03000000,145.16,139.60,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:24.635,0.00,0.04000000,145.16,139.60,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:24.816,197.27,0.00000000,155.03,135.72,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:24.999,0.00,0.00000000,141.57,137.15,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:25.190,153.67,0.00000000,149.26,133.04,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:25.363,295.63,0.05000000,149.89,133.75,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:25.544,151.49,0.05000000,145.11,131.78,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:25.721,294.54,0.04000000,145.39,132.11,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:25.903,168.27,0.05000000,153.80,127.64,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:26.090,292.27,0.05000000,153.30,127.04,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:26.270,0.00,0.06000000,138.41,126.68,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:26.448,280.38,0.05000000,138.94,127.27,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:26.620,306.47,0.04000000,154.26,128.10,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:26.792,294.16,0.00000000,153.86,127.63,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:26.971,301.47,0.02000000,168.93,126.29,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:27.150,304.99,0.05000000,177.69,129.47,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:27.322,284.65,0.04000000,180.66,131.29,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:27.509,0.00,0.00000000,166.26,134.65,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:27.693,307.79,0.05000000,181.65,132.22,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:27.872,308.28,0.00000000,197.07,127.82,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:28.057,0.00,0.05000000,197.07,127.82,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:28.241,0.00,0.04000000,197.07,127.82,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:28.417,0.00,0.05000000,187.20,135.20,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:28.596,299.96,0.05000000,202.20,129.88,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:28.778,282.35,0.06000000,208.64,130.53,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:28.961,159.04,0.00000000,201.81,129.31,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:29.143,286.47,0.00000000,208.55,130.06,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:29.331,281.48,0.02000000,207.90,129.64,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:29.511,0.00,0.05000000,199.49,137.57,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:29.692,304.16,0.05000000,200.08,138.01,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:29.880,298.09,0.05000000,214.99,131.20,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:30.066,303.68,0.05000000,216.15,131.91,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:30.249,289.95,0.05000000,215.33,131.36,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:30.440,295.58,0.06000000,215.40,131.41,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:30.612,239.23,0.00000000,212.29,129.99,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:30.797,269.18,0.05000000,210.49,128.89,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:30.981,282.74,0.06000000,210.40,128.83,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:31.167,296.49,0.03000000,225.22,120.11,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:31.346,288.26,0.05000000,224.25,119.48,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:31.529,0.00,0.00000000,208.83,127.68,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:31.723,294.84,0.06000000,223.58,119.02,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:31.896,285.76,0.02000000,237.86,107.35,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:32.080,288.60,0.03000000,252.29,91.99,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:32.260,125.41,0.00000000,243.57,95.45,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:32.439,247.85,0.06000000,241.84,95.02,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:32.609,283.23,0.05000000,248.05,93.37,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:32.780,0.00,0.01000000,233.73,107.99,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:32.957,289.80,0.02000000,234.14,108.20,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:33.141,0.00,0.03000000,234.14,108.20,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:33.314,284.54,0.02000000,233.16,107.62,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:33.508,0.00,0.02000000,218.26,118.27,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:33.692,299.97,0.04000000,218.07,118.13,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:33.871,293.03,0.06000000,218.23,118.23,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:34.056,309.25,0.01000000,218.91,118.74,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:34.227,0.00,0.03000000,206.95,128.26,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:34.397,241.34,0.06000000,205.56,127.70,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:34.567,265.86,0.04000000,204.71,127.21,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:34.749,283.16,0.01000000,204.05,126.74,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:34.935,285.08,0.00000000,203.89,126.63,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:35.121,282.63,0.00000000,218.02,118.17,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:35.297,282.02,0.00000000,217.38,117.76,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:35.475,281.75,0.06000000,217.18,117.64,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:35.663,305.43,0.06000000,218.02,118.24,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:35.847,225.78,0.04000000,223.04,116.22,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:36.026,185.11,0.05000000,219.90,116.36,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:36.205,285.05,0.00000000,219.99,116.41,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:36.381,0.00,0.02000000,219.99,116.41,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:36.556,127.49,0.06000000,211.87,116.94,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:36.744,290.17,0.00000000,226.38,106.84,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:36.927,284.25,0.02000000,226.37,106.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:37.108,223.32,0.03000000,237.53,92.65,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:37.284,309.03,0.04000000,237.99,93.00,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:37.464,296.17,0.05000000,238.14,93.10,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:37.640,0.00,0.06000000,222.68,105.52,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:37.822,0.00,0.05000000,222.68,105.52,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:38.001,207.85,0.00000000,221.01,105.47,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:38.185,307.95,0.06000000,223.11,106.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:38.362,307.64,0.03000000,224.34,107.69,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:38.543,165.53,0.00000000,218.36,107.46,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:38.735,192.64,0.04000000,213.86,106.50,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:38.920,158.80,0.00000000,207.70,105.91,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:39.102,309.33,0.02000000,209.08,107.10,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:39.273,292.05,0.02000000,208.41,106.51,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:39.459,308.46,0.01000000,212.54,108.80,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:39.645,296.95,0.05000000,218.13,110.18,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:39.819,186.99,0.05000000,213.23,109.22,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:39.995,282.67,0.06000000,227.36,97.88,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:40.169,141.79,0.04000000,228.08,97.16,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:40.348,296.00,0.00000000,228.37,97.36,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:40.521,0.00,0.05000000,214.16,108.85,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:40.691,0.00,0.00000000,202.99,118.85,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:40.857,0.00,0.00000000,187.54,124.30,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:41.042,0.00,0.00000000,172.73,128.26,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:41.221,285.47,0.02000000,187.01,123.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:41.400,283.01,0.04000000,201.16,117.34,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:41.579,295.90,0.01000000,205.56,119.24,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:41.751,203.92,0.01000000,200.36,116.78,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:41.937,0.00,0.04000000,184.98,122.05,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:42.121,288.09,0.05000000,191.10,124.08,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:42.292,303.62,0.03000000,196.65,126.61,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:42.473,280.19,0.00000000,202.72,127.61,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:42.655,282.73,0.05000000,201.39,126.57,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:42.840,284.74,0.00000000,201.03,126.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:43.022,306.17,0.00000000,200.91,126.20,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:43.195,306.62,0.03000000,201.39,126.61,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:43.373,174.03,0.00000000,200.75,126.72,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:43.559,276.77,0.05000000,200.45,126.53,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:43.737,294.51,0.06000000,208.09,127.40,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:43.926,307.66,0.01000000,208.67,127.85,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:44.108,0.00,0.01000000,208.67,127.85,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:44.280,205.08,0.03000000,218.93,118.09,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:44.470,304.92,0.04000000,234.17,107.55,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:44.653,297.91,0.00000000,249.07,93.06,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:44.821,226.62,0.05000000,246.12,92.78,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:45.000,0.00,0.04000000,231.97,107.31,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:45.178,202.78,0.06000000,227.32,106.40,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:45.352,0.00,0.02000000,217.12,117.91,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:45.532,143.93,0.05000000,224.32,107.93,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:45.725,306.94,0.05000000,225.26,108.60,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:45.902,217.71,0.00000000,220.97,107.02,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:46.079,0.00,0.05000000,206.96,116.76,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:46.257,0.00,0.06000000,192.82,123.99,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:46.440,0.00,0.00000000,178.58,129.12,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 18:49:46.616,0.00,0.00000000,163.27,131.33,0.03,0.02,1,NO CONTACT
2025-07-24 18:49:46.796,0.00,0.00000000,147.94,131.61,0.03,0.02,1,NO CONTACT
2025-07-24 18:49:46.979,0.00,0.00000000,139.24,135.49,0.03,0.02,1,NO CONTACT
2025-07-24 18:49:47.157,0.00,0.00000000,125.40,134.84,0.03,0.02,1,NO CONTACT
2025-07-24 18:49:47.330,0.00,0.00000000,110.68,131.44,0.02,0.02,1,NO CONTACT
2025-07-24 18:49:47.511,0.00,0.00000000,95.29,125.02,0.02,0.02,1,NO CONTACT
2025-07-24 18:49:47.698,0.00,0.00000000,95.29,125.02,0.02,0.02,1,NO CONTACT
2025-07-24 18:49:47.878,0.00,0.00000000,85.04,123.95,0.02,0.03,1,NO CONTACT
2025-07-24 18:49:48.061,0.00,0.00000000,69.79,113.82,0.02,0.02,1,NO CONTACT
2025-07-24 18:49:48.239,0.00,0.00000000,54.90,101.18,0.02,0.02,1,NO CONTACT
2025-07-24 18:49:48.417,0.00,0.00000000,43.57,93.32,0.02,0.02,1,NO CONTACT
2025-07-24 18:49:48.601,0.00,0.00000000,43.57,93.32,0.01,0.02,1,NO CONTACT
2025-07-24 18:49:48.777,0.00,0.00000000,33.43,85.83,0.01,0.02,1,NO CONTACT
2025-07-24 18:49:48.950,0.00,0.00000000,33.43,85.83,0.01,0.02,1,NO CONTACT
2025-07-24 18:49:49.118,0.00,0.00000000,26.23,82.03,0.01,0.02,1,NO CONTACT
2025-07-24 18:49:49.299,0.00,0.00000000,10.89,48.68,0.01,0.02,1,NO CONTACT
2025-07-24 18:49:49.473,0.00,0.00000000,0.00,0.00,0.01,0.02,1,NO CONTACT
2025-07-24 18:49:49.654,0.00,0.00000000,0.00,0.00,0.00,0.01,1,NO CONTACT
2025-07-24 18:49:49.835,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 18:49:50.010,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 18:49:50.203,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 18:49:50.383,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 18:49:50.560,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 18:49:50.739,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 18:49:50.917,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 18:49:51.099,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 18:49:51.270,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 18:49:51.450,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 18:49:51.626,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 18:49:51.818,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 18:49:51.991,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 18:49:52.171,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 18:49:52.351,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 18:49:52.528,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 18:49:52.718,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
