Timestamp,Tegangan_V,Arus_A,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-07-24 19:34:21.450,142.42,0.00000000,216.69,108.03,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:21.626,0.00,0.04000000,216.69,108.03,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:21.804,309.46,0.00000000,217.17,108.45,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:21.990,0.00,0.04000000,206.50,118.84,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:22.171,0.00,0.04000000,198.36,127.27,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:22.346,127.00,0.04000000,204.71,119.80,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:22.527,0.00,0.04000000,189.72,125.88,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:22.708,286.09,0.02000000,188.90,125.16,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:22.890,0.00,0.05000000,174.21,129.37,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:23.068,185.28,0.05000000,169.67,127.18,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:23.251,0.00,0.00000000,154.22,128.13,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:23.438,304.35,0.05000000,153.96,127.80,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:23.622,283.55,0.02000000,154.15,128.00,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:23.811,130.58,0.05000000,146.30,124.15,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:23.984,233.25,0.04000000,150.61,125.66,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:24.168,284.17,0.03000000,155.07,128.86,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:24.361,309.39,0.02000000,158.28,131.98,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:24.549,161.48,0.04000000,152.62,129.12,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:24.735,149.35,0.02000000,160.09,124.05,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:24.911,0.00,0.05000000,145.32,124.68,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:25.095,293.75,0.05000000,152.88,129.01,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:25.272,282.48,0.00000000,167.01,126.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:25.452,219.68,0.05000000,162.52,123.06,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:25.632,0.00,0.00000000,162.52,123.06,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:25.812,300.68,0.05000000,177.55,120.50,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:26.005,304.67,0.05000000,186.44,123.10,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:26.186,287.49,0.02000000,200.81,116.81,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:26.368,0.00,0.05000000,186.51,123.16,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:26.560,0.00,0.03000000,186.51,123.16,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:26.732,305.36,0.00000000,192.51,125.99,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:26.906,0.00,0.00000000,192.51,125.99,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:27.092,285.32,0.06000000,191.56,125.17,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:27.270,308.84,0.05000000,192.82,126.27,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:27.455,288.94,0.00000000,200.74,127.13,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:27.635,297.59,0.06000000,203.96,128.79,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:27.817,301.60,0.02000000,204.83,129.42,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:28.001,284.58,0.04000000,203.59,128.48,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:28.192,0.00,0.06000000,195.52,136.12,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:28.372,307.83,0.05000000,203.44,137.89,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:28.556,289.65,0.02000000,217.92,130.40,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:28.733,299.91,0.01000000,218.23,130.60,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:28.914,0.00,0.00000000,204.11,138.33,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:29.082,0.00,0.02000000,193.12,145.56,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:29.256,0.00,0.06000000,193.12,145.56,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:29.438,296.55,0.05000000,192.92,145.41,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:29.624,309.04,0.00000000,193.14,145.59,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:29.803,239.46,0.05000000,190.73,144.34,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:29.990,295.91,0.04000000,205.53,138.82,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:30.169,287.80,0.06000000,219.92,131.09,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:30.357,289.03,0.05000000,219.10,130.58,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:30.547,150.96,0.03000000,226.65,121.28,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:30.712,199.35,0.05000000,222.35,120.62,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:30.894,137.22,0.04000000,213.77,120.24,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:31.073,0.00,0.03000000,199.32,127.85,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:31.250,285.24,0.03000000,198.71,127.38,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:31.423,291.75,0.03000000,198.21,126.98,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:31.603,302.82,0.06000000,199.13,127.70,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:31.774,0.00,0.03000000,199.13,127.70,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:31.952,0.00,0.00000000,183.74,132.37,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:32.135,280.89,0.00000000,183.30,132.02,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:32.322,302.44,0.05000000,183.42,132.14,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:32.510,306.54,0.02000000,198.75,127.44,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:32.689,294.45,0.05000000,213.47,120.06,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:32.862,294.25,0.04000000,228.18,110.15,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:33.032,301.29,0.05000000,228.42,110.30,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:33.224,197.14,0.00000000,222.83,108.83,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:33.410,0.00,0.05000000,210.85,119.55,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:33.584,166.26,0.05000000,204.37,118.20,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:33.766,164.02,0.02000000,198.18,116.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:33.944,285.38,0.03000000,198.00,116.69,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:34.128,231.57,0.00000000,202.03,116.37,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:34.309,287.51,0.00000000,206.44,117.92,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:34.478,200.97,0.04000000,209.63,116.81,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:34.667,0.00,0.04000000,209.63,116.81,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:34.841,217.95,0.01000000,206.26,115.48,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:35.016,262.01,0.04000000,204.77,114.51,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:35.187,281.40,0.00000000,203.70,113.64,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:35.369,293.54,0.05000000,218.38,104.53,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:35.545,292.14,0.05000000,232.99,92.08,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:35.736,306.47,0.00000000,234.27,92.96,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:35.920,122.25,0.06000000,225.26,94.72,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:36.102,0.00,0.05000000,209.93,105.10,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:36.276,236.02,0.04000000,207.01,103.43,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:36.458,292.89,0.06000000,206.94,103.37,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:36.653,145.73,0.05000000,199.16,101.74,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:36.831,292.78,0.00000000,203.95,103.86,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:37.017,285.53,0.06000000,218.22,93.46,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:37.194,286.60,0.02000000,224.24,93.81,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:37.385,139.37,0.02000000,223.01,94.80,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:37.577,0.00,0.04000000,208.74,105.76,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:37.749,247.99,0.03000000,209.56,106.01,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:37.922,226.85,0.05000000,206.53,104.52,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:38.106,0.00,0.02000000,196.48,114.29,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:38.281,307.35,0.05000000,211.84,106.90,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:38.458,200.10,0.02000000,210.95,106.92,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:38.635,0.00,0.06000000,197.85,116.00,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:38.804,0.00,0.01000000,183.78,122.23,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:38.989,292.22,0.03000000,183.72,122.17,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:39.166,0.00,0.00000000,169.11,125.93,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:39.356,0.00,0.00000000,153.78,126.98,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:39.542,304.11,0.03000000,162.88,131.05,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:39.726,0.00,0.00000000,162.88,131.05,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:39.902,291.02,0.04000000,165.63,133.22,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:40.078,292.46,0.04000000,165.61,133.20,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:40.256,288.87,0.00000000,172.76,135.90,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:40.446,280.44,0.06000000,172.15,135.35,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:40.625,212.16,0.04000000,168.48,133.09,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:40.806,171.29,0.05000000,162.71,130.17,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:40.979,307.73,0.00000000,171.13,133.97,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:41.161,283.28,0.00000000,185.29,129.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:41.339,0.00,0.02000000,172.89,135.26,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:41.508,283.76,0.05000000,175.74,137.04,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:41.677,133.27,0.00000000,182.40,131.16,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:41.851,291.20,0.04000000,181.60,130.40,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:42.036,166.77,0.00000000,179.93,130.36,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:42.212,309.30,0.04000000,195.39,126.17,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:42.399,282.26,0.06000000,209.51,118.73,0.02,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:42.584,291.07,0.06000000,209.45,118.69,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:42.759,0.00,0.06000000,209.45,118.69,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:42.942,0.00,0.05000000,209.45,118.69,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:43.117,286.88,0.03000000,208.59,118.03,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:43.287,0.00,0.04000000,208.59,118.03,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:43.465,307.00,0.02000000,209.39,118.67,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:43.658,126.68,0.04000000,201.10,118.35,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:43.844,300.87,0.06000000,201.70,118.85,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:44.019,203.46,0.05000000,197.85,117.40,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:44.193,0.00,0.02000000,187.24,125.36,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:44.366,309.06,0.06000000,194.13,128.19,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:44.557,300.98,0.05000000,193.79,127.88,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:44.736,251.38,0.04000000,192.20,126.90,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:44.909,0.00,0.00000000,192.20,126.90,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:45.079,307.89,0.04000000,193.40,127.93,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:45.251,141.27,0.02000000,193.80,127.74,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:45.434,290.25,0.00000000,193.76,127.70,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:45.623,283.44,0.04000000,199.59,129.06,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:45.787,0.00,0.00000000,184.12,133.67,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:45.966,283.67,0.04000000,184.20,133.73,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:46.142,297.86,0.00000000,184.53,134.02,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:46.311,301.16,0.02000000,199.59,129.02,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:46.492,294.39,0.04000000,214.31,121.64,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 19:34:46.669,0.00,0.00000000,199.97,129.30,0.03,0.02,1,NO CONTACT
2025-07-24 19:34:46.856,0.00,0.00000000,199.97,129.30,0.03,0.02,1,NO CONTACT
2025-07-24 19:34:47.031,0.00,0.00000000,184.62,134.06,0.03,0.02,1,NO CONTACT
2025-07-24 19:34:47.212,0.00,0.00000000,178.28,139.81,0.02,0.02,1,NO CONTACT
2025-07-24 19:34:47.389,0.00,0.00000000,163.24,142.10,0.02,0.02,1,NO CONTACT
2025-07-24 19:34:47.558,0.00,0.00000000,153.07,146.29,0.02,0.02,1,NO CONTACT
2025-07-24 19:34:47.735,0.00,0.00000000,153.07,146.29,0.02,0.02,1,NO CONTACT
2025-07-24 19:34:47.916,0.00,0.00000000,137.61,145.26,0.02,0.02,1,NO CONTACT
2025-07-24 19:34:48.105,0.00,0.00000000,122.57,143.02,0.01,0.02,1,NO CONTACT
2025-07-24 19:34:48.286,0.00,0.00000000,110.00,142.14,0.01,0.02,1,NO CONTACT
2025-07-24 19:34:48.459,0.00,0.00000000,110.00,142.14,0.01,0.02,1,NO CONTACT
2025-07-24 19:34:48.634,0.00,0.00000000,94.60,136.13,0.01,0.02,1,NO CONTACT
2025-07-24 19:34:48.821,0.00,0.00000000,87.54,137.24,0.01,0.02,1,NO CONTACT
2025-07-24 19:34:49.000,0.00,0.00000000,73.03,129.82,0.01,0.02,1,NO CONTACT
2025-07-24 19:34:49.177,0.00,0.00000000,58.85,120.80,0.01,0.01,1,NO CONTACT
2025-07-24 19:34:49.357,0.00,0.00000000,58.85,120.80,0.01,0.01,1,NO CONTACT
2025-07-24 19:34:49.528,0.00,0.00000000,44.67,109.10,0.00,0.01,1,NO CONTACT
2025-07-24 19:34:49.705,0.00,0.00000000,29.78,91.66,0.00,0.01,1,NO CONTACT
2025-07-24 19:34:49.885,0.00,0.00000000,14.72,65.83,0.00,0.01,1,NO CONTACT
2025-07-24 19:34:50.069,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:34:50.255,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:34:50.432,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:34:50.606,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:34:50.796,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:34:50.971,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:34:51.149,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:34:51.333,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:34:51.509,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:34:51.697,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:34:51.884,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:34:52.069,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:34:52.260,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:34:52.438,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:34:52.622,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
2025-07-24 19:34:52.804,0.00,0.00000000,0.00,0.00,0.00,0.00,1,NO CONTACT
