Timestamp,Tegangan_V,Arus_A,Daya,Energy,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-08-06 15:55:16.759,331.69,0.06000000,19.9,16,331.91,0.11,0.06,0.00,1,NORMAL
2025-08-06 15:55:16.945,331.76,0.06000000,19.9,16,331.89,0.10,0.06,0.00,1,NORMAL
2025-08-06 15:55:17.129,331.76,0.06000000,19.9,16,331.88,0.10,0.06,0.00,1,NORMAL
2025-08-06 15:55:17.329,331.76,0.06000000,19.9,16,331.87,0.10,0.06,0.00,1,NORMAL
2025-08-06 15:55:17.514,330.96,0.06000000,19.8,16,331.83,0.20,0.06,0.00,1,NORMAL
2025-08-06 15:55:17.693,330.96,0.06000000,19.8,16,331.79,0.27,0.06,0.00,1,NORMAL
2025-08-06 15:55:17.878,330.96,0.06000000,19.8,16,331.75,0.31,0.06,0.00,1,NORMAL
2025-08-06 15:55:18.063,330.57,0.06000000,19.8,16,331.70,0.39,0.06,0.00,1,NORMAL
2025-08-06 15:55:18.247,330.57,0.06000000,19.8,16,331.64,0.45,0.06,0.00,1,NORMAL
2025-08-06 15:55:18.432,330.57,0.06000000,19.8,16,331.59,0.49,0.06,0.00,1,NORMAL
2025-08-06 15:55:18.623,330.22,0.06000000,19.8,16,331.52,0.55,0.06,0.00,1,NORMAL
2025-08-06 15:55:18.817,330.22,0.06000000,19.8,16,331.45,0.61,0.06,0.00,1,NORMAL
2025-08-06 15:55:19.003,330.22,0.06000000,19.8,16,331.39,0.65,0.06,0.00,1,NORMAL
2025-08-06 15:55:19.188,330.66,0.06000000,19.8,16,331.34,0.66,0.06,0.00,1,NORMAL
2025-08-06 15:55:19.388,330.66,0.06000000,19.8,16,331.29,0.66,0.06,0.00,1,NORMAL
2025-08-06 15:55:19.573,330.66,0.06000000,19.8,16,331.24,0.65,0.06,0.00,1,NORMAL
2025-08-06 15:55:19.758,330.05,0.06000000,19.8,16,331.16,0.68,0.06,0.00,1,NORMAL
2025-08-06 15:55:19.943,330.05,0.06000000,19.8,16,331.09,0.69,0.06,0.00,1,NORMAL
2025-08-06 15:55:20.128,330.05,0.06000000,19.8,16,331.01,0.70,0.06,0.00,1,NORMAL
2025-08-06 15:55:20.306,330.25,0.06000000,19.8,16,330.94,0.69,0.06,0.00,1,NORMAL
2025-08-06 15:55:20.491,330.25,0.06000000,19.8,16,330.88,0.67,0.06,0.00,1,NORMAL
2025-08-06 15:55:20.676,330.25,0.06000000,19.8,16,330.81,0.65,0.06,0.00,1,NORMAL
2025-08-06 15:55:20.861,330.00,0.06000000,19.8,16,330.74,0.63,0.06,0.00,1,NORMAL
2025-08-06 15:55:21.053,330.00,0.06000000,19.8,16,330.67,0.62,0.06,0.00,1,NORMAL
2025-08-06 15:55:21.238,330.00,0.06000000,19.8,16,330.60,0.59,0.06,0.00,1,NORMAL
2025-08-06 15:55:21.439,329.94,0.06000000,19.7,16,330.53,0.56,0.06,0.00,1,NORMAL
2025-08-06 15:55:21.633,329.94,0.03000000,9.8,16,330.46,0.51,0.06,0.01,1,NORMAL
2025-08-06 15:55:21.818,329.94,0.03000000,9.8,16,330.39,0.44,0.06,0.01,1,NORMAL
2025-08-06 15:55:22.003,168.30,0.03000000,5.0,16,323.85,32.41,0.06,0.01,1,NORMAL
2025-08-06 15:55:22.203,168.30,0.03000000,5.0,16,317.34,44.86,0.06,0.01,1,NORMAL
2025-08-06 15:55:22.388,168.30,0.03000000,5.0,16,310.84,53.72,0.05,0.01,1,NORMAL
2025-08-06 15:55:22.573,167.90,0.03000000,5.0,16,304.31,60.63,0.05,0.01,1,NORMAL
2025-08-06 15:55:22.759,167.90,0.02000000,3.3,16,297.81,66.17,0.05,0.01,1,NORMAL
2025-08-06 15:55:22.976,167.90,0.02000000,3.3,16,291.30,70.66,0.05,0.02,1,NORMAL
2025-08-06 15:55:23.126,86.88,0.02000000,1.7,16,281.55,81.06,0.05,0.02,2,ARC FLASH
2025-08-06 15:55:23.315,86.88,0.00000000,0.0,16,271.82,89.18,0.05,0.02,2,ARC FLASH
2025-08-06 15:55:23.500,86.88,0.00000000,0.0,16,262.09,95.59,0.04,0.02,2,ARC FLASH
2025-08-06 15:55:23.669,0.00,0.00000000,0.0,16,248.88,107.81,0.04,0.02,2,ARC FLASH
2025-08-06 15:55:23.854,0.00,0.00000000,0.0,16,235.65,117.23,0.04,0.02,2,ARC FLASH
2025-08-06 15:55:24.039,0.00,0.00000000,0.0,16,222.42,124.50,0.04,0.02,2,ARC FLASH
2025-08-06 15:55:24.226,146.28,0.00000000,0.0,16,215.05,123.27,0.03,0.02,2,ARC FLASH
2025-08-06 15:55:24.418,146.28,0.02000000,2.9,16,207.70,121.60,0.03,0.02,2,ARC FLASH
2025-08-06 15:55:24.603,146.28,0.02000000,2.9,16,200.35,119.43,0.03,0.02,2,ARC FLASH
2025-08-06 15:55:24.772,0.00,0.02000000,0.0,16,187.15,122.69,0.03,0.02,2,ARC FLASH
2025-08-06 15:55:24.957,0.00,0.00000000,0.0,16,173.94,124.41,0.03,0.02,2,ARC FLASH
2025-08-06 15:55:25.142,0.00,0.00000000,0.0,16,160.73,124.65,0.02,0.02,2,ARC FLASH
2025-08-06 15:55:25.320,0.00,0.00000000,0.0,16,147.52,123.43,0.02,0.02,2,ARC FLASH
2025-08-06 15:55:25.505,0.00,0.00000000,0.0,16,134.32,120.72,0.02,0.02,2,ARC FLASH
2025-08-06 15:55:25.690,0.00,0.00000000,0.0,16,121.12,116.39,0.02,0.02,2,ARC FLASH
2025-08-06 15:55:25.882,0.00,0.00000000,0.0,16,107.92,110.27,0.01,0.02,2,ARC FLASH
2025-08-06 15:55:26.067,0.00,0.00000000,0.0,16,94.72,102.02,0.01,0.01,2,ARC FLASH
2025-08-06 15:55:26.251,0.00,0.00000000,0.0,16,81.52,91.08,0.01,0.01,2,ARC FLASH
2025-08-06 15:55:26.429,0.00,0.00000000,0.0,16,68.32,76.29,0.01,0.01,2,ARC FLASH
2025-08-06 15:55:26.615,0.00,0.00000000,0.0,16,61.59,74.50,0.01,0.01,2,ARC FLASH
2025-08-06 15:55:26.800,133.79,0.00000000,0.0,16,60.21,72.74,0.01,0.01,2,ARC FLASH
2025-08-06 15:55:26.984,133.79,0.00000000,0.0,16,58.83,70.91,0.01,0.01,2,ARC FLASH
2025-08-06 15:55:27.169,133.79,0.06000000,8.0,16,57.47,69.03,0.01,0.01,2,ARC FLASH
2025-08-06 15:55:27.370,332.11,0.06000000,19.9,16,64.03,85.76,0.01,0.02,2,ARC FLASH
2025-08-06 15:55:27.554,332.11,0.06000000,19.9,16,70.60,99.27,0.01,0.02,2,ARC FLASH
2025-08-06 15:55:27.741,332.11,0.06000000,19.9,16,80.41,112.22,0.01,0.02,2,ARC FLASH
2025-08-06 15:55:27.934,330.68,0.06000000,19.8,16,90.16,122.89,0.01,0.02,2,ARC FLASH
2025-08-06 15:55:28.119,330.68,0.06000000,19.8,16,99.92,131.96,0.02,0.03,2,ARC FLASH
2025-08-06 15:55:28.304,330.68,0.04000000,13.2,16,113.14,137.96,0.02,0.03,2,ARC FLASH
2025-08-06 15:55:28.479,164.34,0.04000000,6.5,16,119.72,136.25,0.02,0.03,2,ARC FLASH
2025-08-06 15:55:28.679,164.34,0.04000000,6.5,16,126.29,134.18,0.02,0.03,2,ARC FLASH
2025-08-06 15:55:28.865,164.34,0.06000000,9.8,16,127.01,134.34,0.02,0.03,2,ARC FLASH
2025-08-06 15:55:29.050,331.83,0.06000000,19.9,16,134.43,140.44,0.03,0.03,2,ARC FLASH
2025-08-06 15:55:29.236,331.83,0.06000000,19.9,16,141.86,145.89,0.03,0.03,2,ARC FLASH
2025-08-06 15:55:29.436,331.83,0.06000000,19.9,16,155.13,147.53,0.03,0.03,2,ARC FLASH
2025-08-06 15:55:29.621,208.58,0.06000000,12.5,16,163.47,144.25,0.03,0.03,2,ARC FLASH
2025-08-06 15:55:29.806,208.58,0.06000000,12.5,16,171.82,140.38,0.03,0.03,2,ARC FLASH
2025-08-06 15:55:29.995,208.58,0.03000000,6.2,16,180.16,135.87,0.03,0.03,2,ARC FLASH
2025-08-06 15:55:30.180,303.04,0.03000000,9.0,16,192.28,132.61,0.04,0.03,2,ARC FLASH
2025-08-06 15:55:30.358,303.04,0.03000000,9.0,16,204.40,128.07,0.04,0.03,2,ARC FLASH
2025-08-06 15:55:30.543,303.04,0.06000000,18.1,16,216.52,122.12,0.04,0.03,2,ARC FLASH
2025-08-06 15:55:30.728,332.01,0.06000000,19.9,16,229.80,115.47,0.04,0.02,2,ARC FLASH
2025-08-06 15:55:30.912,332.01,0.06000000,19.9,16,243.09,106.70,0.04,0.02,2,ARC FLASH
2025-08-06 15:55:31.097,332.01,0.06000000,19.9,16,256.37,95.22,0.05,0.02,2,ARC FLASH
2025-08-06 15:55:31.286,184.00,0.06000000,11.0,16,263.73,80.57,0.05,0.02,2,ARC FLASH
2025-08-06 15:55:31.465,184.00,0.06000000,11.0,16,265.73,77.77,0.05,0.02,1,NORMAL
2025-08-06 15:55:31.650,184.00,0.03000000,5.5,16,267.74,74.81,0.05,0.01,1,NORMAL
2025-08-06 15:55:31.835,137.26,0.03000000,4.1,16,267.88,74.56,0.05,0.01,1,NORMAL
2025-08-06 15:55:32.020,137.26,0.03000000,4.1,16,260.09,77.68,0.05,0.01,2,ARC FLASH
2025-08-06 15:55:32.204,137.26,0.00000000,0.0,16,252.29,79.90,0.05,0.02,2,ARC FLASH
2025-08-06 15:55:32.389,0.00,0.00000000,0.0,16,239.01,92.66,0.05,0.02,2,ARC FLASH
2025-08-06 15:55:32.567,0.00,0.00000000,0.0,16,225.78,102.15,0.04,0.02,2,ARC FLASH
2025-08-06 15:55:32.752,0.00,0.00000000,0.0,16,212.55,109.17,0.04,0.02,2,ARC FLASH
2025-08-06 15:55:32.937,0.00,0.00000000,0.0,16,199.33,114.18,0.04,0.02,2,ARC FLASH
2025-08-06 15:55:33.124,0.00,0.00000000,0.0,16,192.75,120.81,0.04,0.02,2,ARC FLASH
2025-08-06 15:55:33.309,0.00,0.00000000,0.0,16,186.18,126.75,0.04,0.03,2,ARC FLASH
2025-08-06 15:55:33.493,0.00,0.00000000,0.0,16,179.61,132.08,0.03,0.03,2,ARC FLASH
2025-08-06 15:55:33.706,0.00,0.00000000,0.0,16,166.33,132.81,0.03,0.03,2,ARC FLASH
2025-08-06 15:55:33.858,0.00,0.00000000,0.0,16,153.06,132.17,0.03,0.03,2,ARC FLASH
2025-08-06 15:55:34.044,0.00,0.00000000,0.0,16,139.79,130.11,0.03,0.03,2,ARC FLASH
2025-08-06 15:55:34.213,0.00,0.00000000,0.0,16,131.44,132.19,0.02,0.03,2,ARC FLASH
2025-08-06 15:55:34.398,0.00,0.00000000,0.0,16,123.10,133.69,0.02,0.03,2,ARC FLASH
2025-08-06 15:55:34.593,0.00,0.00000000,0.0,16,114.76,134.64,0.02,0.03,2,ARC FLASH
2025-08-06 15:55:34.765,0.00,0.00000000,0.0,16,102.64,130.56,0.02,0.03,2,ARC FLASH
2025-08-06 15:55:34.962,0.00,0.00000000,0.0,16,90.51,125.13,0.02,0.03,2,ARC FLASH
2025-08-06 15:55:35.132,0.00,0.00000000,0.0,16,78.39,118.17,0.02,0.02,2,ARC FLASH
2025-08-06 15:55:35.316,0.00,0.00000000,0.0,16,65.11,106.57,0.01,0.02,2,ARC FLASH
2025-08-06 15:55:35.501,0.00,0.00000000,0.0,16,51.83,91.55,0.01,0.02,2,ARC FLASH
2025-08-06 15:55:35.687,0.00,0.00000000,0.0,16,38.55,70.99,0.01,0.02,2,ARC FLASH
2025-08-06 15:55:35.879,0.00,0.00000000,0.0,16,31.19,64.52,0.01,0.01,2,ARC FLASH
2025-08-06 15:55:36.048,0.00,0.00000000,0.0,16,23.83,56.34,0.00,0.01,2,ARC FLASH
2025-08-06 15:55:36.234,0.00,0.00000000,0.0,16,16.47,45.52,0.00,0.01,2,ARC FLASH
2025-08-06 15:55:36.418,0.00,0.00000000,0.0,16,10.98,38.01,0.00,0.01,2,ARC FLASH
2025-08-06 15:55:36.603,0.00,0.00000000,0.0,16,5.49,27.45,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:36.781,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:36.977,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:37.153,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:37.338,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:37.522,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:37.714,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:37.892,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:38.077,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:38.262,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:38.446,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:38.631,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:38.810,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:39.030,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:39.171,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:39.351,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:39.536,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:39.721,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:39.915,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:40.084,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:40.269,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:40.454,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:40.655,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:40.824,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:41.003,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:41.188,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:41.372,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:41.557,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:41.742,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:41.926,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:42.104,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:42.290,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:42.474,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:42.659,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:42.850,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:55:43.034,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
