Timestamp,Tegangan_V,Arus_A,Daya,Energy,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-08-08 17:28:18.149,329.00,0.06000000,19.7,19,329.27,0.35,0.06,0.00,1,NORMAL
2025-08-08 17:28:18.334,328.66,0.06000000,19.7,19,329.24,0.39,0.06,0.00,1,NORMAL
2025-08-08 17:28:18.518,328.66,0.06000000,19.7,19,329.12,0.38,0.06,0.00,1,NORMAL
2025-08-08 17:28:18.704,328.66,0.06000000,19.7,19,329.01,0.33,0.06,0.00,1,NORMAL
2025-08-08 17:28:18.889,328.29,0.06000000,19.6,19,328.87,0.28,0.06,0.00,1,NORMAL
2025-08-08 17:28:19.071,328.29,0.06000000,19.6,19,328.78,0.32,0.06,0.00,1,NORMAL
2025-08-08 17:28:19.255,328.29,0.06000000,19.6,19,328.70,0.33,0.06,0.00,1,NORMAL
2025-08-08 17:28:19.438,328.27,0.06000000,19.6,19,328.61,0.31,0.06,0.00,1,NORMAL
2025-08-08 17:28:19.623,328.27,0.06000000,19.6,19,328.54,0.30,0.06,0.00,1,NORMAL
2025-08-08 17:28:19.808,328.27,0.06000000,19.6,19,328.47,0.26,0.06,0.00,1,NORMAL
2025-08-08 17:28:20.008,328.19,0.06000000,19.6,19,328.39,0.19,0.06,0.00,1,NORMAL
2025-08-08 17:28:20.193,328.19,0.06000000,19.6,19,328.34,0.17,0.06,0.00,1,NORMAL
2025-08-08 17:28:20.378,328.19,0.06000000,19.6,19,328.29,0.14,0.06,0.00,1,NORMAL
2025-08-08 17:28:20.561,327.93,0.06000000,19.6,19,328.22,0.11,0.06,0.00,1,NORMAL
2025-08-08 17:28:20.745,327.93,0.06000000,19.6,19,328.18,0.14,0.06,0.00,1,NORMAL
2025-08-08 17:28:20.930,327.93,0.06000000,19.6,19,328.15,0.15,0.06,0.00,1,NORMAL
2025-08-08 17:28:21.114,327.92,0.06000000,19.6,19,328.11,0.16,0.06,0.00,1,NORMAL
2025-08-08 17:28:21.307,327.92,0.06000000,19.6,19,328.07,0.16,0.06,0.00,1,NORMAL
2025-08-08 17:28:21.492,327.92,0.06000000,19.6,19,328.04,0.15,0.06,0.00,1,NORMAL
2025-08-08 17:28:21.681,328.09,0.06000000,19.6,19,328.02,0.13,0.06,0.00,1,NORMAL
2025-08-08 17:28:21.865,328.09,0.06000000,19.6,19,328.01,0.12,0.06,0.00,1,NORMAL
2025-08-08 17:28:22.048,328.09,0.06000000,19.6,19,328.00,0.10,0.06,0.00,1,NORMAL
2025-08-08 17:28:22.233,327.93,0.06000000,19.6,19,327.98,0.08,0.06,0.00,1,NORMAL
2025-08-08 17:28:22.416,327.93,0.06000000,19.6,19,327.98,0.08,0.06,0.00,1,NORMAL
2025-08-08 17:28:22.620,327.93,0.06000000,19.6,19,327.98,0.08,0.06,0.00,1,NORMAL
2025-08-08 17:28:22.803,328.72,0.06000000,19.7,19,328.05,0.25,0.06,0.00,1,NORMAL
2025-08-08 17:28:22.987,328.72,0.06000000,19.7,19,328.13,0.32,0.06,0.00,1,NORMAL
2025-08-08 17:28:23.173,328.72,0.06000000,19.7,19,328.21,0.36,0.06,0.00,1,NORMAL
2025-08-08 17:28:23.356,327.82,0.06000000,19.6,19,328.20,0.37,0.06,0.00,1,NORMAL
2025-08-08 17:28:23.540,327.82,0.06000000,19.6,19,328.18,0.39,0.06,0.00,1,NORMAL
2025-08-08 17:28:23.725,327.82,0.06000000,19.6,19,328.15,0.40,0.06,0.00,1,NORMAL
2025-08-08 17:28:23.909,328.19,0.06000000,19.6,19,328.16,0.40,0.06,0.00,1,NORMAL
2025-08-08 17:28:24.092,328.19,0.06000000,19.6,19,328.19,0.39,0.06,0.00,1,NORMAL
2025-08-08 17:28:24.277,328.19,0.06000000,19.6,19,328.21,0.38,0.06,0.00,1,NORMAL
2025-08-08 17:28:24.466,327.82,0.06000000,19.6,19,328.20,0.39,0.06,0.00,1,NORMAL
2025-08-08 17:28:24.649,327.82,0.06000000,19.6,19,328.11,0.36,0.06,0.00,1,NORMAL
2025-08-08 17:28:24.834,327.82,0.06000000,19.6,19,328.02,0.30,0.06,0.00,1,NORMAL
2025-08-08 17:28:25.018,327.91,0.06000000,19.6,19,327.94,0.17,0.06,0.00,1,NORMAL
2025-08-08 17:28:25.202,327.91,0.06000000,19.6,19,327.95,0.17,0.06,0.00,1,NORMAL
2025-08-08 17:28:25.386,327.91,0.06000000,19.6,19,327.96,0.16,0.06,0.00,1,NORMAL
2025-08-08 17:28:25.586,328.08,0.06000000,19.6,19,327.98,0.16,0.06,0.00,1,NORMAL
2025-08-08 17:28:25.771,328.08,0.06000000,19.6,19,327.97,0.15,0.06,0.00,1,NORMAL
2025-08-08 17:28:25.955,328.08,0.06000000,19.6,19,327.96,0.13,0.06,0.00,1,NORMAL
2025-08-08 17:28:26.139,328.48,0.06000000,19.7,19,327.99,0.20,0.06,0.00,1,NORMAL
2025-08-08 17:28:26.324,328.48,0.06000000,19.7,19,328.06,0.24,0.06,0.00,1,NORMAL
2025-08-08 17:28:26.509,328.48,0.06000000,19.7,19,328.12,0.26,0.06,0.00,1,NORMAL
2025-08-08 17:28:26.693,328.42,0.06000000,19.7,19,328.18,0.25,0.06,0.00,1,NORMAL
2025-08-08 17:28:26.878,328.42,0.06000000,19.7,19,328.23,0.24,0.06,0.00,1,NORMAL
2025-08-08 17:28:27.072,329.32,0.06000000,19.7,19,328.37,0.40,0.06,0.00,1,NORMAL
2025-08-08 17:28:27.257,329.32,0.06000000,19.7,19,328.52,0.46,0.06,0.00,1,NORMAL
2025-08-08 17:28:27.446,329.32,0.06000000,19.7,19,328.64,0.49,0.06,0.00,1,NORMAL
2025-08-08 17:28:27.643,329.41,0.06000000,19.7,19,328.77,0.50,0.06,0.00,1,NORMAL
2025-08-08 17:28:27.828,329.41,0.06000000,19.7,19,328.91,0.48,0.06,0.00,1,NORMAL
2025-08-08 17:28:28.017,329.41,0.06000000,19.7,19,329.00,0.47,0.06,0.00,1,NORMAL
2025-08-08 17:28:28.202,329.44,0.06000000,19.7,19,329.10,0.45,0.06,0.00,1,NORMAL
2025-08-08 17:28:28.387,329.44,0.06000000,19.7,19,329.19,0.41,0.06,0.00,1,NORMAL
2025-08-08 17:28:28.576,329.44,0.06000000,19.7,19,329.29,0.31,0.06,0.00,1,NORMAL
2025-08-08 17:28:28.761,329.16,0.06000000,19.7,19,329.37,0.09,0.06,0.00,1,NORMAL
2025-08-08 17:28:28.946,329.16,0.06000000,19.7,19,329.35,0.11,0.06,0.00,1,NORMAL
2025-08-08 17:28:29.132,329.16,0.06000000,19.7,19,329.33,0.13,0.06,0.00,1,NORMAL
2025-08-08 17:28:29.315,329.20,0.06000000,19.7,19,329.32,0.13,0.06,0.00,1,NORMAL
2025-08-08 17:28:29.500,329.20,0.06000000,19.7,19,329.30,0.13,0.06,0.00,1,NORMAL
2025-08-08 17:28:29.703,329.20,0.06000000,19.7,19,329.28,0.13,0.06,0.00,1,NORMAL
2025-08-08 17:28:29.886,328.90,0.06000000,19.7,19,329.23,0.17,0.06,0.00,1,NORMAL
2025-08-08 17:28:30.072,328.90,0.06000000,19.7,19,329.18,0.18,0.06,0.00,1,NORMAL
2025-08-08 17:28:30.260,328.90,0.06000000,19.7,19,329.12,0.17,0.06,0.00,1,NORMAL
2025-08-08 17:28:30.445,328.29,0.06000000,19.6,19,329.01,0.28,0.06,0.00,1,NORMAL
2025-08-08 17:28:30.629,328.29,0.06000000,19.6,19,328.92,0.36,0.06,0.00,1,NORMAL
2025-08-08 17:28:30.817,328.29,0.06000000,19.6,19,328.83,0.40,0.06,0.00,1,NORMAL
2025-08-08 17:28:31.007,329.00,0.06000000,19.7,19,328.82,0.38,0.06,0.00,1,NORMAL
2025-08-08 17:28:31.204,329.00,0.06000000,19.7,19,328.80,0.37,0.06,0.00,1,NORMAL
2025-08-08 17:28:31.387,329.00,0.06000000,19.7,19,328.78,0.35,0.06,0.00,1,NORMAL
2025-08-08 17:28:31.577,328.28,0.06000000,19.6,19,328.68,0.34,0.06,0.00,1,NORMAL
2025-08-08 17:28:31.770,328.28,0.06000000,19.6,19,328.62,0.36,0.06,0.00,1,NORMAL
2025-08-08 17:28:31.955,328.28,0.06000000,19.6,19,328.56,0.36,0.06,0.00,1,NORMAL
2025-08-08 17:28:32.156,153.93,0.06000000,9.2,19,311.06,55.21,0.06,0.00,1,NORMAL
2025-08-08 17:28:32.341,153.93,0.02000000,3.0,19,293.63,73.63,0.06,0.01,2,ARC FLASH
2025-08-08 17:28:32.526,153.93,0.02000000,3.0,19,276.19,84.37,0.05,0.02,2,ARC FLASH
2025-08-08 17:28:32.710,0.00,0.02000000,0.0,19,243.36,118.72,0.05,0.02,2,ARC FLASH
2025-08-08 17:28:32.895,0.00,0.02000000,0.0,19,210.46,136.59,0.04,0.02,2,ARC FLASH
2025-08-08 17:28:33.078,0.00,0.02000000,0.0,19,177.56,144.28,0.04,0.02,2,ARC FLASH
2025-08-08 17:28:33.262,266.77,0.02000000,5.3,19,171.34,138.23,0.04,0.02,2,ARC FLASH
2025-08-08 17:28:33.447,266.77,0.02000000,5.3,19,165.19,131.69,0.03,0.02,2,ARC FLASH
2025-08-08 17:28:33.632,266.77,0.02000000,5.3,19,159.04,124.46,0.03,0.02,2,ARC FLASH
2025-08-08 17:28:33.820,121.34,0.02000000,2.4,19,138.34,109.50,0.02,0.01,2,ARC FLASH
2025-08-08 17:28:34.007,121.34,0.02000000,2.4,19,135.08,109.47,0.02,0.00,2,ARC FLASH
2025-08-08 17:28:34.192,121.34,0.02000000,2.4,19,131.83,109.33,0.02,0.00,2,ARC FLASH
2025-08-08 17:28:34.375,151.79,0.02000000,3.0,19,131.61,109.29,0.02,0.00,2,ARC FLASH
2025-08-08 17:28:34.560,151.79,0.06000000,9.1,19,146.79,99.04,0.02,0.01,2,ARC FLASH
2025-08-08 17:28:34.745,151.79,0.06000000,9.1,19,161.97,84.62,0.03,0.02,2,ARC FLASH
2025-08-08 17:28:34.930,247.61,0.06000000,14.8,19,186.73,66.18,0.03,0.02,2,ARC FLASH
2025-08-08 17:28:35.113,247.61,0.02000000,4.9,19,184.82,63.84,0.03,0.02,2,ARC FLASH
2025-08-08 17:28:35.298,247.61,0.02000000,4.9,19,182.90,61.34,0.03,0.02,2,ARC FLASH
2025-08-08 17:28:35.481,32.33,0.02000000,0.6,19,159.46,69.93,0.03,0.02,2,ARC FLASH
2025-08-08 17:28:35.663,32.33,0.00000000,0.0,19,150.55,80.23,0.03,0.02,2,ARC FLASH
2025-08-08 17:28:35.846,32.33,0.00000000,0.0,19,141.65,88.35,0.03,0.02,2,ARC FLASH
2025-08-08 17:28:36.030,270.23,0.00000000,0.0,19,156.54,96.70,0.03,0.03,2,ARC FLASH
2025-08-08 17:28:36.230,270.23,0.04000000,10.8,19,168.39,103.10,0.03,0.03,2,ARC FLASH
2025-08-08 17:28:36.415,270.23,0.04000000,10.8,19,180.23,107.68,0.03,0.02,2,ARC FLASH
2025-08-08 17:28:36.599,146.14,0.04000000,5.8,19,179.67,107.86,0.02,0.02,2,ARC FLASH
2025-08-08 17:28:36.780,146.14,0.00000000,0.0,19,169.52,105.50,0.02,0.02,2,ARC FLASH
2025-08-08 17:28:36.964,146.14,0.00000000,0.0,19,159.37,101.98,0.02,0.02,2,ARC FLASH
2025-08-08 17:28:37.148,0.00,0.00000000,0.0,19,134.61,108.05,0.01,0.02,2,ARC FLASH
2025-08-08 17:28:37.332,0.00,0.03000000,0.0,19,131.38,111.87,0.01,0.02,2,ARC FLASH
2025-08-08 17:28:37.515,0.00,0.03000000,0.0,19,128.14,115.46,0.02,0.02,2,ARC FLASH
2025-08-08 17:28:37.700,330.25,0.03000000,9.9,19,157.94,125.95,0.02,0.02,2,ARC FLASH
2025-08-08 17:28:37.884,330.25,0.03000000,9.9,19,163.94,133.12,0.02,0.02,2,ARC FLASH
2025-08-08 17:28:38.068,330.25,0.03000000,9.9,19,169.94,139.64,0.02,0.02,2,ARC FLASH
2025-08-08 17:28:38.255,100.31,0.03000000,3.0,19,152.95,136.38,0.02,0.02,2,ARC FLASH
2025-08-08 17:28:38.437,100.31,0.00000000,0.0,19,148.37,137.40,0.02,0.02,2,ARC FLASH
2025-08-08 17:28:38.625,13.35,0.00000000,0.0,19,135.09,143.90,0.02,0.02,2,ARC FLASH
2025-08-08 17:28:38.807,13.35,0.00000000,0.0,19,121.81,148.81,0.02,0.02,2,ARC FLASH
2025-08-08 17:28:38.992,13.35,0.05000000,0.6,19,123.14,147.65,0.02,0.02,2,ARC FLASH
2025-08-08 17:28:39.183,190.18,0.05000000,9.5,19,142.16,142.18,0.03,0.02,2,ARC FLASH
2025-08-08 17:28:39.366,190.18,0.05000000,9.5,19,161.18,133.50,0.03,0.02,2,ARC FLASH
2025-08-08 17:28:39.550,190.18,0.02000000,3.8,19,147.17,120.51,0.03,0.02,2,ARC FLASH
2025-08-08 17:28:39.733,2.98,0.02000000,0.0,19,114.44,109.17,0.03,0.02,2,ARC FLASH
2025-08-08 17:28:39.921,2.98,0.02000000,0.0,19,81.72,83.27,0.02,0.02,2,ARC FLASH
2025-08-08 17:28:40.104,2.98,0.00000000,0.0,19,71.98,86.48,0.02,0.02,2,ARC FLASH
2025-08-08 17:28:40.287,310.12,0.00000000,0.0,19,92.96,114.90,0.02,0.02,2,ARC FLASH
2025-08-08 17:28:40.471,310.12,0.00000000,0.0,19,122.64,129.45,0.02,0.02,2,ARC FLASH
2025-08-08 17:28:40.672,310.12,0.04000000,12.4,19,152.32,135.49,0.03,0.02,2,ARC FLASH
2025-08-08 17:28:40.856,139.75,0.04000000,5.5,19,164.96,126.70,0.02,0.02,2,ARC FLASH
2025-08-08 17:28:41.041,139.75,0.04000000,5.5,19,159.92,126.59,0.02,0.02,2,ARC FLASH
2025-08-08 17:28:41.225,139.75,0.00000000,0.0,19,154.87,126.25,0.02,0.02,2,ARC FLASH
2025-08-08 17:28:41.408,140.38,0.00000000,0.0,19,149.89,125.68,0.02,0.02,2,ARC FLASH
2025-08-08 17:28:41.592,140.38,0.00000000,0.0,19,163.63,114.88,0.01,0.02,2,ARC FLASH
2025-08-08 17:28:41.780,140.38,0.10000000,14.0,19,177.37,100.90,0.02,0.03,2,ARC FLASH
2025-08-08 17:28:41.965,318.61,0.10000000,31.8,19,208.94,88.95,0.03,0.04,2,ARC FLASH
2025-08-08 17:28:42.147,318.61,0.10000000,31.8,19,209.79,90.05,0.04,0.04,2,ARC FLASH
2025-08-08 17:28:42.331,318.61,0.03000000,9.5,19,210.63,91.14,0.05,0.04,2,ARC FLASH
2025-08-08 17:28:42.517,100.13,0.03000000,3.0,19,189.63,89.85,0.04,0.04,2,ARC FLASH
2025-08-08 17:28:42.701,100.13,0.03000000,3.0,19,185.67,93.11,0.04,0.04,2,ARC FLASH
2025-08-08 17:28:42.885,100.13,0.02000000,2.0,19,181.71,96.08,0.04,0.04,2,ARC FLASH
2025-08-08 17:28:43.068,201.47,0.02000000,4.0,19,187.88,95.06,0.04,0.04,2,ARC FLASH
2025-08-08 17:28:43.252,201.47,0.02000000,4.0,19,193.99,93.62,0.05,0.04,2,ARC FLASH
2025-08-08 17:28:43.435,201.47,0.06000000,12.0,19,200.10,91.70,0.05,0.04,2,ARC FLASH
2025-08-08 17:28:43.620,242.97,0.06000000,14.5,19,210.36,90.00,0.05,0.03,2,ARC FLASH
2025-08-08 17:28:43.810,242.97,0.06000000,14.5,19,202.80,82.78,0.04,0.03,2,ARC FLASH
2025-08-08 17:28:44.010,242.97,0.02000000,4.8,19,195.23,74.02,0.04,0.02,2,ARC FLASH
2025-08-08 17:28:44.198,120.60,0.02000000,2.4,19,175.43,63.01,0.03,0.02,2,ARC FLASH
2025-08-08 17:28:44.381,120.60,0.02000000,2.4,19,177.48,60.58,0.03,0.02,2,ARC FLASH
2025-08-08 17:28:44.565,120.60,0.00000000,0.0,19,179.52,57.97,0.03,0.02,2,ARC FLASH
2025-08-08 17:28:44.748,0.00,0.00000000,0.0,19,169.51,78.29,0.03,0.02,2,ARC FLASH
2025-08-08 17:28:44.931,0.00,0.00000000,0.0,19,149.37,93.58,0.03,0.03,2,ARC FLASH
2025-08-08 17:28:45.116,0.00,0.00000000,0.0,19,129.22,102.39,0.02,0.03,2,ARC FLASH
2025-08-08 17:28:45.297,0.00,0.00000000,0.0,19,109.07,106.34,0.02,0.02,2,ARC FLASH
2025-08-08 17:28:45.482,0.00,0.00000000,0.0,19,84.77,99.91,0.01,0.02,2,ARC FLASH
2025-08-08 17:28:45.665,0.00,0.00000000,0.0,19,60.48,85.70,0.01,0.01,2,ARC FLASH
2025-08-08 17:28:45.849,0.00,0.00000000,0.0,19,36.18,58.26,0.00,0.01,2,ARC FLASH
2025-08-08 17:28:46.038,0.00,0.00000000,0.0,19,24.12,50.85,0.00,0.01,2,ARC FLASH
2025-08-08 17:28:46.220,0.00,0.00000000,0.0,19,12.06,38.14,0.00,0.00,0,NO CONTACT
2025-08-08 17:28:46.403,0.00,0.00000000,0.0,19,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:28:46.587,0.00,0.00000000,0.0,19,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:28:46.770,0.00,0.00000000,0.0,19,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:28:46.953,0.00,0.00000000,0.0,19,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:28:47.138,0.00,0.00000000,0.0,19,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:28:47.320,0.00,0.00000000,0.0,19,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:28:47.505,0.00,0.00000000,0.0,19,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:28:47.687,0.00,0.00000000,0.0,19,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:28:47.871,0.00,0.00000000,0.0,19,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:28:48.055,0.00,0.00000000,0.0,19,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:28:48.238,0.00,0.00000000,0.0,19,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:28:48.422,0.00,0.00000000,0.0,19,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:28:48.605,0.00,0.00000000,0.0,19,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-08 17:28:48.788,0.00,0.00000000,0.0,19,0.00,0.00,0.00,0.00,0,NO CONTACT
