Timestamp,Tegangan_V,Arus_A,Daya,Energy,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-08-06 15:56:04.572,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:04.747,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:04.925,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:05.110,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:05.295,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:05.484,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:05.669,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:05.854,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:06.032,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:06.217,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:06.401,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:06.577,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:06.762,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:06.956,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:07.141,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:07.310,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:07.498,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:07.683,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:07.868,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:08.047,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:08.232,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:08.416,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:08.607,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:08.777,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:08.971,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:09.156,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:09.341,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:09.526,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:09.695,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:09.923,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:10.066,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:10.256,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:10.442,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:10.620,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:10.805,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:10.990,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:11.175,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:11.360,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:11.529,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:11.723,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:11.908,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:12.093,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:12.277,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:12.446,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:12.631,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:12.825,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:13.010,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:13.195,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:13.364,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:56:13.549,174.97,0.00000000,0.0,16,7.00,34.99,0.00,0.00,2,ARC FLASH
2025-08-06 15:56:13.738,174.97,0.03000000,5.2,16,14.00,48.45,0.00,0.01,2,ARC FLASH
2025-08-06 15:56:13.939,174.97,0.03000000,5.2,16,21.00,58.03,0.00,0.01,2,ARC FLASH
2025-08-06 15:56:14.124,173.50,0.03000000,5.2,16,27.94,65.33,0.00,0.01,2,ARC FLASH
2025-08-06 15:56:14.309,173.50,0.05000000,8.6,16,34.88,71.19,0.01,0.01,2,ARC FLASH
2025-08-06 15:56:14.494,173.50,0.05000000,8.6,16,41.82,75.95,0.01,0.02,2,ARC FLASH
2025-08-06 15:56:14.670,329.21,0.05000000,16.4,16,54.98,94.64,0.01,0.02,2,ARC FLASH
2025-08-06 15:56:14.855,329.21,0.03000000,9.8,16,68.15,108.55,0.01,0.02,2,ARC FLASH
2025-08-06 15:56:15.049,329.21,0.03000000,9.8,16,81.32,119.37,0.01,0.02,2,ARC FLASH
2025-08-06 15:56:15.234,120.52,0.03000000,3.6,16,86.14,118.37,0.01,0.02,2,ARC FLASH
2025-08-06 15:56:15.403,120.52,0.00000000,0.0,16,90.96,117.17,0.01,0.02,2,ARC FLASH
2025-08-06 15:56:15.587,120.52,0.00000000,0.0,16,95.78,115.74,0.01,0.02,2,ARC FLASH
2025-08-06 15:56:15.772,0.00,0.00000000,0.0,16,95.78,115.74,0.01,0.02,2,ARC FLASH
2025-08-06 15:56:15.957,0.00,0.03000000,0.0,16,95.78,115.74,0.01,0.02,2,ARC FLASH
2025-08-06 15:56:16.144,0.00,0.03000000,0.0,16,95.78,115.74,0.02,0.02,2,ARC FLASH
2025-08-06 15:56:16.336,146.19,0.03000000,4.3,16,101.63,114.38,0.02,0.02,2,ARC FLASH
2025-08-06 15:56:16.506,146.19,0.02000000,2.9,16,107.48,112.70,0.02,0.02,2,ARC FLASH
2025-08-06 15:56:16.690,146.19,0.02000000,2.9,16,113.33,110.66,0.02,0.02,2,ARC FLASH
2025-08-06 15:56:16.890,59.37,0.02000000,1.1,16,115.70,108.75,0.02,0.02,2,ARC FLASH
2025-08-06 15:56:17.075,59.37,0.00000000,0.0,16,118.08,106.75,0.02,0.02,2,ARC FLASH
2025-08-06 15:56:17.259,59.37,0.00000000,0.0,16,120.45,104.65,0.02,0.02,2,ARC FLASH
2025-08-06 15:56:17.438,17.54,0.00000000,0.0,16,121.15,103.86,0.02,0.02,2,ARC FLASH
2025-08-06 15:56:17.623,17.54,0.04000000,0.7,16,121.85,103.07,0.02,0.02,2,ARC FLASH
2025-08-06 15:56:17.808,17.54,0.04000000,0.7,16,122.56,102.26,0.02,0.02,2,ARC FLASH
2025-08-06 15:56:17.984,141.92,0.04000000,5.6,16,128.23,99.06,0.02,0.02,2,ARC FLASH
2025-08-06 15:56:18.173,141.92,0.00000000,0.0,16,126.91,98.63,0.02,0.02,2,ARC FLASH
2025-08-06 15:56:18.353,141.92,0.00000000,0.0,16,125.59,98.18,0.02,0.02,2,ARC FLASH
2025-08-06 15:56:18.538,0.00,0.00000000,0.0,16,118.59,100.72,0.02,0.02,2,ARC FLASH
2025-08-06 15:56:18.722,0.00,0.00000000,0.0,16,111.65,102.74,0.02,0.02,2,ARC FLASH
2025-08-06 15:56:18.915,308.60,0.00000000,0.0,16,117.05,109.46,0.02,0.02,2,ARC FLASH
2025-08-06 15:56:19.099,308.60,0.00000000,0.0,16,122.46,115.53,0.02,0.02,2,ARC FLASH
2025-08-06 15:56:19.289,308.60,0.06000000,18.5,16,121.63,114.05,0.02,0.02,2,ARC FLASH
2025-08-06 15:56:19.473,334.10,0.06000000,20.0,16,121.83,114.43,0.02,0.02,1,NORMAL
2025-08-06 15:56:19.653,334.10,0.06000000,20.0,16,122.02,114.80,0.02,0.02,1,NORMAL
2025-08-06 15:56:19.843,334.10,0.06000000,20.0,16,130.57,122.38,0.02,0.02,1,NORMAL
2025-08-06 15:56:20.024,334.02,0.06000000,20.0,16,139.11,128.93,0.02,0.02,1,NORMAL
2025-08-06 15:56:20.204,334.02,0.06000000,20.0,16,147.65,134.59,0.03,0.02,1,NORMAL
2025-08-06 15:56:20.393,334.02,0.06000000,20.0,16,161.01,135.89,0.03,0.02,1,NORMAL
2025-08-06 15:56:20.593,333.93,0.06000000,20.0,16,174.37,135.82,0.03,0.03,1,NORMAL
2025-08-06 15:56:20.783,333.93,0.06000000,20.0,16,187.72,134.37,0.03,0.03,1,NORMAL
2025-08-06 15:56:20.963,333.93,0.06000000,20.0,16,195.23,137.17,0.03,0.03,1,NORMAL
2025-08-06 15:56:21.153,333.79,0.06000000,20.0,16,202.74,139.49,0.03,0.03,1,NORMAL
2025-08-06 15:56:21.334,333.79,0.06000000,20.0,16,210.24,141.35,0.03,0.03,1,NORMAL
2025-08-06 15:56:21.523,333.79,0.06000000,20.0,16,221.22,139.79,0.04,0.03,1,NORMAL
2025-08-06 15:56:21.698,333.71,0.06000000,20.0,16,232.19,137.31,0.04,0.03,1,NORMAL
2025-08-06 15:56:21.888,333.71,0.06000000,20.0,16,243.16,133.84,0.04,0.03,1,NORMAL
2025-08-06 15:56:22.067,333.71,0.06000000,20.0,16,255.81,126.36,0.04,0.03,1,NORMAL
2025-08-06 15:56:22.252,333.54,0.06000000,20.0,16,268.45,116.99,0.04,0.03,1,NORMAL
2025-08-06 15:56:22.436,333.54,0.06000000,20.0,16,281.09,105.23,0.04,0.03,1,NORMAL
2025-08-06 15:56:22.621,333.54,0.06000000,20.0,16,288.76,101.58,0.05,0.03,1,NORMAL
2025-08-06 15:56:22.797,333.48,0.06000000,20.0,16,296.42,97.18,0.05,0.02,1,NORMAL
2025-08-06 15:56:22.991,333.48,0.06000000,20.0,16,304.08,91.89,0.05,0.02,1,NORMAL
2025-08-06 15:56:23.175,333.48,0.06000000,20.0,16,317.42,66.65,0.05,0.02,1,NORMAL
2025-08-06 15:56:23.360,333.38,0.06000000,20.0,16,330.76,8.35,0.06,0.02,1,NORMAL
2025-08-06 15:56:23.550,333.38,0.06000000,20.0,16,331.75,6.97,0.06,0.01,1,NORMAL
2025-08-06 15:56:23.750,333.38,0.06000000,20.0,16,332.74,5.03,0.06,0.00,1,NORMAL
2025-08-06 15:56:23.927,332.80,0.06000000,19.9,16,333.71,0.31,0.06,0.00,1,NORMAL
2025-08-06 15:56:24.112,332.80,0.06000000,19.9,16,333.65,0.35,0.06,0.00,1,NORMAL
2025-08-06 15:56:24.306,332.80,0.06000000,19.9,16,333.60,0.37,0.06,0.00,1,NORMAL
2025-08-06 15:56:24.507,332.16,0.06000000,19.9,16,333.52,0.46,0.06,0.00,1,NORMAL
