Timestamp,Tegangan_V,Arus_A,Daya,Energy,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-08-06 15:59:19.745,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:19.918,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:20.103,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:20.288,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:20.466,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:20.651,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:20.836,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:21.021,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:21.205,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:21.390,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:21.568,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:21.754,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:21.938,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:22.124,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:22.308,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:22.493,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:22.671,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:22.856,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:23.041,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:23.226,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:23.411,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:23.595,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:23.779,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:23.964,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:24.150,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:24.319,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:24.509,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:24.688,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:24.873,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:25.057,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:25.242,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:25.428,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:25.616,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:25.794,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:25.979,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:26.164,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:26.339,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:26.524,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:26.710,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:26.894,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:27.095,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:27.264,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:27.440,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:27.625,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:27.810,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:27.994,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:28.187,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:28.356,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:28.541,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:28.726,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:28.911,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:29.096,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:29.286,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:29.471,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:29.649,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:29.834,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:30.019,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:30.204,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:30.389,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:30.567,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:30.752,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:30.937,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:31.122,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:31.307,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:31.476,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:31.670,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:31.854,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:32.039,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:32.224,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:32.401,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:32.585,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:32.764,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:32.948,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:33.133,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:33.318,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:33.503,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:33.688,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:33.867,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:34.052,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:34.236,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:34.421,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:34.607,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:34.791,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:34.970,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:35.155,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:35.339,0.00,0.00000000,0.0,16,0.00,0.00,0.00,0.00,0,NO CONTACT
2025-08-06 15:59:35.514,0.00,0.02000000,0.0,16,0.00,0.00,0.00,0.00,2,ARC FLASH
2025-08-06 15:59:35.752,168.27,0.02000000,3.3,16,6.73,33.65,0.00,0.01,2,ARC FLASH
2025-08-06 15:59:35.896,168.27,0.02000000,3.3,16,13.46,46.59,0.00,0.01,2,ARC FLASH
2025-08-06 15:59:36.084,168.27,0.04000000,6.7,16,20.19,55.81,0.00,0.01,2,ARC FLASH
2025-08-06 15:59:36.270,167.66,0.04000000,6.7,16,26.90,62.90,0.01,0.01,2,ARC FLASH
2025-08-06 15:59:36.454,167.66,0.04000000,6.7,16,33.61,68.60,0.01,0.01,2,ARC FLASH
2025-08-06 15:59:36.639,167.66,0.03000000,5.0,16,40.31,73.21,0.01,0.01,2,ARC FLASH
2025-08-06 15:59:36.817,165.13,0.03000000,4.9,16,46.92,76.79,0.01,0.02,2,ARC FLASH
2025-08-06 15:59:37.002,165.13,0.03000000,4.9,16,53.52,79.63,0.01,0.02,2,ARC FLASH
2025-08-06 15:59:37.186,165.13,0.03000000,4.9,16,60.13,81.83,0.01,0.02,2,ARC FLASH
2025-08-06 15:59:37.372,165.55,0.03000000,4.9,16,66.75,83.44,0.01,0.02,2,ARC FLASH
2025-08-06 15:59:37.556,165.55,0.03000000,4.9,16,73.37,84.49,0.01,0.02,2,ARC FLASH
2025-08-06 15:59:37.748,165.55,0.03000000,4.9,16,79.99,84.98,0.02,0.02,2,ARC FLASH
2025-08-06 15:59:37.926,164.46,0.03000000,4.9,16,86.57,84.90,0.02,0.02,2,ARC FLASH
2025-08-06 15:59:38.110,164.46,0.03000000,4.9,16,93.15,84.28,0.02,0.02,2,ARC FLASH
2025-08-06 15:59:38.316,164.46,0.05000000,8.2,16,99.73,83.12,0.02,0.02,2,ARC FLASH
2025-08-06 15:59:38.500,333.12,0.05000000,16.6,16,113.05,92.62,0.02,0.02,2,ARC FLASH
2025-08-06 15:59:38.685,333.12,0.05000000,16.6,16,126.38,99.39,0.02,0.02,2,ARC FLASH
2025-08-06 15:59:38.861,333.12,0.06000000,19.9,16,139.70,103.97,0.03,0.02,1,NORMAL
2025-08-06 15:59:39.057,332.16,0.06000000,19.9,16,152.99,106.56,0.03,0.02,1,NORMAL
2025-08-06 15:59:39.241,332.16,0.06000000,19.9,16,166.28,107.40,0.03,0.02,1,NORMAL
2025-08-06 15:59:39.425,332.16,0.06000000,19.9,16,179.56,106.51,0.03,0.02,1,NORMAL
2025-08-06 15:59:39.610,331.47,0.06000000,19.8,16,192.82,103.83,0.04,0.02,1,NORMAL
2025-08-06 15:59:39.794,331.47,0.06000000,19.8,16,206.08,99.24,0.04,0.02,1,NORMAL
2025-08-06 15:59:39.979,331.47,0.06000000,19.8,16,219.34,92.47,0.04,0.01,1,NORMAL
2025-08-06 15:59:40.163,331.45,0.06000000,19.8,16,232.60,82.99,0.04,0.01,1,NORMAL
2025-08-06 15:59:40.369,331.45,0.06000000,19.8,16,239.12,84.13,0.04,0.01,1,NORMAL
2025-08-06 15:59:40.547,331.45,0.06000000,19.8,16,245.65,84.73,0.05,0.01,1,NORMAL
2025-08-06 15:59:40.732,331.33,0.06000000,19.8,16,252.17,84.80,0.05,0.01,1,NORMAL
2025-08-06 15:59:40.917,331.33,0.06000000,19.8,16,258.72,84.32,0.05,0.01,1,NORMAL
2025-08-06 15:59:41.102,331.33,0.06000000,19.8,16,265.27,83.30,0.05,0.01,1,NORMAL
2025-08-06 15:59:41.286,331.31,0.06000000,19.8,16,271.81,81.73,0.05,0.01,1,NORMAL
2025-08-06 15:59:41.486,331.31,0.06000000,19.8,16,278.46,79.41,0.05,0.01,1,NORMAL
2025-08-06 15:59:41.670,331.31,0.06000000,19.8,16,285.11,76.43,0.05,0.01,1,NORMAL
2025-08-06 15:59:41.849,331.20,0.06000000,19.8,16,291.75,72.70,0.05,0.01,1,NORMAL
2025-08-06 15:59:42.034,331.20,0.06000000,19.8,16,298.38,68.12,0.05,0.01,1,NORMAL
2025-08-06 15:59:42.219,331.20,0.06000000,19.8,16,305.00,62.48,0.06,0.01,1,NORMAL
2025-08-06 15:59:42.419,330.90,0.06000000,19.8,16,311.62,55.46,0.06,0.01,1,NORMAL
2025-08-06 15:59:42.610,330.90,0.06000000,19.8,16,318.27,46.30,0.06,0.01,1,NORMAL
2025-08-06 15:59:42.793,330.90,0.06000000,19.8,16,324.93,33.44,0.06,0.00,1,NORMAL
2025-08-06 15:59:42.993,331.40,0.06000000,19.8,16,331.61,0.66,0.06,0.00,1,NORMAL
2025-08-06 15:59:43.175,331.40,0.06000000,19.8,16,331.54,0.58,0.06,0.00,1,NORMAL
2025-08-06 15:59:43.360,331.40,0.06000000,19.8,16,331.47,0.48,0.06,0.00,1,NORMAL
2025-08-06 15:59:43.537,331.12,0.06000000,19.8,16,331.39,0.34,0.06,0.00,1,NORMAL
2025-08-06 15:59:43.738,331.12,0.06000000,19.8,16,331.35,0.30,0.06,0.00,1,NORMAL
2025-08-06 15:59:43.922,331.12,0.06000000,19.8,16,331.31,0.25,0.06,0.00,1,NORMAL
2025-08-06 15:59:44.107,331.50,0.06000000,19.8,16,331.28,0.19,0.06,0.00,1,NORMAL
2025-08-06 15:59:44.292,331.50,0.06000000,19.8,16,331.28,0.19,0.06,0.00,1,NORMAL
2025-08-06 15:59:44.481,331.50,0.06000000,19.8,16,331.28,0.19,0.06,0.00,1,NORMAL
2025-08-06 15:59:44.675,330.99,0.06000000,19.8,16,331.26,0.19,0.06,0.00,1,NORMAL
2025-08-06 15:59:44.860,330.99,0.06000000,19.8,16,331.25,0.20,0.06,0.00,1,NORMAL
2025-08-06 15:59:45.045,330.99,0.06000000,19.8,16,331.23,0.20,0.06,0.00,1,NORMAL
2025-08-06 15:59:45.215,331.00,0.06000000,19.8,16,331.21,0.20,0.06,0.00,1,NORMAL
2025-08-06 15:59:45.406,331.00,0.06000000,19.8,16,331.20,0.20,0.06,0.00,1,NORMAL
2025-08-06 15:59:45.590,331.00,0.06000000,19.8,16,331.18,0.20,0.06,0.00,1,NORMAL
2025-08-06 15:59:45.785,330.79,0.06000000,19.8,16,331.16,0.21,0.06,0.00,1,NORMAL
2025-08-06 15:59:45.970,330.79,0.06000000,19.8,16,331.14,0.22,0.06,0.00,1,NORMAL
2025-08-06 15:59:46.155,330.79,0.06000000,19.8,16,331.12,0.23,0.06,0.00,1,NORMAL
2025-08-06 15:59:46.355,330.74,0.06000000,19.8,16,331.10,0.24,0.06,0.00,1,NORMAL
2025-08-06 15:59:46.540,330.74,0.06000000,19.8,16,331.08,0.25,0.06,0.00,1,NORMAL
2025-08-06 15:59:46.726,330.74,0.06000000,19.8,16,331.06,0.26,0.06,0.00,1,NORMAL
2025-08-06 15:59:46.911,331.20,0.06000000,19.8,16,331.06,0.26,0.06,0.00,1,NORMAL
2025-08-06 15:59:47.095,331.20,0.06000000,19.8,16,331.07,0.26,0.06,0.00,1,NORMAL
2025-08-06 15:59:47.274,331.20,0.06000000,19.8,16,331.08,0.25,0.06,0.00,1,NORMAL
2025-08-06 15:59:47.459,330.92,0.06000000,19.8,16,331.09,0.25,0.06,0.00,1,NORMAL
2025-08-06 15:59:47.643,330.92,0.06000000,19.8,16,331.07,0.25,0.06,0.00,1,NORMAL
2025-08-06 15:59:47.828,330.92,0.06000000,19.8,16,331.05,0.24,0.06,0.00,1,NORMAL
2025-08-06 15:59:48.028,330.85,0.06000000,19.8,16,331.03,0.23,0.06,0.00,1,NORMAL
2025-08-06 15:59:48.213,330.85,0.06000000,19.8,16,331.01,0.23,0.06,0.00,1,NORMAL
